month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-07-31,2024-08-01,value,D10,ALOS3,L,SELL,-0.014492753623188413,21.02238125,-414,-8703.2658375
2024-07-31,2024-08-01,value,D10,BEEF3,L,BUY,0.0006587615283267465,5.595798067,71,397.301662757
2024-07-31,2024-08-01,value,D10,BMOB3,L,BUY,0.0006587615283267465,13.27683914,30,398.3051742
2024-07-31,2024-08-01,value,D10,BRAP4,L,BUY,0.0006587615283267465,16.60298782,24,398.47170768
2024-07-31,2024-08-01,value,D10,CEAB3,L,BUY,0.0006587615283267465,8.151126832,48,391.25408793599996
2024-07-31,2024-08-01,value,D10,CMIG4,L,BUY,0.0006587615283267465,9.116873924,43,392.025578732
2024-07-31,2024-08-01,value,D10,CMIN3,L,BUY,0.0006587615283267465,4.519398866,87,393.187701342
2024-07-31,2024-08-01,value,D10,CPFE3,L,BUY,0.0006587615283267465,30.14902484,13,391.93732292
2024-07-31,2024-08-01,value,D10,GGBR4,L,BUY,0.0006587615283267465,17.47335535,23,401.88717304999994
2024-07-31,2024-08-01,value,D10,GOLL54,L,BUY,0.0006587615283267465,0.014693584,26900,395.2574096
2024-07-31,2024-08-01,value,D10,GUAR3,L,BUY,0.0006587615283267465,6.74832976,59,398.15145584
2024-07-31,2024-08-01,value,D10,LIGT3,L,BUY,0.0006587615283267465,4.15,95,394.25000000000006
2024-07-31,2024-08-01,value,D10,LJQQ3,L,BUY,0.015151515151515159,3.705035269,2454,9092.156550126001
2024-07-31,2024-08-01,value,D10,NEOE3,L,BUY,0.0006587615283267465,17.49086873,23,402.28998078999996
2024-07-31,2024-08-01,value,D10,PCAR3,L,BUY,0.0006587615283267465,2.67,148,395.15999999999997
2024-07-31,2024-08-01,value,D10,PETR4,L,BUY,0.0006587615283267465,32.25094907,12,387.01138884
2024-07-31,2024-08-01,value,D10,PGMN3,L,SELL,-0.014492753623188413,2.390428411,-3638,-8696.378559218
2024-07-31,2024-08-01,value,D10,POSI3,L,BUY,0.0006587615283267465,6.506879655,61,396.919658955
2024-07-31,2024-08-01,value,D10,QUAL3,L,BUY,0.0006587615283267465,1.51540903,261,395.52175683
2024-07-31,2024-08-01,value,D10,RAIZ4,L,BUY,0.0006587615283267465,2.999782199,132,395.971250268
2024-07-31,2024-08-01,value,D10,RANI3,L,BUY,0.0006587615283267465,7.631059092,52,396.815072784
2024-07-31,2024-08-01,value,D10,SEER3,L,BUY,0.0006587615283267465,5.094990113,78,397.40922881399996
2024-07-31,2024-08-01,value,D10,TIMS3,L,BUY,0.0006587615283267465,15.7291855,25,393.22963749999997
2024-07-31,2024-08-01,value,D10,VLID3,L,BUY,0.0006587615283267465,15.2806823,26,397.2977398
2024-07-31,2024-08-01,value,LS,AESB3,S,SELL,-0.0029424935400492124,11.28,-157,-1770.9599999999998
2024-07-31,2024-08-01,value,LS,AGRO3,S,SELL,-0.010318025105848947,24.78445868,-250,-6196.11467
2024-07-31,2024-08-01,value,LS,ARML3,S,SELL,-0.0029424935400492124,8.971665422,-197,-1767.4180881339998
2024-07-31,2024-08-01,value,LS,AURA33,S,SELL,-0.014166991080338143,18.2100784,-467,-8504.1066128
2024-07-31,2024-08-01,value,LS,BEEF3,L,SELL,-0.0006474426284409501,5.595798067,-69,-386.11006662299997
2024-07-31,2024-08-01,value,LS,BMOB3,L,SELL,-0.0006474426284409501,13.27683914,-29,-385.02833506
2024-07-31,2024-08-01,value,LS,BRBI11,,BUY,0.011224497540288932,12.16235745,554,6737.9460273
2024-07-31,2024-08-01,value,LS,BRFS3,S,SELL,-0.0020632789682158196,20.69372494,-60,-1241.6234964
2024-07-31,2024-08-01,value,LS,BRKM5,S,SELL,-0.0029424935400492124,17.58,-100,-1757.9999999999998
2024-07-31,2024-08-01,value,LS,CEAB3,L,SELL,-0.0006474426284409501,8.151126832,-48,-391.25408793599996
2024-07-31,2024-08-01,value,LS,CMIG4,L,SELL,-0.0006474426284409501,9.116873924,-43,-392.025578732
2024-07-31,2024-08-01,value,LS,CPFE3,L,SELL,-0.0006474426284409501,30.14902484,-13,-391.93732292
2024-07-31,2024-08-01,value,LS,CXSE3,S,SELL,-0.010318025105848947,13.10656841,-472,-6186.30028952
2024-07-31,2024-08-01,value,LS,DESK3,S,SELL,-0.01238130407406477,16.93387265,-439,-7433.970093350001
2024-07-31,2024-08-01,value,LS,EMBR3,S,SELL,-0.0029424935400492124,43.82484249,-40,-1752.9936996000001
2024-07-31,2024-08-01,value,LS,ENEV3,S,SELL,-0.0029424935400492124,12.63,-140,-1768.2
2024-07-31,2024-08-01,value,LS,GFSA3,S,SELL,-0.01132705796773492,64.4,-106,-6826.400000000001
2024-07-31,2024-08-01,value,LS,GGBR4,L,SELL,-0.0006474426284409501,17.47335535,-22,-384.4138177
2024-07-31,2024-08-01,value,LS,GGPS3,S,SELL,-0.010318025105848947,17.03591987,-363,-6184.0389128100005
2024-07-31,2024-08-01,value,LS,GOLL54,L,SELL,-0.0006474426284409501,0.014693584,-26438,-388.46897379200004
2024-07-31,2024-08-01,value,LS,GRND3,S,SELL,-0.0029424935400492124,5.384067297,-328,-1765.9740734159998
2024-07-31,2024-08-01,value,LS,GUAR3,L,SELL,-0.0006474426284409501,6.74832976,-58,-391.40312608
2024-07-31,2024-08-01,value,LS,HAPV3,S,SELL,-0.0029424935400492124,61.5,-29,-1783.5
2024-07-31,2024-08-01,value,LS,HBSA3,S,SELL,-0.012103712112122323,3.305861466,-2197,-7262.977640802
2024-07-31,2024-08-01,value,LS,INTB3,S,SELL,-0.0029424935400492124,20.7168678,-85,-1760.933763
2024-07-31,2024-08-01,value,LS,JALL3,L,SELL,-3.253951232836302e-05,6.88,-3,-20.64
2024-07-31,2024-08-01,value,LS,LIGT3,L,SELL,-0.0006474426284409501,4.15,-94,-390.1
2024-07-31,2024-08-01,value,LS,LJQQ3,L,BUY,0.011349827616433833,3.705035269,1838,6809.854824422
2024-07-31,2024-08-01,value,LS,MGLU3,,BUY,0.03193363810428231,10.96979152,1747,19164.225785439998
2024-07-31,2024-08-01,value,LS,MRVE3,S,SELL,-0.0029424935400492124,6.8,-260,-1768.0
2024-07-31,2024-08-01,value,LS,MULT3,S,SELL,-0.0029424935400492124,22.99767663,-77,-1770.8211005100002
2024-07-31,2024-08-01,value,LS,NATU3,S,SELL,-0.0029424935400492124,15.06,-117,-1762.02
2024-07-31,2024-08-01,value,LS,NEOE3,L,SELL,-0.0006474426284409501,17.49086873,-22,-384.79911205999997
2024-07-31,2024-08-01,value,LS,ORVR3,S,SELL,-0.0029424935400492124,42.56,-41,-1744.96
2024-07-31,2024-08-01,value,LS,PCAR3,L,SELL,-0.0006474426284409501,2.67,-145,-387.15
2024-07-31,2024-08-01,value,LS,PETR4,L,SELL,-0.0006474426284409501,32.25094907,-12,-387.01138884
2024-07-31,2024-08-01,value,LS,POSI3,L,SELL,-0.0006307760489556932,6.506879655,-58,-377.39901999
2024-07-31,2024-08-01,value,LS,PSSA3,L,SELL,-3.253951232836302e-05,28.98374209,-1,-28.98374209
2024-07-31,2024-08-01,value,LS,QUAL3,L,SELL,-0.0006474426284409501,1.51540903,-256,-387.94471168
2024-07-31,2024-08-01,value,LS,RADL3,S,SELL,-0.0011568065337758358,27.02661544,-26,-702.69200144
2024-07-31,2024-08-01,value,LS,RAIZ4,L,SELL,-0.0006474426284409501,2.999782199,-129,-386.971903671
2024-07-31,2024-08-01,value,LS,RANI3,L,SELL,-0.0006474426284409501,7.631059092,-51,-389.184013692
2024-07-31,2024-08-01,value,LS,SEER3,L,SELL,-0.0006474426284409501,5.094990113,-76,-387.21924858799997
2024-07-31,2024-08-01,value,LS,SYNE3,S,BUY,0.01932271853046694,3.807477558,3045,11593.76916411
2024-07-31,2024-08-01,value,LS,TIMS3,L,SELL,-0.0006474426284409501,15.7291855,-25,-393.22963749999997
2024-07-31,2024-08-01,value,LS,TOTS3,S,SELL,-0.0029424935400492124,27.30446756,-65,-1774.7903913999999
2024-07-31,2024-08-01,value,LS,USIM5,S,SELL,-0.0029424935400492124,6.25,-282,-1762.5
2024-07-31,2024-08-01,value,LS,VLID3,L,SELL,-0.0006474426284409501,15.2806823,-25,-382.0170575
2024-07-31,2024-08-01,value,LS,WEGE3,,BUY,0.03193363810428231,49.52712264,387,19166.99646168
