month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-11-29,2013-12-02,value,D10,ALOS3,L,0.0606060606060606,0.0303030303030303,-0.0303030303030303,14.91936088,Other
2013-11-29,2013-12-02,value,D10,AMAR3,L,0.025641025641025647,0.05341880341880342,0.027777777777777776,70.46759047,Trade
2013-11-29,2013-12-02,value,D10,BEEF3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,7.084900193,Food & Beverage
2013-11-29,2013-12-02,value,D10,BRML3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,10.86783331,Other
2013-11-29,2013-12-02,value,D10,BRPR3,L,0.025641025641025647,0.025641025641025647,0.0,91.58062678,Other
2013-11-29,2013-12-02,value,D10,CMIG4,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,2.386122796,Electric Power
2013-11-29,2013-12-02,value,D10,CPLE6,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,1.355414781,Electric Power
2013-11-29,2013-12-02,value,D10,CSMG3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,5.487894285,Other
2013-11-29,2013-12-02,value,D10,CSNA3,L,0.0303030303030303,0.0,-0.0303030303030303,6.046312693,Basic & Fabricated Metal
2013-11-29,2013-12-02,value,D10,CTIP3,L,0.0303030303030303,0.0,-0.0303030303030303,21.52765367,Financial Services
2013-11-29,2013-12-02,value,D10,CYRE3,L,0.025641025641025647,0.025641025641025647,0.0,9.395919535,Construction
2013-11-29,2013-12-02,value,D10,DXCO3,L,0.0,0.027777777777777776,0.027777777777777776,6.699026262,Other
2013-11-29,2013-12-02,value,D10,EMBR3,L,0.025641025641025647,0.025641025641025647,0.0,16.9719679,Vehicle & Parts
2013-11-29,2013-12-02,value,D10,GRND3,L,0.0,0.027777777777777776,0.027777777777777776,2.829067377,Textile
2013-11-29,2013-12-02,value,D10,MBRF3,L,0.055944055944055944,0.08372183372183373,0.027777777777777776,2.625280258,Food & Beverage
2013-11-29,2013-12-02,value,D10,MGLU3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,2.335906079,Trade
2013-11-29,2013-12-02,value,D10,PETR4,L,0.0606060606060606,0.0303030303030303,-0.0303030303030303,4.448675993,Oil & Gas
2013-11-29,2013-12-02,value,D10,PSSA3,L,0.055944055944055944,0.08372183372183373,0.027777777777777776,7.754105205,Financial Services
2013-11-29,2013-12-02,value,D10,SMTO3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,7.162928397,Other
2013-11-29,2013-12-02,value,LS,AMAR3,L,0.020660283416990336,0.0432644737338248,0.022604190316834458,70.46759047,Trade
2013-11-29,2013-12-02,value,LS,ANIM3,S,0.0,-0.017735746996474767,-0.017735746996474767,5.661567167,Other
2013-11-29,2013-12-02,value,LS,AZZA3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,21.20936301,Textile
2013-11-29,2013-12-02,value,LS,BEEF3,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,7.084900193,Food & Beverage
2013-11-29,2013-12-02,value,LS,BISA3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,1.1,Construction
2013-11-29,2013-12-02,value,LS,BPHA3,S,-0.04177373356894956,-0.05338914608682404,-0.011615412517874476,377.5,Trade
2013-11-29,2013-12-02,value,LS,BRAP4,S,-0.03625333879751046,-0.03428911085985121,0.001964227937659248,3.796892288,Other
2013-11-29,2013-12-02,value,LS,BRFS3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,46.63562492,Food & Beverage
2013-11-29,2013-12-02,value,LS,BRML3,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,10.86783331,Other
2013-11-29,2013-12-02,value,LS,CMIG4,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,2.386122796,Electric Power
2013-11-29,2013-12-02,value,LS,CPLE6,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,1.355414781,Electric Power
2013-11-29,2013-12-02,value,LS,CSMG3,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,5.487894285,Other
2013-11-29,2013-12-02,value,LS,CSNA3,,0.02754704455598711,0.0,-0.02754704455598711,6.046312693,Basic & Fabricated Metal
2013-11-29,2013-12-02,value,LS,CYRE3,L,0.020660283416990336,0.022572768904604242,0.0019124854876139037,9.395919535,Construction
2013-11-29,2013-12-02,value,LS,DXCO3,L,0.0,0.020691704829220555,0.020691704829220555,6.699026262,Other
2013-11-29,2013-12-02,value,LS,EMBR3,,0.020660283416990336,0.0,-0.020660283416990336,16.9719679,Vehicle & Parts
2013-11-29,2013-12-02,value,LS,EQTL3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,3.81188871,Electric Power
2013-11-29,2013-12-02,value,LS,GFSA3,S,-0.03625333879751046,-0.035653399090349265,0.0005999397071611914,2981.594328,Construction
2013-11-29,2013-12-02,value,LS,GOLL54,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,0.127431086,Transportation Services
2013-11-29,2013-12-02,value,LS,GRND3,L,0.0,0.020691704829220555,0.020691704829220555,2.829067377,Textile
2013-11-29,2013-12-02,value,LS,LAND3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,24.88996399,Other
2013-11-29,2013-12-02,value,LS,LINX3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,13.97862803,Software & Data
2013-11-29,2013-12-02,value,LS,MBRF3,L,0.04545262351737873,0.07085341350611886,0.025400789988740135,2.625280258,Food & Beverage
2013-11-29,2013-12-02,value,LS,MGLU3,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,2.335906079,Trade
2013-11-29,2013-12-02,value,LS,PETR4,,0.0523393846563755,0.0,-0.0523393846563755,4.448675993,Oil & Gas
2013-11-29,2013-12-02,value,LS,POMO4,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,2.992297266,Vehicle & Parts
2013-11-29,2013-12-02,value,LS,PSSA3,L,0.04545262351737873,0.07085341350611886,0.025400789988740135,7.754105205,Financial Services
2013-11-29,2013-12-02,value,LS,SMTO3,L,0.07299966807336584,0.07085341350611886,-0.0021462545672469766,7.162928397,Other
2013-11-29,2013-12-02,value,LS,TAEE11,S,-0.016808366169754844,-0.016553363863376445,0.0002550023063784014,5.754650564,Electric Power
2013-11-29,2013-12-02,value,LS,TCSA3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,66.19182884,Construction
2013-11-29,2013-12-02,value,LS,UGPA3,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,21.0301967,Oil & Gas
2013-11-29,2013-12-02,value,LS,USIM5,S,-0.05569831142526607,-0.05338914608682404,0.002309165338442038,9.469221405,Basic & Fabricated Metal
