month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-03-31,2022-04-01,value,D10,AGRO3,L,BUY,0.013888888888888895,22.6810982,367,8323.9630394
2022-03-31,2022-04-01,value,D10,ALLD3,L,SELL,-0.01052631578947369,8.064049891,-783,-6314.151064653
2022-03-31,2022-04-01,value,D10,ALUP11,L,SELL,-0.0001461988304093572,20.50846978,-4,-82.03387912
2022-03-31,2022-04-01,value,D10,BRAP4,L,SELL,-0.0001461988304093572,22.20214931,-4,-88.80859724
2022-03-31,2022-04-01,value,D10,CEAB3,L,SELL,-0.0001461988304093572,5.297277976,-17,-90.053725592
2022-03-31,2022-04-01,value,D10,CMIN3,L,SELL,-0.0001461988304093572,3.622560958,-24,-86.941462992
2022-03-31,2022-04-01,value,D10,CPLE6,L,SELL,-0.0001461988304093572,5.880531325,-15,-88.207969875
2022-03-31,2022-04-01,value,D10,CSMG3,L,SELL,-0.014035087719298253,9.65054532,-873,-8424.926064360001
2022-03-31,2022-04-01,value,D10,DEXP3,L,SELL,-0.0001461988304093572,7.160703874,-12,-85.928446488
2022-03-31,2022-04-01,value,D10,ECOR3,L,BUY,0.013888888888888895,7.119588255,1170,8329.91825835
2022-03-31,2022-04-01,value,D10,ENAT3,L,SELL,-0.0001461988304093572,19.06760922,-5,-95.33804610000001
2022-03-31,2022-04-01,value,D10,JALL3,L,SELL,-0.0001461988304093572,9.022022899,-10,-90.22022899
2022-03-31,2022-04-01,value,D10,LAVV3,L,SELL,-0.0001461988304093572,3.658031233,-24,-87.792749592
2022-03-31,2022-04-01,value,D10,LPSB3,L,SELL,-0.014035087719298253,3.869328665,-2176,-8419.65917504
2022-03-31,2022-04-01,value,D10,LVTC3,L,BUY,0.013888888888888895,14.33262992,581,8327.25798352
2022-03-31,2022-04-01,value,D10,MBRF3,L,SELL,-0.0001461988304093572,14.89892302,-6,-89.39353812
2022-03-31,2022-04-01,value,D10,MYPK3,L,BUY,0.013888888888888895,11.46990758,727,8338.62281066
2022-03-31,2022-04-01,value,D10,PCAR3,L,SELL,-0.0001461988304093572,9.934844942,-9,-89.413604478
2022-03-31,2022-04-01,value,D10,PLPL3,L,SELL,-0.0001461988304093572,2.31518725,-38,-87.97711550000001
2022-03-31,2022-04-01,value,D10,POSI3,L,SELL,-0.014035087719298253,7.596325059,-1109,-8424.324490431
2022-03-31,2022-04-01,value,D10,PSSA3,L,SELL,-0.0001461988304093572,17.82779176,-5,-89.1389588
2022-03-31,2022-04-01,value,D10,RANI3,L,SELL,-0.0001461988304093572,4.888044362,-18,-87.984798516
2022-03-31,2022-04-01,value,D10,RAPT4,L,SELL,-0.014035087719298253,9.051924507,-930,-8418.28979151
2022-03-31,2022-04-01,value,D10,ROMI3,L,SELL,-0.0001461988304093572,8.85505249,-10,-88.5505249
2022-03-31,2022-04-01,value,D10,SAPR11,L,SELL,-0.0001461988304093572,16.09304462,-5,-80.4652231
2022-03-31,2022-04-01,value,D10,SEER3,L,SELL,-0.014035087719298253,10.58939628,-795,-8418.5700426
2022-03-31,2022-04-01,value,D10,SYNE3,L,BUY,0.013888888888888895,2.494825489,3340,8332.717133260001
2022-03-31,2022-04-01,value,D10,TIMS3,L,SELL,-0.0001461988304093572,10.85214707,-8,-86.81717656
2022-03-31,2022-04-01,value,D10,TPIS3,L,SELL,-0.014035087719298253,7.534626271,-1118,-8423.712170978
2022-03-31,2022-04-01,value,D10,USIM5,L,BUY,0.013888888888888895,12.29950584,678,8339.06495952
2022-03-31,2022-04-01,value,D10,VULC3,L,BUY,0.013888888888888895,7.373439304,1130,8331.98641352
2022-03-31,2022-04-01,value,LS,AESB3,S,SELL,-0.007856377268193358,11.7552117,-401,-4713.8398917
2022-03-31,2022-04-01,value,LS,AGRO3,L,BUY,0.008511075373876143,22.6810982,225,5103.247095000001
2022-03-31,2022-04-01,value,LS,ALPA4,S,BUY,0.00032455665383353374,26.0646561,7,182.4525927
2022-03-31,2022-04-01,value,LS,ALUP11,L,BUY,0.0005167129323118518,20.50846978,15,307.6270467
2022-03-31,2022-04-01,value,LS,ARML3,S,SELL,-0.007856377268193358,17.41359062,-271,-4719.08305802
2022-03-31,2022-04-01,value,LS,AZUL4,S,SELL,-0.0017702113931212828,24.28,-44,-1068.3200000000002
2022-03-31,2022-04-01,value,LS,BHIA3,,BUY,0.009403788863661363,106.75,53,5657.75
2022-03-31,2022-04-01,value,LS,BLAU3,S,SELL,-0.0017702113931212828,26.41430703,-40,-1056.5722812
2022-03-31,2022-04-01,value,LS,BRAP4,L,BUY,0.0005167129323118518,22.20214931,14,310.83009033999997
2022-03-31,2022-04-01,value,LS,BRAV3,S,BUY,0.00032455665383353374,41.04155486,5,205.20777429999998
2022-03-31,2022-04-01,value,LS,BRPR3,S,SELL,-0.007856377268193358,83.91730107,-56,-4699.3688599199995
2022-03-31,2022-04-01,value,LS,CBAV3,S,SELL,-0.0017702113931212828,18.34778556,-58,-1064.17156248
2022-03-31,2022-04-01,value,LS,CEAB3,L,BUY,0.0005167129323118518,5.297277976,59,312.539400584
2022-03-31,2022-04-01,value,LS,CMIN3,L,BUY,0.0005167129323118518,3.622560958,86,311.540242388
2022-03-31,2022-04-01,value,LS,CPLE6,L,BUY,0.0005167129323118518,5.880531325,53,311.668160225
2022-03-31,2022-04-01,value,LS,DESK3,S,SELL,-0.0017702113931212828,16.86118287,-63,-1062.25452081
2022-03-31,2022-04-01,value,LS,DEXP3,L,BUY,0.0005167129323118518,7.160703874,43,307.910266582
2022-03-31,2022-04-01,value,LS,ECOR3,L,BUY,0.008511075373876143,7.119588255,717,5104.744778835
2022-03-31,2022-04-01,value,LS,EMBR3,S,BUY,0.008180933922026892,15.10443625,325,4908.94178125
2022-03-31,2022-04-01,value,LS,ENAT3,L,BUY,0.0005167129323118518,19.06760922,16,305.08174752
2022-03-31,2022-04-01,value,LS,ENEV3,S,SELL,-0.0017702113931212828,14.88,-71,-1056.48
2022-03-31,2022-04-01,value,LS,EVEN3,L,BUY,0.001409426422097063,5.150096647,164,844.615850108
2022-03-31,2022-04-01,value,LS,GFSA3,,BUY,0.008990435507016904,296.3588844,18,5334.4599192000005
2022-03-31,2022-04-01,value,LS,HAPV3,S,SELL,-0.0017702113931212828,178.65,-6,-1071.9
2022-03-31,2022-04-01,value,LS,HBOR3,S,SELL,-0.00907923220982783,3.275418851,-1663,-5447.021549213
2022-03-31,2022-04-01,value,LS,HBSA3,S,SELL,-0.007856377268193358,3.118028428,-1512,-4714.458983136
2022-03-31,2022-04-01,value,LS,IFCM3,S,SELL,-0.0017702113931212828,224.2434922,-5,-1121.217461
2022-03-31,2022-04-01,value,LS,INTB3,S,SELL,-0.007856377268193358,30.79472795,-153,-4711.59337635
2022-03-31,2022-04-01,value,LS,JALL3,L,BUY,0.0005167129323118518,9.022022899,34,306.748778566
2022-03-31,2022-04-01,value,LS,KEPL3,S,SELL,-0.00907923220982783,6.783763552,-803,-5447.362132256
2022-03-31,2022-04-01,value,LS,LAVV3,L,BUY,0.0005167129323118518,3.658031233,85,310.932654805
2022-03-31,2022-04-01,value,LS,LPSB3,L,SELL,-0.008730870218977262,3.869328665,-1354,-5239.07101241
2022-03-31,2022-04-01,value,LS,LUPA3,,BUY,0.02991717692192528,5.213604996,3443,17950.442001228
2022-03-31,2022-04-01,value,LS,LVTC3,L,BUY,0.009920501795973206,14.33262992,415,5948.0414168
2022-03-31,2022-04-01,value,LS,LWSA3,S,SELL,-0.0017702113931212828,10.04587753,-106,-1064.86301818
2022-03-31,2022-04-01,value,LS,MBRF3,L,BUY,0.0005167129323118518,14.89892302,21,312.87738342
2022-03-31,2022-04-01,value,LS,MDIA3,S,SELL,-0.0017702113931212828,23.62479691,-45,-1063.11586095
2022-03-31,2022-04-01,value,LS,MTRE3,S,SELL,-0.0005473564514868109,4.279947151,-77,-329.555930627
2022-03-31,2022-04-01,value,LS,MYPK3,L,BUY,0.008511075373876143,11.46990758,445,5104.1088731
2022-03-31,2022-04-01,value,LS,ONCO3,S,BUY,0.019703886473273906,10.56,1120,11827.2
2022-03-31,2022-04-01,value,LS,PCAR3,L,BUY,0.0005167129323118518,9.934844942,31,307.980193202
2022-03-31,2022-04-01,value,LS,PLPL3,L,BUY,0.0005167129323118518,2.31518725,134,310.2350915
2022-03-31,2022-04-01,value,LS,POMO4,S,SELL,-0.011174000256782645,1.774872292,-3777,-6703.692646884
2022-03-31,2022-04-01,value,LS,POSI3,L,SELL,-0.007994362441564292,7.596325059,-631,-4793.2811122289995
2022-03-31,2022-04-01,value,LS,PSSA3,L,BUY,0.0005167129323118518,17.82779176,17,303.07245992000003
2022-03-31,2022-04-01,value,LS,RAIZ4,S,SELL,-0.0017702113931212828,6.233668945,-170,-1059.72372065
2022-03-31,2022-04-01,value,LS,RANI3,L,BUY,0.0005167129323118518,4.888044362,63,307.94679480599996
2022-03-31,2022-04-01,value,LS,RAPT4,,SELL,-0.027006115224768135,9.051924507,-1790,-16202.944867530001
2022-03-31,2022-04-01,value,LS,RDOR3,S,BUY,0.0015474115954680057,47.37571814,20,947.5143628
2022-03-31,2022-04-01,value,LS,ROMI3,L,BUY,0.0005167129323118518,8.85505249,35,309.92683715
2022-03-31,2022-04-01,value,LS,SAPR11,L,BUY,0.0005167129323118518,16.09304462,19,305.76784778
2022-03-31,2022-04-01,value,LS,SEER3,L,SELL,-0.007994362441564292,10.58939628,-453,-4796.996514840001
2022-03-31,2022-04-01,value,LS,SMFT3,S,SELL,-0.0017702113931212828,20.5313334,-52,-1067.6293368000001
2022-03-31,2022-04-01,value,LS,SOMA3,S,SELL,-0.0017702113931212828,15.08014209,-70,-1055.6099463
2022-03-31,2022-04-01,value,LS,SRNA3,S,SELL,-0.0017702113931212828,12.06,-88,-1061.28
2022-03-31,2022-04-01,value,LS,SYNE3,L,BUY,0.008511075373876143,2.494825489,2047,5106.907775983001
2022-03-31,2022-04-01,value,LS,TIMS3,L,BUY,0.0005167129323118518,10.85214707,29,314.71226502999997
2022-03-31,2022-04-01,value,LS,TPIS3,,SELL,-0.020254586418576102,7.534626271,-1613,-12153.352175123
2022-03-31,2022-04-01,value,LS,USIM5,L,BUY,0.008511075373876143,12.29950584,415,5104.2949236
2022-03-31,2022-04-01,value,LS,VULC3,L,BUY,0.008511075373876143,7.373439304,693,5109.7934376719995
2022-03-31,2022-04-01,value,LS,ZAMP3,S,SELL,-0.007856377268193358,7.523482748,-627,-4717.223682996
