month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-02-28,2019-03-01,value,D10,AMAR3,L,SELL,-0.0196078431372549,24.90424878,-472,-11754.80542416
2019-02-28,2019-03-01,value,D10,BHIA3,L,BUY,0.022222222222222227,116.0,115,13340.0
2019-02-28,2019-03-01,value,D10,CIEL3,L,BUY,0.002614379084967325,8.431539807,186,1568.266404102
2019-02-28,2019-03-01,value,D10,CRFB3,L,SELL,-0.0196078431372549,17.29762155,-680,-11762.382654
2019-02-28,2019-03-01,value,D10,DXCO3,L,BUY,0.002614379084967325,7.868933463,199,1565.917759137
2019-02-28,2019-03-01,value,D10,ECOR3,L,BUY,0.002614379084967325,10.39919213,151,1570.2780116299998
2019-02-28,2019-03-01,value,D10,ENAT3,L,BUY,0.002614379084967325,9.321228812,168,1565.9664404159998
2019-02-28,2019-03-01,value,D10,ENEV3,L,BUY,0.002614379084967325,4.6625,336,1566.6
2019-02-28,2019-03-01,value,D10,FESA4,L,BUY,0.002614379084967325,4.745811992,331,1570.863769352
2019-02-28,2019-03-01,value,D10,GUAR3,L,BUY,0.022222222222222227,15.80893637,843,13326.93335991
2019-02-28,2019-03-01,value,D10,JBSS3,L,BUY,0.002614379084967325,9.139638724,172,1572.0178605279998
2019-02-28,2019-03-01,value,D10,MPLU3,L,SELL,-0.0196078431372549,26.66,-441,-11757.06
2019-02-28,2019-03-01,value,D10,PRIO3,L,SELL,-0.0196078431372549,3.039118613,-3871,-11764.428150922999
2019-02-28,2019-03-01,value,D10,QUAL3,L,BUY,0.002614379084967325,11.42345074,137,1565.01275138
2019-02-28,2019-03-01,value,D10,SAPR11,L,BUY,0.002614379084967325,17.56330828,89,1563.13443692
2019-02-28,2019-03-01,value,D10,SEER3,L,BUY,0.002614379084967325,15.99096643,98,1567.11471014
2019-02-28,2019-03-01,value,D10,SMTO3,L,BUY,0.002614379084967325,14.57384654,108,1573.97542632
2019-02-28,2019-03-01,value,D10,TUPY3,L,BUY,0.022222222222222227,14.81399721,900,13332.597489
2019-02-28,2019-03-01,value,D10,VULC3,L,BUY,0.002614379084967325,5.651843747,278,1571.212561666
2019-02-28,2019-03-01,value,LS,AMAR3,L,SELL,-0.016931257617858398,24.90424878,-408,-10160.93350224
2019-02-28,2019-03-01,value,LS,AZUL4,S,BUY,0.0012755330872051389,37.52,20,750.4000000000001
2019-02-28,2019-03-01,value,LS,AZZA3,S,BUY,0.0012755330872051389,48.09313128,16,769.49010048
2019-02-28,2019-03-01,value,LS,B3SA3,S,BUY,0.0012755330872051389,8.488703567,90,763.98332103
2019-02-28,2019-03-01,value,LS,BHIA3,L,BUY,0.02927300501392366,116.0,151,17516.0
2019-02-28,2019-03-01,value,LS,BRFS3,S,BUY,0.0012755330872051389,20.17808441,38,766.76720758
2019-02-28,2019-03-01,value,LS,CIEL3,L,SELL,-0.0006082974435633349,8.431539807,-43,-362.556211701
2019-02-28,2019-03-01,value,LS,CRFB3,,SELL,-0.036226824428905006,17.29762155,-1257,-21743.11028835
2019-02-28,2019-03-01,value,LS,CVCB3,S,BUY,0.0012755330872051389,52.29457012,15,784.4185518
2019-02-28,2019-03-01,value,LS,CYRE3,S,BUY,0.0012755330872051389,12.32899341,62,764.39759142
2019-02-28,2019-03-01,value,LS,DXCO3,L,SELL,-0.0006082974435633349,7.868933463,-46,-361.970939298
2019-02-28,2019-03-01,value,LS,ECOR3,L,SELL,-0.0006082974435633349,10.39919213,-35,-363.97172455
2019-02-28,2019-03-01,value,LS,ELET3,S,BUY,0.0012755330872051389,28.58146045,27,771.69943215
2019-02-28,2019-03-01,value,LS,EMBR3,S,BUY,0.0012970484612484466,19.19022622,41,786.79927502
2019-02-28,2019-03-01,value,LS,ENAT3,L,SELL,-0.0006082974435633349,9.321228812,-39,-363.52792366799997
2019-02-28,2019-03-01,value,LS,ENEV3,L,SELL,-0.0011195849211036446,4.6625,-144,-671.4
2019-02-28,2019-03-01,value,LS,FESA4,L,SELL,-0.0006082974435633349,4.745811992,-77,-365.427523384
2019-02-28,2019-03-01,value,LS,GNDI3,S,BUY,0.0012755330872051389,31.85341709,24,764.4820101600001
2019-02-28,2019-03-01,value,LS,GUAR3,L,BUY,0.016299789771479202,15.80893637,619,9785.73161303
2019-02-28,2019-03-01,value,LS,HAPV3,S,BUY,0.0012755330872051389,95.28187619,8,762.25500952
2019-02-28,2019-03-01,value,LS,JBSS3,L,SELL,-0.0006082974435633349,9.139638724,-40,-365.58554896
2019-02-28,2019-03-01,value,LS,MULT3,S,BUY,0.0012755330872051389,20.62165033,37,763.0010622100001
2019-02-28,2019-03-01,value,LS,POMO4,S,BUY,0.0012755330872051389,2.458413097,311,764.566473167
2019-02-28,2019-03-01,value,LS,QUAL3,L,SELL,-0.0006082974435633349,11.42345074,-32,-365.55042368
2019-02-28,2019-03-01,value,LS,SAPR11,L,SELL,-0.0006082974435633349,17.56330828,-21,-368.82947388
2019-02-28,2019-03-01,value,LS,SEER3,L,SELL,-0.0006314678463791972,15.99096643,-24,-383.78319432
2019-02-28,2019-03-01,value,LS,SMTO3,L,SELL,-0.0006082974435633349,14.57384654,-25,-364.3461635
2019-02-28,2019-03-01,value,LS,TUPY3,L,BUY,0.016322960174295065,14.81399721,661,9792.05215581
2019-02-28,2019-03-01,value,LS,VULC3,L,SELL,-0.0006082974435633349,5.651843747,-65,-367.369843555
2019-02-28,2019-03-01,value,LS,ZAMP3,S,SELL,-0.017485575843485302,21.8455493,-480,-10485.863663999999
