month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-11-30,2023-12-01,value,1,D10,ALOS3,L,BUY,0.0018115942028985518,23.00792362,47,1081.37241014,reweight
2023-11-30,2023-12-01,value,1,D10,BEEF3,L,OPEN,0.04347826086956524,6.454646821,4042,26089.682450482,add
2023-11-30,2023-12-01,value,1,D10,BMOB3,L,BUY,0.0018115942028985518,11.28725623,96,1083.5765980800002,reweight
2023-11-30,2023-12-01,value,1,D10,BRAP4,L,BUY,0.0018115942028985518,20.7379535,52,1078.373582,reweight
2023-11-30,2023-12-01,value,1,D10,CEAB3,L,BUY,0.0018115942028985518,7.845698192,139,1090.552048688,reweight
2023-11-30,2023-12-01,value,1,D10,CMIG4,L,OPEN,0.04347826086956524,6.493272233,4018,26089.967832194,add
2023-11-30,2023-12-01,value,1,D10,CPFE3,L,BUY,0.0018115942028985518,31.74997375,34,1079.4991075,reweight
2023-11-30,2023-12-01,value,1,D10,GOLL54,L,BUY,0.0018115942028985518,0.118328866,9186,1086.9689630760001,reweight
2023-11-30,2023-12-01,value,1,D10,GUAR3,L,BUY,0.0018115942028985518,5.900277577,184,1085.651074168,reweight
2023-11-30,2023-12-01,value,1,D10,JALL3,L,BUY,0.0018115942028985518,7.902717798,138,1090.575056124,reweight
2023-11-30,2023-12-01,value,1,D10,JBSS3,L,CLOSE,-0.041666666666666685,19.95534845,-1253,-25004.05160785,exit
2023-11-30,2023-12-01,value,1,D10,JHSF3,L,CLOSE,-0.041666666666666685,3.809823971,-6562,-25000.064897702,exit
2023-11-30,2023-12-01,value,1,D10,MEAL3,L,BUY,0.0018115942028985518,1.94,560,1086.3999999999999,reweight
2023-11-30,2023-12-01,value,1,D10,NEOE3,L,BUY,0.0018115942028985518,17.93784639,61,1094.20862979,reweight
2023-11-30,2023-12-01,value,1,D10,PCAR3,L,OPEN,0.04347826086956524,3.37,7741,26087.170000000002,add
2023-11-30,2023-12-01,value,1,D10,PETR4,L,BUY,0.0018115942028985518,27.64778453,39,1078.26359667,reweight
2023-11-30,2023-12-01,value,1,D10,PGMN3,L,BUY,0.0018115942028985518,2.844670558,382,1086.6641531559999,reweight
2023-11-30,2023-12-01,value,1,D10,POSI3,L,BUY,0.0018115942028985518,6.110754114,178,1087.714232292,reweight
2023-11-30,2023-12-01,value,1,D10,PRNR3,L,BUY,0.0018115942028985518,11.54277608,94,1085.02095152,reweight
2023-11-30,2023-12-01,value,1,D10,QUAL3,L,BUY,0.0018115942028985518,2.79154295,389,1085.91020755,reweight
2023-11-30,2023-12-01,value,1,D10,RAIZ4,L,BUY,0.0018115942028985518,3.523820154,308,1085.336607432,reweight
2023-11-30,2023-12-01,value,1,D10,SEQL3,L,CLOSE,-0.041666666666666685,9.0,-2778,-25002.0,exit
2023-11-30,2023-12-01,value,1,D10,SLCE3,L,BUY,0.0018115942028985518,17.47083272,62,1083.19162864,reweight
2023-11-30,2023-12-01,value,1,D10,SUZB3,L,CLOSE,-0.041666666666666685,50.53160451,-495,-25013.144232450002,exit
2023-11-30,2023-12-01,value,1,D10,TIMS3,L,OPEN,0.04347826086956524,14.93693981,1746,26079.89690826,add
2023-11-30,2023-12-01,value,1,D10,UNIP6,L,BUY,0.0018115942028985518,55.45404854,20,1109.0809708000002,reweight
2023-11-30,2023-12-01,value,1,D10,VLID3,L,BUY,0.0018115942028985518,17.13839597,63,1079.7189461100002,reweight
2023-11-30,2023-12-01,value,1,D10,WIZC3,L,CLOSE,-0.041666666666666685,5.520135691,-4529,-25000.694544539,exit
2023-11-30,2023-12-01,value,0,LS,AALR3,S,CLOSE,0.022909084031729636,11.45,1200,13740.0,exit
2023-11-30,2023-12-01,value,0,LS,AESB3,S,SELL,-0.004331893668077139,10.84231107,-240,-2602.1546568,reweight
2023-11-30,2023-12-01,value,0,LS,ALOS3,L,BUY,0.0011327753944744001,23.00792362,30,690.2377086,reweight
2023-11-30,2023-12-01,value,0,LS,BEEF3,L,BUY,0.0011327753944744001,6.454646821,105,677.737916205,reweight
2023-11-30,2023-12-01,value,0,LS,BMOB3,L,BUY,0.0011327753944744001,11.28725623,60,677.2353738,reweight
2023-11-30,2023-12-01,value,0,LS,BRAP4,L,BUY,0.0011327753944744001,20.7379535,33,684.3524655,reweight
2023-11-30,2023-12-01,value,0,LS,BRAV3,S,SELL,-0.004331893668077139,29.56283735,-88,-2601.5296868,reweight
2023-11-30,2023-12-01,value,0,LS,CBAV3,S,SELL,-0.004331893668077139,4.15,-626,-2597.9,reweight
2023-11-30,2023-12-01,value,0,LS,CEAB3,L,BUY,0.0011327753944744001,7.845698192,87,682.575742704,reweight
2023-11-30,2023-12-01,value,0,LS,CMIG4,L,BUY,0.0011327753944744001,6.493272233,105,681.793584465,reweight
2023-11-30,2023-12-01,value,0,LS,CPFE3,L,BUY,0.0011327753944744001,31.74997375,21,666.7494487499999,reweight
