month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-01-31,2022-02-01,value,D10,ALUP11,L,BUY,0.012820512820512825,406,7699.16627032,18.96346372
2022-01-31,2022-02-01,value,D10,AZEV4,L,SELL,-0.012820512820512825,-3263,-7693.048786007001,2.357661289
2022-01-31,2022-02-01,value,D10,BMOB3,L,SELL,-0.012820512820512825,-594,-7698.752627940001,12.96086301
2022-01-31,2022-02-01,value,D10,CYRE3,L,SELL,-0.012820512820512825,-516,-7687.02634608,14.89733788
2022-01-31,2022-02-01,value,D10,DMMO3,L,SELL,-0.012820512820512825,-7189,-7692.2300000000005,1.07
2022-01-31,2022-02-01,value,D10,EVEN3,L,BUY,0.012820512820512825,1284,7694.244390132,5.992402173
2022-01-31,2022-02-01,value,D10,LAVV3,L,BUY,0.012820512820512825,1889,7694.0426135650005,4.073077085
2022-01-31,2022-02-01,value,D10,PLPL3,L,BUY,0.012820512820512825,2531,7692.165880934,3.039180514
2022-01-31,2022-02-01,value,LS,ABEV3,S,BUY,0.0004305886689229474,21,260.86666851,12.42222231
2022-01-31,2022-02-01,value,LS,ALLD3,L,BUY,0.0012526726978270726,83,752.175085524,9.062350428
2022-01-31,2022-02-01,value,LS,ALPA4,S,SELL,-0.0008898786052660736,-19,-543.81691909,28.62194311
2022-01-31,2022-02-01,value,LS,ALUP11,L,BUY,0.00797131334378583,252,4778.79285744,18.96346372
2022-01-31,2022-02-01,value,LS,AZUL4,S,BUY,5.703363059689331e-05,1,29.0,29.0
2022-01-31,2022-02-01,value,LS,BHIA3,S,SELL,-0.0003735550383260541,-2,-242.5,121.25
2022-01-31,2022-02-01,value,LS,BLAU3,S,BUY,5.703363059689331e-05,1,33.59060061,33.59060061
2022-01-31,2022-02-01,value,LS,BRAP4,L,SELL,-0.0009875480690109857,-34,-601.156737,17.6810805
2022-01-31,2022-02-01,value,LS,BRAV3,S,SELL,-0.0008898786052660736,-15,-532.72288485,35.51485899
2022-01-31,2022-02-01,value,LS,BRKM5,,SELL,-0.009533550540347756,-121,-5729.6148084999995,47.3521885
2022-01-31,2022-02-01,value,LS,CBAV3,S,SELL,-0.010738890536169674,-409,-6450.29832086,15.77090054
2022-01-31,2022-02-01,value,LS,CEAB3,L,SELL,-0.0014446823458619078,-138,-866.691944718,6.280376411
2022-01-31,2022-02-01,value,LS,CMIN3,L,SELL,-0.0009875480690109857,-143,-592.880580006,4.146018042
2022-01-31,2022-02-01,value,LS,CPLE6,L,SELL,-0.0014446823458619078,-156,-867.80836974,5.562874165
2022-01-31,2022-02-01,value,LS,CSMG3,L,SELL,-0.0009875480690109857,-65,-596.94291475,9.18373715
2022-01-31,2022-02-01,value,LS,DESK3,S,BUY,0.0005733571975369128,18,342.912474,19.050693
2022-01-31,2022-02-01,value,LS,DEXP3,L,SELL,-0.0009875480690109857,-70,-589.7050249299999,8.424357499
2022-01-31,2022-02-01,value,LS,ELET3,S,BUY,0.010795924166766566,207,6488.55593595,31.34568085
2022-01-31,2022-02-01,value,LS,ELMD3,,BUY,0.03017838590244362,1251,18104.99385465,14.47241715
2022-01-31,2022-02-01,value,LS,EMBR3,S,SELL,-0.0008898786052660736,-26,-525.43858328,20.20917628
2022-01-31,2022-02-01,value,LS,ENAT3,L,SELL,-0.0009875480690109857,-42,-585.7744804800001,13.94701144
2022-01-31,2022-02-01,value,LS,ENEV3,S,BUY,5.703363059689331e-05,3,39.480000000000004,13.16
2022-01-31,2022-02-01,value,LS,EVEN3,L,BUY,0.00797333499834125,798,4781.936934054001,5.992402173
2022-01-31,2022-02-01,value,LS,GFSA3,S,BUY,0.010795924166766566,21,6411.1808922,305.2943282
2022-01-31,2022-02-01,value,LS,GNDI3,S,SELL,-0.007372821414319972,-64,-4428.90014208,69.20156472
2022-01-31,2022-02-01,value,LS,HAPV3,S,SELL,-0.010738890536169674,-34,-6420.9,188.85
2022-01-31,2022-02-01,value,LS,HBOR3,S,BUY,0.010795924166766566,1798,6476.617213334,3.602123033
2022-01-31,2022-02-01,value,LS,JALL3,L,SELL,-0.0009875480690109857,-65,-594.163343735,9.140974519
2022-01-31,2022-02-01,value,LS,LAVV3,L,BUY,0.005871629617911556,865,3523.2116785250005,4.073077085
2022-01-31,2022-02-01,value,LS,LPSB3,L,SELL,-0.0009875480690109857,-226,-593.170790164,2.624649514
2022-01-31,2022-02-01,value,LS,LUPA3,S,BUY,5.703363059689331e-05,6,35.049780432,5.841630072
2022-01-31,2022-02-01,value,LS,LVTC3,L,SELL,-0.0009855264144555665,-39,-587.58280698,15.06622582
2022-01-31,2022-02-01,value,LS,LWSA3,S,BUY,5.703363059689331e-05,4,37.806018252,9.451504563
2022-01-31,2022-02-01,value,LS,MBRF3,L,SELL,-0.0009875480690109857,-38,-592.35054626,15.58817227
2022-01-31,2022-02-01,value,LS,MDIA3,S,BUY,5.703363059689331e-05,2,40.76333824,20.38166912
2022-01-31,2022-02-01,value,LS,MTRE3,S,SELL,-0.010738890536169674,-1231,-6443.325456427,5.234220517
2022-01-31,2022-02-01,value,LS,ONCO3,S,SELL,-0.010738890536169674,-588,-6438.599999999999,10.95
2022-01-31,2022-02-01,value,LS,PCAR3,L,SELL,-0.0009875480690109857,-64,-589.68742624,9.213866035
2022-01-31,2022-02-01,value,LS,PLPL3,L,BUY,0.00797131334378583,1574,4783.670129036,3.039180514
2022-01-31,2022-02-01,value,LS,POMO4,S,SELL,-0.010881659064783639,-2904,-6528.690239279999,2.24817157
2022-01-31,2022-02-01,value,LS,POSI3,L,SELL,-0.0009875480690109857,-77,-590.5472469819999,7.669444766
2022-01-31,2022-02-01,value,LS,POWE3,S,BUY,5.703363059689331e-05,3,32.849999999999994,10.95
2022-01-31,2022-02-01,value,LS,PSSA3,L,SELL,-0.0009875480690109857,-36,-596.75560344,16.57654454
2022-01-31,2022-02-01,value,LS,RAIZ4,S,BUY,0.0005733571975369128,60,344.84126076,5.747354346
2022-01-31,2022-02-01,value,LS,RANI3,L,SELL,-0.0009875480690109857,-128,-592.638665472,4.629989574
2022-01-31,2022-02-01,value,LS,RAPT4,L,SELL,-0.0009875480690109857,-59,-596.92366652,10.11735028
2022-01-31,2022-02-01,value,LS,RDOR3,S,SELL,-0.0003735550383260541,-5,-210.00753344999998,42.00150669
2022-01-31,2022-02-01,value,LS,ROMI3,L,SELL,-0.0009875480690109857,-55,-588.47375015,10.69952273
2022-01-31,2022-02-01,value,LS,SAPR11,L,SELL,-0.0009875480690109857,-38,-597.82012148,15.73210846
2022-01-31,2022-02-01,value,LS,SEER3,L,SELL,-0.0009875480690109857,-52,-588.6418408,11.3200354
2022-01-31,2022-02-01,value,LS,SMFT3,S,BUY,5.703363059689331e-05,2,32.70645192,16.35322596
2022-01-31,2022-02-01,value,LS,SOMA3,S,BUY,5.703363059689331e-05,2,28.43459822,14.21729911
2022-01-31,2022-02-01,value,LS,SRNA3,S,BUY,5.703363059689331e-05,3,34.92,11.64
2022-01-31,2022-02-01,value,LS,TIMS3,L,SELL,-0.0009875480690109857,-57,-593.69134434,10.41563762
2022-01-31,2022-02-01,value,LS,TPIS3,L,SELL,-0.0009875480690109857,-79,-592.401020742,7.498747098
