month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-04-30,2024-05-02,value,D10,ALOS3,L,SELL,-0.0006587615283267465,-21,-399.47263398,19.02250638
2024-04-30,2024-05-02,value,D10,BEEF3,L,SELL,-0.0006587615283267465,-72,-395.88500505599995,5.498402848
2024-04-30,2024-05-02,value,D10,BMOB3,L,SELL,-0.0006587615283267465,-37,-397.47881479,10.74267067
2024-04-30,2024-05-02,value,D10,BRAP4,L,SELL,-0.0006587615283267465,-22,-393.09176962000004,17.86780771
2024-04-30,2024-05-02,value,D10,CEAB3,L,SELL,-0.0006587615283267465,-37,-399.06160745,10.78544885
2024-04-30,2024-05-02,value,D10,CMIG4,L,SELL,-0.0006587615283267465,-48,-393.189478896,8.191447477
2024-04-30,2024-05-02,value,D10,CMIN3,L,BUY,0.014492753623188413,2054,8697.755812044,4.234545186
2024-04-30,2024-05-02,value,D10,CPFE3,L,SELL,-0.0006587615283267465,-13,-388.79892739999997,29.9076098
2024-04-30,2024-05-02,value,D10,CSED3,L,SELL,-0.015151515151515159,-2359,-9092.351101547,3.854324333
2024-04-30,2024-05-02,value,D10,GGBR4,L,SELL,-0.0006587615283267465,-23,-400.12614148,17.39678876
2024-04-30,2024-05-02,value,D10,GOLL54,L,SELL,-0.0006587615283267465,-22188,-395.264709048,0.017814346
2024-04-30,2024-05-02,value,D10,GUAR3,L,SELL,-0.0006587615283267465,-55,-398.050745895,7.237286289
2024-04-30,2024-05-02,value,D10,JALL3,L,SELL,-0.015151515151515159,-1277,-9092.710629411,7.120368543
2024-04-30,2024-05-02,value,D10,LIGT3,L,BUY,0.014492753623188413,1746,8695.08,4.98
2024-04-30,2024-05-02,value,D10,MEAL3,L,SELL,-0.015151515151515159,-5577,-9090.51,1.63
2024-04-30,2024-05-02,value,D10,NEOE3,L,SELL,-0.0006587615283267465,-21,-386.70250374,18.41440494
2024-04-30,2024-05-02,value,D10,PCAR3,L,SELL,-0.0006587615283267465,-124,-394.32,3.18
2024-04-30,2024-05-02,value,D10,PETR4,L,SELL,-0.0006587615283267465,-12,-403.41367944,33.61780662
2024-04-30,2024-05-02,value,D10,PGMN3,L,SELL,-0.0006587615283267465,-167,-396.118907335,2.371969505
2024-04-30,2024-05-02,value,D10,POSI3,L,SELL,-0.0006587615283267465,-45,-395.572419585,8.790498213
2024-04-30,2024-05-02,value,D10,QUAL3,L,SELL,-0.0006587615283267465,-242,-395.68127357,1.635046585
2024-04-30,2024-05-02,value,D10,RAIZ4,L,SELL,-0.0006587615283267465,-128,-395.453015424,3.089476683
2024-04-30,2024-05-02,value,D10,RANI3,L,BUY,0.014492753623188413,1074,8696.495891112001,8.097295988
2024-04-30,2024-05-02,value,D10,SEER3,L,BUY,0.014492753623188413,1605,8693.436476625,5.416471325
2024-04-30,2024-05-02,value,D10,TIMS3,L,SELL,-0.0006587615283267465,-25,-399.77923350000003,15.99116934
2024-04-30,2024-05-02,value,D10,VLID3,L,SELL,-0.0006587615283267465,-26,-401.7615134,15.4523659
2024-04-30,2024-05-02,value,LS,AESB3,S,BUY,0.00025195607748697393,16,151.52,9.47
2024-04-30,2024-05-02,value,LS,ALOS3,L,BUY,0.0001599422614255048,5,95.1125319,19.02250638
2024-04-30,2024-05-02,value,LS,ARML3,S,BUY,0.00025195607748697393,15,151.36230510000001,10.09082034
2024-04-30,2024-05-02,value,LS,BEEF3,L,BUY,0.0001599422614255048,17,93.47284841599999,5.498402848
2024-04-30,2024-05-02,value,LS,BMOB3,L,BUY,0.0001599422614255048,9,96.68403603,10.74267067
2024-04-30,2024-05-02,value,LS,BRBI11,S,SELL,-0.01173304558514827,-571,-7038.03604824,12.32580744
2024-04-30,2024-05-02,value,LS,BRKM5,S,BUY,0.00025195607748697393,7,150.01,21.43
2024-04-30,2024-05-02,value,LS,CEAB3,L,BUY,0.0001599422614255048,9,97.06903965,10.78544885
2024-04-30,2024-05-02,value,LS,CMIG4,L,BUY,0.0001599422614255048,12,98.297369724,8.191447477
2024-04-30,2024-05-02,value,LS,CMIN3,L,BUY,0.010046463921799574,1424,6029.992344864,4.234545186
2024-04-30,2024-05-02,value,LS,CPFE3,L,BUY,0.0001599422614255048,3,89.7228294,29.9076098
2024-04-30,2024-05-02,value,LS,CVCB3,S,BUY,0.00025195607748697393,73,151.84,2.08
