month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-12-30,2022-01-03,value,D10,ALLD3,L,SELL,-0.002418668029296543,9.456124528,-153,-1446.787052784
2021-12-30,2022-01-03,value,D10,ALUP11,L,BUY,0.014035087719298253,17.90127206,470,8413.5978682
2021-12-30,2022-01-03,value,D10,AZEV4,L,SELL,-0.012944983818770232,3.044156782,-2551,-7765.643950881999
2021-12-30,2022-01-03,value,D10,BMOB3,L,SELL,-0.012944983818770232,13.1748799,-590,-7773.1791410000005
2021-12-30,2022-01-03,value,D10,BRAP4,L,BUY,0.0010901039005280198,16.64334979,39,649.09064181
2021-12-30,2022-01-03,value,D10,CEAB3,L,BUY,0.0010901039005280198,5.889045966,111,653.684102226
2021-12-30,2022-01-03,value,D10,CIEL3,L,SELL,-0.012944983818770232,1.962514909,-3958,-7767.634009822
2021-12-30,2022-01-03,value,D10,CMIN3,L,BUY,0.0010901039005280198,4.062740779,161,654.101265419
2021-12-30,2022-01-03,value,D10,CPLE6,L,BUY,0.014035087719298253,4.974046259,1693,8421.060316486999
2021-12-30,2022-01-03,value,D10,CSMG3,L,BUY,0.0010901039005280198,8.959401586,73,654.036315778
2021-12-30,2022-01-03,value,D10,CYRE3,L,SELL,-0.012944983818770232,13.57559354,-572,-7765.23950488
2021-12-30,2022-01-03,value,D10,DEXP3,L,BUY,0.0010901039005280198,8.672132719,75,650.4099539250001
2021-12-30,2022-01-03,value,D10,DMMO3,L,SELL,-0.012944983818770232,0.52,-14937,-7767.240000000001
2021-12-30,2022-01-03,value,D10,ENAT3,L,BUY,0.0010901039005280198,12.42269802,53,658.40299506
2021-12-30,2022-01-03,value,D10,JALL3,L,BUY,0.0010901039005280198,9.351427386,70,654.5999170199999
2021-12-30,2022-01-03,value,D10,LAVV3,L,BUY,0.014035087719298253,3.693204611,2280,8420.50651308
