month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-06-30,2017-07-03,value,D10,ALPA4,L,SELL,-0.002525252525252523,-148,-1510.9151872000002,10.2088864
2017-06-30,2017-07-03,value,D10,CGAS5,L,SELL,-0.0303030303030303,-936,-18181.4337432,19.4246087
2017-06-30,2017-07-03,value,D10,CIEL3,L,BUY,0.027777777777777776,1021,16671.409986249997,16.32851125
2017-06-30,2017-07-03,value,D10,CSMG3,L,SELL,-0.002525252525252523,-222,-1517.337577122,6.834853951
2017-06-30,2017-07-03,value,D10,CSNA3,L,SELL,-0.002525252525252523,-361,-1513.540698915,4.192633515
2017-06-30,2017-07-03,value,D10,CZLT33,L,BUY,0.027777777777777776,782,16671.193246079998,21.31866144
2017-06-30,2017-07-03,value,D10,ELET3,L,SELL,-0.002525252525252523,-158,-1514.609678548,9.586137206
2017-06-30,2017-07-03,value,D10,ENAT3,L,SELL,-0.002525252525252523,-413,-1515.585824942,3.669699334
2017-06-30,2017-07-03,value,D10,GOLL54,L,SELL,-0.0303030303030303,-184955,-18181.812805855,0.098303981
2017-06-30,2017-07-03,value,D10,ISAE4,L,SELL,-0.002525252525252523,-194,-1513.221628672,7.800111488
2017-06-30,2017-07-03,value,D10,MGLU3,L,SELL,-0.002525252525252523,-161,-1519.6000174249998,9.438509425
2017-06-30,2017-07-03,value,D10,MYPK3,L,SELL,-0.002525252525252523,-126,-1516.10991462,12.03261837
2017-06-30,2017-07-03,value,D10,SEER3,L,SELL,-0.0303030303030303,-910,-18181.147712,19.9792832
2017-06-30,2017-07-03,value,D10,TEND3,L,BUY,0.027777777777777776,2480,16669.08333608,6.721404571
2017-06-30,2017-07-03,value,D10,TPIS3,L,BUY,0.027777777777777776,1321,16663.47534628,12.61428868
2017-06-30,2017-07-03,value,LS,ALPA4,L,SELL,-0.008751208041826336,-514,-5247.367609600001,10.2088864
2017-06-30,2017-07-03,value,LS,ALSC3,L,SELL,-0.002154731074314057,-87,-1285.51288479,14.77601017
2017-06-30,2017-07-03,value,LS,AZUL4,S,SELL,-0.018455474777785846,-472,-11068.4,23.45
2017-06-30,2017-07-03,value,LS,B3SA3,S,SELL,-0.00284641079624239,-349,-1708.783430655,4.896227595
2017-06-30,2017-07-03,value,LS,BEEF3,L,SELL,-0.002154731074314057,-149,-1289.387253025,8.653605725
2017-06-30,2017-07-03,value,LS,BRFS3,S,SELL,-0.016720049420110242,-261,-10030.181349600001,38.4298136
2017-06-30,2017-07-03,value,LS,BRML3,S,SELL,-0.00284641079624239,-155,-1709.1575867,11.02682314
2017-06-30,2017-07-03,value,LS,BRPR3,S,SELL,-0.00284641079624239,-21,-1678.1315552400001,79.91102644
2017-06-30,2017-07-03,value,LS,CIEL3,L,BUY,0.018113386871786093,666,10874.788492499998,16.32851125
2017-06-30,2017-07-03,value,LS,CSMG3,L,SELL,-0.008751208041826336,-768,-5249.1678343680005,6.834853951
2017-06-30,2017-07-03,value,LS,CSNA3,L,SELL,-0.008751208041826336,-1252,-5249.17716078,4.192633515
2017-06-30,2017-07-03,value,LS,CZLT33,L,BUY,0.018113386871786093,510,10872.5173344,21.31866144
2017-06-30,2017-07-03,value,LS,DIRR3,,BUY,0.0627797831776903,38333,37667.509641922996,0.982639231
2017-06-30,2017-07-03,value,LS,ELET3,L,SELL,-0.008751208041826336,-548,-5253.203188888,9.586137206
2017-06-30,2017-07-03,value,LS,ENAT3,L,SELL,-0.008751208041826336,-1431,-5251.3397469540005,3.669699334
2017-06-30,2017-07-03,value,LS,GOAU4,S,BUY,0.001613869560985158,344,967.768467576,2.813280429
2017-06-30,2017-07-03,value,LS,GOLL54,,SELL,-0.04644592808544168,-283484,-27867.605749804,0.098303981
2017-06-30,2017-07-03,value,LS,ISAE4,L,SELL,-0.008751208041826336,-673,-5249.475031424,7.800111488
2017-06-30,2017-07-03,value,LS,LEVE3,S,SELL,-0.00284641079624239,-210,-1710.21472314,8.143879634
2017-06-30,2017-07-03,value,LS,LINX3,S,SELL,-0.00284641079624239,-100,-1701.961382,17.01961382
2017-06-30,2017-07-03,value,LS,MDIA3,S,SELL,-0.00284641079624239,-41,-1711.65454052,41.74767172
2017-06-30,2017-07-03,value,LS,MEAL3,S,BUY,0.001613869560985158,150,966.5534997,6.443689998
2017-06-30,2017-07-03,value,LS,MGLU3,L,SELL,-0.008751208041826336,-556,-5247.8112403,9.438509425
2017-06-30,2017-07-03,value,LS,MYPK3,L,SELL,-0.008751208041826336,-436,-5246.2216093199995,12.03261837
2017-06-30,2017-07-03,value,LS,ODPV3,S,SELL,-0.00012155579669044514,-10,-71.75405216,7.175405216
2017-06-30,2017-07-03,value,LS,RADL3,S,SELL,-0.00284641079624239,-138,-1712.32977702,12.40818679
2017-06-30,2017-07-03,value,LS,TEND3,L,BUY,0.01784874834061492,1593,10707.197481603,6.721404571
2017-06-30,2017-07-03,value,LS,TPIS3,L,BUY,0.058750376549358364,2794,35244.32257192,12.61428868
2017-06-30,2017-07-03,value,LS,UGPA3,S,SELL,-0.00284641079624239,-55,-1708.8896241999998,31.07072044
