month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-02-28,2023-03-01,value,1,D10,AGRO3,L,CLOSE,-0.04347826086956524,21.78623383,-1197,-26078.12189451,exit
2023-02-28,2023-03-01,value,1,D10,BMOB3,L,OPEN,0.06349206349206349,12.1491048,3136,38099.5926528,add
2023-02-28,2023-03-01,value,1,D10,BOAS3,L,CLOSE,-0.04347826086956524,7.56,-3451,-26089.559999999998,exit
2023-02-28,2023-03-01,value,1,D10,BRAP4,L,BUY,0.02001380262249825,21.10640156,569,12009.54248764,reweight
2023-02-28,2023-03-01,value,1,D10,CEAB3,L,BUY,0.02001380262249825,1.937562935,6198,12009.015071130001,reweight
2023-02-28,2023-03-01,value,1,D10,CPFE3,L,OPEN,0.06349206349206349,23.72488595,1606,38102.1668357,add
2023-02-28,2023-03-01,value,1,D10,CSED3,L,CLOSE,-0.04347826086956524,2.306162083,-11312,-26087.305482895998,exit
2023-02-28,2023-03-01,value,1,D10,ENAT3,L,CLOSE,-0.04347826086956524,13.56155844,-1924,-26092.438438560002,exit
2023-02-28,2023-03-01,value,1,D10,GUAR3,L,BUY,0.02001380262249825,4.311368673,2785,12007.161754305,reweight
2023-02-28,2023-03-01,value,1,D10,INEP3,L,CLOSE,-0.04347826086956524,6.5,-4013,-26084.5,exit
2023-02-28,2023-03-01,value,1,D10,JALL3,L,BUY,0.02001380262249825,7.321062295,1640,12006.5421638,reweight
2023-02-28,2023-03-01,value,1,D10,JBSS3,L,BUY,0.02001380262249825,15.72633295,764,12014.9183738,reweight
2023-02-28,2023-03-01,value,1,D10,JHSF3,L,BUY,0.02001380262249825,3.470355262,3460,12007.42920652,reweight
2023-02-28,2023-03-01,value,1,D10,LAVV3,L,CLOSE,-0.04347826086956524,4.224534891,-6175,-26086.502951925002,exit
2023-02-28,2023-03-01,value,1,D10,LJQQ3,L,CLOSE,-0.04347826086956524,3.647737203,-7152,-26088.616475856,exit
2023-02-28,2023-03-01,value,1,D10,MEAL3,L,BUY,0.004140786749482379,2.01,1236,2484.3599999999997,reweight
2023-02-28,2023-03-01,value,1,D10,MOTV3,L,BUY,0.02001380262249825,10.18749907,1179,12011.061403529999,reweight
2023-02-28,2023-03-01,value,1,D10,MYPK3,L,CLOSE,-0.04347826086956524,10.24268779,-2547,-26088.125801129998,exit
2023-02-28,2023-03-01,value,1,D10,NEOE3,L,OPEN,0.06349206349206349,12.34622957,3086,38100.46445302,add
2023-02-28,2023-03-01,value,1,D10,PCAR3,L,CLOSE,-0.04347826086956524,6.423784199,-4061,-26086.987632139,exit
2023-02-28,2023-03-01,value,1,D10,PETR4,L,BUY,0.02001380262249825,15.18940123,791,12014.81637293,reweight
2023-02-28,2023-03-01,value,1,D10,POSI3,L,OPEN,0.06349206349206349,5.716762412,6664,38096.504713568,add
2023-02-28,2023-03-01,value,1,D10,QUAL3,L,OPEN,0.06349206349206349,4.578132783,8321,38094.642887343,add
2023-02-28,2023-03-01,value,1,D10,RANI3,L,CLOSE,-0.04347826086956524,6.839127517,-3814,-26084.432349838,exit
2023-02-28,2023-03-01,value,1,D10,SEER3,L,CLOSE,-0.04347826086956524,3.653195588,-7141,-26087.469693908,exit
2023-02-28,2023-03-01,value,1,D10,SEQL3,L,CLOSE,-0.04347826086956524,66.3133142,-393,-26061.132480599998,exit
2023-02-28,2023-03-01,value,1,D10,USIM5,L,CLOSE,-0.04347826086956524,6.389627362,-4083,-26088.848519045998,exit
2023-02-28,2023-03-01,value,1,D10,VLID3,L,OPEN,0.06349206349206349,7.237636693,5263,38091.681915258996,add
2023-02-28,2023-03-01,value,1,D10,WIZC3,L,BUY,0.02001380262249825,5.738068192,2093,12009.776725856,reweight
2023-02-28,2023-03-01,value,0,LS,AALR3,S,SELL,-0.007103107395513876,20.85,-204,-4253.400000000001,reweight
2023-02-28,2023-03-01,value,0,LS,AESB3,S,SELL,-0.007103107395513876,9.870173386,-432,-4263.914902752,reweight
2023-02-28,2023-03-01,value,0,LS,ALPA4,S,SELL,-0.007103107395513876,9.402947635,-453,-4259.535278655,reweight
2023-02-28,2023-03-01,value,0,LS,AMAR3,S,OPEN,-0.013306366017870426,2.814716698,-2836,-7982.536555528,add
2023-02-28,2023-03-01,value,0,LS,ARML3,S,SELL,-0.007103107395513876,12.59608148,-338,-4257.475540240001,reweight
2023-02-28,2023-03-01,value,0,LS,BLAU3,S,SELL,-0.007103107395513876,26.91662194,-158,-4252.82626652,reweight
2023-02-28,2023-03-01,value,0,LS,BMOB3,L,BUY,0.008905481793327268,12.1491048,440,5345.606112,reweight
2023-02-28,2023-03-01,value,0,LS,BRAP4,L,BUY,0.008905481793327268,21.10640156,253,5339.919594679999,reweight
2023-02-28,2023-03-01,value,0,LS,CEAB3,L,BUY,0.008905481793327268,1.937562935,2758,5343.79857473,reweight
2023-02-28,2023-03-01,value,0,LS,CMIN3,S,SELL,-0.007103107395513876,3.492985574,-1220,-4261.44240028,reweight
2023-02-28,2023-03-01,value,0,LS,CSNA3,S,SELL,-0.007103107395513876,12.85747942,-331,-4255.825688020001,reweight
2023-02-28,2023-03-01,value,0,LS,CVCB3,S,SELL,-0.007103107395513876,3.08,-1384,-4262.72,reweight
2023-02-28,2023-03-01,value,0,LS,EMBR3,S,SELL,-0.007103107395513876,16.61288194,-257,-4269.51065858,reweight
2023-02-28,2023-03-01,value,0,LS,ENAT3,L,BUY,0.008905481793327268,13.56155844,394,5343.25402536,reweight
