month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2012-08-31,2012-09-03,value,D10,ALOS3,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,22.03492579,Other
2012-08-31,2012-09-03,value,D10,AMER3,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,666.3267997,Trade
2012-08-31,2012-09-03,value,D10,BEEF3,L,0.025641025641025647,0.0303030303030303,0.0046620046620046525,7.317640876,Food & Beverage
2012-08-31,2012-09-03,value,D10,BRAP4,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,3.728813309,Other
2012-08-31,2012-09-03,value,D10,BRML3,L,0.0,0.0303030303030303,0.0303030303030303,14.5122756,Other
2012-08-31,2012-09-03,value,D10,BRPR3,L,0.025641025641025647,0.0303030303030303,0.0046620046620046525,115.008582,Other
2012-08-31,2012-09-03,value,D10,COCE5,L,0.05341880341880342,0.027777777777777776,-0.025641025641025647,25.15314171,Electric Power
2012-08-31,2012-09-03,value,D10,CSAN3,L,0.08675213675213678,0.061111111111111116,-0.025641025641025647,5.324165198,Oil & Gas
2012-08-31,2012-09-03,value,D10,CSMG3,L,0.08675213675213678,0.061111111111111116,-0.025641025641025647,6.732520708,Other
2012-08-31,2012-09-03,value,D10,CSNA3,L,0.08675213675213678,0.061111111111111116,-0.025641025641025647,4.636685008,Basic & Fabricated Metal
2012-08-31,2012-09-03,value,D10,DXCO3,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,5.400200711,Other
2012-08-31,2012-09-03,value,D10,EMBR3,L,0.0,0.0303030303030303,0.0303030303030303,12.94690554,Vehicle & Parts
2012-08-31,2012-09-03,value,D10,EQTL3,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,2.469085612,Electric Power
2012-08-31,2012-09-03,value,D10,GOAU4,L,0.0,0.0303030303030303,0.0303030303030303,11.67856853,Basic & Fabricated Metal
2012-08-31,2012-09-03,value,D10,GRND3,L,0.027777777777777776,0.027777777777777776,0.0,1.858555573,Textile
2012-08-31,2012-09-03,value,D10,MBRF3,L,0.08675213675213678,0.09141414141414143,0.0046620046620046525,7.043584096,Food & Beverage
2012-08-31,2012-09-03,value,D10,RAPT4,L,0.08675213675213678,0.061111111111111116,-0.025641025641025647,5.679328052,Vehicle & Parts
2012-08-31,2012-09-03,value,LS,AEDU3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,9.980437526,Other
2012-08-31,2012-09-03,value,LS,ALOS3,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,22.03492579,Other
2012-08-31,2012-09-03,value,LS,AMER3,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,666.3267997,Trade
2012-08-31,2012-09-03,value,LS,AZZA3,S,-0.04452490229546512,-0.04543730201218982,-0.0009123997167246924,24.52141512,Textile
2012-08-31,2012-09-03,value,LS,BPHA3,S,-0.023322567869053155,-0.042108561938036713,-0.018785994068983552,630.0,Trade
2012-08-31,2012-09-03,value,LS,BRAP4,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,3.728813309,Other
2012-08-31,2012-09-03,value,LS,BRML3,L,0.0,0.023800491530194662,0.023800491530194662,14.5122756,Other
2012-08-31,2012-09-03,value,LS,BRPR3,L,0.0,0.023800491530194662,0.023800491530194662,115.008582,Other
2012-08-31,2012-09-03,value,LS,CPFE3,S,-0.06396037551967608,-0.04543730201218982,0.018523073507486273,10.49674948,Electric Power
2012-08-31,2012-09-03,value,LS,CSAN3,L,0.06834054770931856,0.052889981178210366,-0.01545056653110819,5.324165198,Oil & Gas
2012-08-31,2012-09-03,value,LS,CSMG3,L,0.06834054770931856,0.052889981178210366,-0.01545056653110819,6.732520708,Other
2012-08-31,2012-09-03,value,LS,CSNA3,L,0.06834054770931856,0.052889981178210366,-0.01545056653110819,4.636685008,Basic & Fabricated Metal
2012-08-31,2012-09-03,value,LS,DXCO3,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,5.400200711,Other
2012-08-31,2012-09-03,value,LS,EMBR3,L,0.0,0.023800491530194662,0.023800491530194662,12.94690554,Vehicle & Parts
2012-08-31,2012-09-03,value,LS,ENAT3,S,0.0,-0.01830807040784205,-0.01830807040784205,6.261042592,Oil & Gas
2012-08-31,2012-09-03,value,LS,EQTL3,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,2.469085612,Electric Power
2012-08-31,2012-09-03,value,LS,GOAU4,L,0.0,0.023800491530194662,0.023800491530194662,11.67856853,Basic & Fabricated Metal
2012-08-31,2012-09-03,value,LS,GOLL54,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,0.127431086,Transportation Services
2012-08-31,2012-09-03,value,LS,GRND3,,0.016271558978409182,0.0,-0.016271558978409182,1.858555573,Textile
2012-08-31,2012-09-03,value,LS,MBRF3,L,0.06834054770931856,0.07669047270840502,0.008349924999086475,7.043584096,Food & Beverage
2012-08-31,2012-09-03,value,LS,MMXM3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,803.3067861,Mining
2012-08-31,2012-09-03,value,LS,MPLU3,S,-0.040637807650622935,-0.0399448808898372,0.0006929267607857272,27.59743632,Other
2012-08-31,2012-09-03,value,LS,MYPK3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,18.99763611,Vehicle & Parts
2012-08-31,2012-09-03,value,LS,ODPV3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,5.63882475,Other
2012-08-31,2012-09-03,value,LS,OIBR3,S,-0.019435473224210967,-0.01830807040784205,0.0011274028163689165,5890.083298,Telecommunication
2012-08-31,2012-09-03,value,LS,QUAL3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,10.88434386,Other
2012-08-31,2012-09-03,value,LS,RAPT4,,0.06834054770931856,0.0,-0.06834054770931856,5.679328052,Vehicle & Parts
2012-08-31,2012-09-03,value,LS,RSID3,,-0.019435473224210967,0.0,0.019435473224210967,149.2285163,Construction
2012-08-31,2012-09-03,value,LS,TAEE11,S,0.0,-0.01830807040784205,-0.01830807040784205,6.160820131,Electric Power
2012-08-31,2012-09-03,value,LS,TCSA3,S,-0.06396037551967608,-0.06374537242003186,0.00021500309964422407,64.38454341,Construction
2012-08-31,2012-09-03,value,LS,TOTS3,S,-0.040637807650622935,-0.0399448808898372,0.0006929267607857272,10.48110185,Software & Data
