month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-06-30,2011-07-01,value,2,D10,ALPA4,L,SELL,-0.009090909090909136,5.225792016,-1044,-5455.726864704,reweight
2011-06-30,2011-07-01,value,2,D10,AMER3,L,SELL,-0.009090909090909136,1615.2099,-3,-4845.6297,reweight
2011-06-30,2011-07-01,value,2,D10,BRAP4,L,SELL,-0.009090909090909136,5.254634333,-1038,-5454.310437654,reweight
2011-06-30,2011-07-01,value,2,D10,BRPR3,L,SELL,-0.009090909090909136,80.77897962,-68,-5492.97061416,reweight
2011-06-30,2011-07-01,value,2,D10,CSMG3,L,SELL,-0.009090909090909136,4.138199433,-1318,-5454.146852694,reweight
2011-06-30,2011-07-01,value,2,D10,EVEN3,L,SELL,-0.009090909090909136,4.671434564,-1168,-5456.235570752,reweight
2011-06-30,2011-07-01,value,2,D10,LIGT3,L,SELL,-0.009090909090909136,19.68373281,-277,-5452.3939883699995,reweight
2011-06-30,2011-07-01,value,2,D10,MBRF3,L,CLOSE,-0.10000000000000003,9.393485307,-6387,-59996.190655809005,exit
2011-06-30,2011-07-01,value,2,D10,MILK33,L,OPEN,0.0909090909090909,12.4,4399,54547.6,add
2011-06-30,2011-07-01,value,2,D10,PSSA3,L,SELL,-0.009090909090909136,5.646202464,-966,-5454.231580224,reweight
2011-06-30,2011-07-01,value,2,D10,RAPT4,L,SELL,-0.009090909090909136,6.430470733,-848,-5453.039181584,reweight
2011-06-30,2011-07-01,value,2,D10,TAMM4,L,OPEN,0.0909090909090909,33.81,1613,54535.530000000006,add
2011-06-30,2011-07-01,value,0,LS,AMER3,L,BUY,0.012908924312017463,1615.2099,5,8076.0495,reweight
2011-06-30,2011-07-01,value,0,LS,BRAP4,L,BUY,0.012908924312017463,5.254634333,1474,7745.3310068420005,reweight
2011-06-30,2011-07-01,value,0,LS,BRFS3,S,CLOSE,0.045454545454545456,23.59377612,1156,27274.405194720002,exit
2011-06-30,2011-07-01,value,0,LS,BRPR3,L,BUY,0.012908924312017463,80.77897962,96,7754.78204352,reweight
2011-06-30,2011-07-01,value,0,LS,CPFE3,S,SELL,-0.023009934413027552,9.885447836,-1397,-13809.970626892002,reweight
2011-06-30,2011-07-01,value,0,LS,CSMG3,L,BUY,0.012908924312017463,4.138199433,1872,7746.709338575999,reweight
2011-06-30,2011-07-01,value,0,LS,ENAT3,S,SELL,-0.023009934413027552,8.987801984,-1536,-13805.263847424001,reweight
2011-06-30,2011-07-01,value,0,LS,EVEN3,L,BUY,0.012908924312017463,4.671434564,1658,7745.238507112,reweight
2011-06-30,2011-07-01,value,0,LS,LIGT3,L,BUY,0.012908924312017463,19.68373281,393,7735.706994329999,reweight
2011-06-30,2011-07-01,value,0,LS,LUPA3,S,SELL,-0.023009934413027552,1963.966441,-7,-13747.765087,reweight
2011-06-30,2011-07-01,value,0,LS,MILK33,L,OPEN,0.06846447986757301,12.4,3313,41081.200000000004,add
2011-06-30,2011-07-01,value,0,LS,MMXM3,S,SELL,-0.023009934413027552,1249.089695,-11,-13739.986644999999,reweight
2011-06-30,2011-07-01,value,0,LS,MOTV3,S,SELL,-0.023009934413027552,6.793921152,-2032,-13805.247780864,reweight
2011-06-30,2011-07-01,value,0,LS,MPLU3,S,SELL,-0.023009934413027552,16.32486758,-846,-13810.83797268,reweight
2011-06-30,2011-07-01,value,0,LS,ODPV3,S,SELL,-0.023009934413027552,4.314784818,-3200,-13807.311417599998,reweight
2011-06-30,2011-07-01,value,0,LS,PMAM3,S,SELL,-0.023009934413027552,72.04026932,-192,-13831.731709439999,reweight
2011-06-30,2011-07-01,value,0,LS,PSSA3,L,BUY,0.012908924312017463,5.646202464,1372,7746.589780608,reweight
