month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2010-09-30,2010-10-01,value,D10,AMER3,L,SELL,-0.005952380952380959,-1,-2631.237794,2631.237794
2010-09-30,2010-10-01,value,D10,ARTR3,L,SELL,-0.005952380952380959,-385,-3568.7978849600004,9.269604896
2010-09-30,2010-10-01,value,D10,BRML3,L,SELL,-0.005952380952380959,-452,-3567.9562759,7.893708575
2010-09-30,2010-10-01,value,D10,CNFB4,L,SELL,-0.04761904761904762,-4957,-28569.17399828,5.76340004
2010-09-30,2010-10-01,value,D10,CSMG3,L,BUY,0.041666666666666664,7655,24998.455973445,3.265637619
2010-09-30,2010-10-01,value,D10,ECOR3,L,BUY,0.041666666666666664,3744,24997.435010496,6.676665334
2010-09-30,2010-10-01,value,D10,EMBR3,L,SELL,-0.005952380952380959,-339,-3574.5884187899997,10.54450861
2010-09-30,2010-10-01,value,D10,EQTL3,L,SELL,-0.005952380952380959,-2636,-3571.383830288,1.354849708
2010-09-30,2010-10-01,value,D10,NETC4,L,BUY,0.041666666666666664,1123,24998.477241940003,22.26044278
2010-09-30,2010-10-01,value,LS,AMER3,L,SELL,-0.008531746031746038,-2,-5262.475588,2631.237794
2010-09-30,2010-10-01,value,LS,ARTR3,L,SELL,-0.008531746031746038,-552,-5116.821902592001,9.269604896
2010-09-30,2010-10-01,value,LS,BRFS3,S,SELL,-0.002579365079365075,-69,-1550.1589127999998,22.4660712
2010-09-30,2010-10-01,value,LS,BRML3,L,SELL,-0.008531746031746038,-648,-5115.1231566,7.893708575
2010-09-30,2010-10-01,value,LS,CNFB4,L,SELL,-0.05714285714285714,-5949,-34286.46683796,5.76340004
2010-09-30,2010-10-01,value,LS,CPFE3,S,SELL,-0.002579365079365075,-186,-1549.534527126,8.330830791
2010-09-30,2010-10-01,value,LS,CSAN3,S,SELL,-0.002579365079365075,-406,-1548.4271482259999,3.813859971
2010-09-30,2010-10-01,value,LS,CSMG3,L,BUY,0.024801587301587297,4557,14881.510629783,3.265637619
2010-09-30,2010-10-01,value,LS,ECOR3,L,BUY,0.020833333333333332,1872,12498.717505248,6.676665334
2010-09-30,2010-10-01,value,LS,EMBR3,L,SELL,-0.008531746031746038,-485,-5114.08667585,10.54450861
2010-09-30,2010-10-01,value,LS,EQTL3,L,BUY,0.024801587301587297,10983,14880.314342963999,1.354849708
2010-09-30,2010-10-01,value,LS,LAND3,,BUY,0.07936507936507937,779,47633.26973388,61.14668772
2010-09-30,2010-10-01,value,LS,NETC4,L,BUY,0.020833333333333332,562,12510.368842360002,22.26044278
2010-09-30,2010-10-01,value,LS,ODPV3,S,SELL,-0.020833333333333332,-3926,-12499.348650984,3.183736284
2010-09-30,2010-10-01,value,LS,POMO4,S,SELL,-0.020833333333333332,-9612,-12499.906252896,1.300448008
2010-09-30,2010-10-01,value,LS,TOTS3,S,SELL,-0.002579365079365075,-230,-1545.1060938599999,6.717852582
2010-09-30,2010-10-01,value,LS,VIVR3,S,SELL,-0.020833333333333332,-1,-19304.00592,19304.00592
