month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2015-01-30,2015-02-02,value,D10,CMIG4,L,BUY,0.0303030303030303,2.430883186,7480,18183.00623128
2015-01-30,2015-02-02,value,D10,CSMG3,L,BUY,0.002525252525252523,2.466669002,614,1514.5347672280002
2015-01-30,2015-02-02,value,D10,CVCB3,L,SELL,-0.027777777777777776,9.934644379,-1678,-16670.333267962
2015-01-30,2015-02-02,value,D10,DXCO3,L,BUY,0.002525252525252523,4.168437639,363,1513.1428629570003
2015-01-30,2015-02-02,value,D10,ENAT3,L,BUY,0.002525252525252523,3.216733932,471,1515.081681972
2015-01-30,2015-02-02,value,D10,FIBR3,L,BUY,0.002525252525252523,26.77625305,57,1526.2464238500002
2015-01-30,2015-02-02,value,D10,GETI3,L,BUY,0.002525252525252523,12.93400198,117,1513.27823166
2015-01-30,2015-02-02,value,D10,GFSA3,L,BUY,0.002525252525252523,1898.62507,1,1898.62507
2015-01-30,2015-02-02,value,D10,GUAR3,L,BUY,0.002525252525252523,7.680184614,197,1512.996368958
2015-01-30,2015-02-02,value,D10,MGLU3,L,BUY,0.002525252525252523,1.92335895,788,1515.6068526
2015-01-30,2015-02-02,value,D10,PSSA3,L,BUY,0.002525252525252523,7.802040517,194,1513.595860298
2015-01-30,2015-02-02,value,D10,TOTS3,L,BUY,0.002525252525252523,9.569888144,158,1512.042326752
2015-01-30,2015-02-02,value,D10,USIM5,L,SELL,-0.027777777777777776,2.620124369,-6361,-16666.611111209
2015-01-30,2015-02-02,value,LS,AMER3,S,BUY,0.022048517953078158,2177.938618,6,13067.631708
2015-01-30,2015-02-02,value,LS,ANIM3,S,BUY,0.04166264843342677,5.389993185,4638,24998.788392029997
2015-01-30,2015-02-02,value,LS,AZZA3,S,SELL,-0.004164687537437785,17.80922492,-140,-2493.2914887999996
2015-01-30,2015-02-02,value,LS,BRFS3,S,SELL,-0.008537029138324595,60.69229407,-84,-5098.152701880001
2015-01-30,2015-02-02,value,LS,CMIG4,L,BUY,0.02483229413198437,2.430883186,6129,14898.883046994
2015-01-30,2015-02-02,value,LS,COGN3,S,SELL,-0.008537029138324595,10.66903583,-480,-5121.1371984
2015-01-30,2015-02-02,value,LS,CSMG3,L,SELL,-0.0002179672841017971,2.466669002,-53,-130.733457106
2015-01-30,2015-02-02,value,LS,CVCB3,,SELL,-0.024963438793170964,9.934644379,-1508,-14981.443723532
2015-01-30,2015-02-02,value,LS,DXCO3,L,SELL,-0.0002179672841017971,4.168437639,-31,-129.22156680900002
2015-01-30,2015-02-02,value,LS,ENAT3,L,SELL,-0.0002179672841017971,3.216733932,-41,-131.886091212
2015-01-30,2015-02-02,value,LS,EQTL3,S,SELL,-0.008537029138324595,4.072178143,-1258,-5122.800103894
2015-01-30,2015-02-02,value,LS,FIBR3,L,SELL,-0.00013114466118659593,26.77625305,-3,-80.32875915
2015-01-30,2015-02-02,value,LS,GETI3,L,SELL,-0.0002179672841017971,12.93400198,-10,-129.3400198
2015-01-30,2015-02-02,value,LS,GOAU4,S,SELL,-0.004164687537437785,5.39966205,-463,-2500.04352915
2015-01-30,2015-02-02,value,LS,GUAR3,L,SELL,-0.0002179672841017971,7.680184614,-17,-130.563138438
2015-01-30,2015-02-02,value,LS,ISAE4,S,SELL,-0.03058554709140275,4.256944484,-4311,-18351.687670524
2015-01-30,2015-02-02,value,LS,JBSS3,L,SELL,-6.010796971051927e-05,7.239827428,-5,-36.19913714
2015-01-30,2015-02-02,value,LS,LINX3,S,SELL,-0.008537029138324595,14.66389538,-349,-5117.69948762
2015-01-30,2015-02-02,value,LS,MDIA3,S,BUY,0.018844613173539786,22.62402539,500,11312.012695
2015-01-30,2015-02-02,value,LS,MGLU3,L,SELL,-0.0002179672841017971,1.92335895,-68,-130.7884086
2015-01-30,2015-02-02,value,LS,MOTV3,S,SELL,-0.005333124358786222,10.51043613,-304,-3195.17258352
2015-01-30,2015-02-02,value,LS,ODPV3,S,SELL,-0.02738164231186438,5.819577991,-2823,-16428.668668593
2015-01-30,2015-02-02,value,LS,POMO4,S,SELL,-0.008537029138324595,1.45503655,-3520,-5121.728656
2015-01-30,2015-02-02,value,LS,PSSA3,L,SELL,-0.0002179672841017971,7.802040517,-17,-132.634688789
2015-01-30,2015-02-02,value,LS,RAPT4,L,SELL,-6.010796971051927e-05,2.861387953,-13,-37.198043389
2015-01-30,2015-02-02,value,LS,TCSA3,S,SELL,-0.03058554709140275,25.1554466,-730,-18363.476018
2015-01-30,2015-02-02,value,LS,TGMA3,,BUY,0.05438122884340487,8.30799133,3927,32625.48195291
2015-01-30,2015-02-02,value,LS,TOTS3,L,SELL,-0.0002179672841017971,9.569888144,-14,-133.978434016
2015-01-30,2015-02-02,value,LS,UGPA3,S,BUY,0.018844613173539786,19.87325084,569,11307.87972796
