month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-05-31,2012-06-01,value,D10,BEEF3,L,BUY,0.025641025641025647,2965,15384.638297365002,5.188748161
2012-05-31,2012-06-01,value,D10,CIEL3,L,SELL,-0.025641025641025647,-2067,-15381.739127781,7.441576743
2012-05-31,2012-06-01,value,D10,COCE5,L,BUY,0.025641025641025647,701,15395.08150186,21.96159986
2012-05-31,2012-06-01,value,D10,CPLE6,L,SELL,-0.025641025641025647,-9268,-15384.01140304,1.65990628
2012-05-31,2012-06-01,value,D10,CSNA3,L,BUY,0.025641025641025647,2616,15387.360770088,5.882018643
2012-05-31,2012-06-01,value,D10,MBRF3,L,BUY,0.025641025641025647,2825,15386.039368025,5.446385617
2012-05-31,2012-06-01,value,D10,MGLU3,L,SELL,-0.025641025641025647,-6053,-15384.839164893,2.541688281
2012-05-31,2012-06-01,value,D10,MILK33,L,SELL,-0.025641025641025647,-21368,-15384.96,0.72
2012-05-31,2012-06-01,value,LS,AEDU3,S,BUY,0.003638672547048194,272,2186.324704384,8.037958472
2012-05-31,2012-06-01,value,LS,ALOS3,L,BUY,0.002571204573772898,73,1539.38195054,21.08742398
2012-05-31,2012-06-01,value,LS,ALPA4,L,BUY,0.001252817022890658,117,753.8208062580001,6.442912874
2012-05-31,2012-06-01,value,LS,AMER3,L,BUY,0.01902185323366256,23,11445.6388238,497.6364706
2012-05-31,2012-06-01,value,LS,BEEF3,L,BUY,0.019040804844218915,2202,11425.623450522,5.188748161
2012-05-31,2012-06-01,value,LS,BRAP4,L,BUY,0.002571204573772898,356,1541.835727304,4.330999234
2012-05-31,2012-06-01,value,LS,COCE5,L,BUY,0.006672520142211538,182,3997.01117452,21.96159986
2012-05-31,2012-06-01,value,LS,CPFE3,S,BUY,0.001195902726601553,63,722.54502999,11.46896873
2012-05-31,2012-06-01,value,LS,CPLE6,,SELL,-0.019875606216279578,-7184,-11924.76671552,1.65990628
2012-05-31,2012-06-01,value,LS,CSAN3,L,BUY,0.002571204573772898,335,1543.7226846950002,4.608127417
2012-05-31,2012-06-01,value,LS,CSMG3,L,BUY,0.002571204573772898,266,1543.25282111,5.801702335
2012-05-31,2012-06-01,value,LS,CSNA3,L,BUY,0.020293621867109573,2070,12175.778591010001,5.882018643
2012-05-31,2012-06-01,value,LS,CTIP3,S,SELL,-0.004981543799675833,-125,-2977.31316125,23.81850529
2012-05-31,2012-06-01,value,LS,DXCO3,L,SELL,-0.0008348013720606631,-121,-499.045751534,4.124345054
2012-05-31,2012-06-01,value,LS,EMBR3,S,SELL,-0.0024427698204466408,-112,-1460.64604448,13.04148254
2012-05-31,2012-06-01,value,LS,ENAT3,S,BUY,0.008620216346724026,1029,5173.440865425,5.027639325
2012-05-31,2012-06-01,value,LS,EQTL3,L,BUY,0.002571204573772898,660,1542.29669154,2.336813169
2012-05-31,2012-06-01,value,LS,FLRY3,,BUY,0.024940906213197386,2331,14967.242125983,6.420953293
2012-05-31,2012-06-01,value,LS,GOLL54,S,BUY,0.001195902726601553,6985,717.5345371149999,0.102725059
2012-05-31,2012-06-01,value,LS,IMCH3,,BUY,0.020406195992616043,730,12251.9428309,16.78348333
2012-05-31,2012-06-01,value,LS,LREN3,S,SELL,-0.0024427698204466408,-250,-1463.5269027499999,5.854107611
2012-05-31,2012-06-01,value,LS,MBRF3,L,BUY,0.019040804844218915,2098,11426.517024466,5.446385617
2012-05-31,2012-06-01,value,LS,MGLU3,L,SELL,-0.01862278919338892,-4396,-11173.261683276,2.541688281
2012-05-31,2012-06-01,value,LS,MILK33,,SELL,-0.049351945979668986,-41127,-29611.44,0.72
2012-05-31,2012-06-01,value,LS,MMXM3,S,BUY,0.001195902726601553,1,925.9718819,925.9718819
2012-05-31,2012-06-01,value,LS,MPLU3,S,SELL,-0.016320689866473358,-342,-9806.331237299999,28.67348315
2012-05-31,2012-06-01,value,LS,MYPK3,S,SELL,-0.016320689866473358,-602,-9787.108322040001,16.25765502
2012-05-31,2012-06-01,value,LS,ODPV3,S,BUY,0.001195902726601553,131,718.422557984,5.484141664
2012-05-31,2012-06-01,value,LS,OIBR3,S,SELL,-0.016320689866473358,-2,-11155.990584,5577.995292
2012-05-31,2012-06-01,value,LS,QUAL3,S,SELL,-0.023745003486595834,-1519,-14246.529211733001,9.378886907
2012-05-31,2012-06-01,value,LS,RAPT4,L,BUY,0.002571204573772898,314,1544.806925606,4.919767279
2012-05-31,2012-06-01,value,LS,RPMG3,,BUY,0.06575329819842947,2166,39453.74861196,18.21502706
2012-05-31,2012-06-01,value,LS,RSID3,S,BUY,0.001195902726601553,6,748.5889506,124.7648251
2012-05-31,2012-06-01,value,LS,TCSA3,S,SELL,-0.016320689866473358,-172,-9765.968030799999,56.7788839
2012-05-31,2012-06-01,value,LS,TOTS3,S,SELL,-0.01876345968692,-1170,-11256.39787545,9.620852885
2012-05-31,2012-06-01,value,LS,USIM5,S,SELL,-0.023745003486595834,-2268,-14247.96051672,6.28216954
