month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-05-29,2020-06-01,value,D10,ALUP11,L,BUY,0.020833333333333332,702,12507.87508074,17.81748587
2020-05-29,2020-06-01,value,D10,AMAR3,L,SELL,-0.022222222222222227,-433,-13344.41264335,30.81850495
2020-05-29,2020-06-01,value,D10,BRAP4,L,SELL,-0.022222222222222227,-1755,-13332.402752175001,7.596810685
2020-05-29,2020-06-01,value,D10,BRML3,L,SELL,-0.022222222222222227,-1375,-13330.51603675,9.694920754
2020-05-29,2020-06-01,value,D10,CEAB3,L,BUY,0.020833333333333332,1386,12501.289684422001,9.019689527
2020-05-29,2020-06-01,value,D10,CIEL3,L,SELL,-0.0013888888888888933,-254,-834.0407060580001,3.283624827
2020-05-29,2020-06-01,value,D10,CPLE6,L,BUY,0.020833333333333332,3219,12501.634240056,3.883701224
2020-05-29,2020-06-01,value,D10,CSMG3,L,SELL,-0.022222222222222227,-1221,-13328.038527870001,10.91567447
2020-05-29,2020-06-01,value,D10,ELET3,L,SELL,-0.022222222222222227,-590,-13334.2318995,22.60039305
2020-05-29,2020-06-01,value,D10,ENAT3,L,SELL,-0.0013888888888888933,-90,-835.33246857,9.281471873
2020-05-29,2020-06-01,value,D10,ENBR3,L,BUY,0.020833333333333332,880,12499.10596,14.2035295
2020-05-29,2020-06-01,value,D10,FESA4,L,SELL,-0.0013888888888888933,-223,-832.644527749,3.733831963
2020-05-29,2020-06-01,value,D10,GOLL54,L,SELL,-0.0013888888888888933,-5404,-833.39201848,0.15421762
2020-05-29,2020-06-01,value,D10,JHSF3,L,BUY,0.020833333333333332,3669,12499.034164125,3.406659625
2020-05-29,2020-06-01,value,D10,LIGT3,L,SELL,-0.0013888888888888933,-63,-832.84025391,13.21968657
2020-05-29,2020-06-01,value,D10,MEAL3,L,BUY,0.020833333333333332,3501,12498.57,3.57
2020-05-29,2020-06-01,value,D10,MYPK3,L,SELL,-0.0013888888888888933,-75,-829.68870675,11.06251609
2020-05-29,2020-06-01,value,D10,PETR4,L,SELL,-0.022222222222222227,-2319,-13332.381245445,5.749194155
2020-05-29,2020-06-01,value,D10,SMLS3,L,SELL,-0.0013888888888888933,-88,-832.653760928,9.461974556
2020-05-29,2020-06-01,value,D10,TGMA3,L,BUY,0.020833333333333332,946,12501.232065299999,13.21483305
2020-05-29,2020-06-01,value,D10,TIMS3,L,BUY,0.020833333333333332,1284,12501.522158615999,9.736387974
2020-05-29,2020-06-01,value,D10,VLID3,L,SELL,-0.022222222222222227,-1635,-13329.831747420001,8.152802292
2020-05-29,2020-06-01,value,D10,VSTE3,L,SELL,-0.022222222222222227,-293,-13314.84375575,45.44315275
2020-05-29,2020-06-01,value,D10,VULC3,L,BUY,0.020833333333333332,4171,12499.479536660001,2.99675846
2020-05-29,2020-06-01,value,LS,ALOS3,S,SELL,-0.0010414879376099441,-29,-626.91449654,21.61774126
2020-05-29,2020-06-01,value,LS,ALPA4,S,SELL,-0.0010414879376099441,-26,-629.4934503000001,24.21128655
2020-05-29,2020-06-01,value,LS,ALUP11,L,BUY,0.014872879848810729,501,8926.560420869999,17.81748587
2020-05-29,2020-06-01,value,LS,AMAR3,L,SELL,-0.019261056157241743,-375,-11556.93935625,30.81850495
2020-05-29,2020-06-01,value,LS,B3SA3,S,SELL,-0.0010414879376099441,-51,-621.79241514,12.19200814
2020-05-29,2020-06-01,value,LS,CEAB3,L,SELL,-0.000359239592700282,-24,-216.47254864800001,9.019689527
2020-05-29,2020-06-01,value,LS,CIEL3,L,SELL,-0.0033880890221196502,-619,-2032.563767913,3.283624827
2020-05-29,2020-06-01,value,LS,CPLE6,L,BUY,0.016213044829035544,2505,9728.67156612,3.883701224
2020-05-29,2020-06-01,value,LS,CSMG3,L,SELL,-0.031481306514317686,-1730,-18884.1168331,10.91567447
2020-05-29,2020-06-01,value,LS,EMBR3,S,SELL,-0.0010414879376099441,-86,-626.294660386,7.282496051
