month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2015-02-27,2015-03-02,value,D10,CSMG3,L,SELL,-0.003030303030303045,2.997263664,-607,-1819.339044048
2015-02-27,2015-03-02,value,D10,DXCO3,L,SELL,-0.003030303030303045,4.368929652,-416,-1817.474735232
2015-02-27,2015-03-02,value,D10,ENAT3,L,SELL,-0.003030303030303045,3.858954016,-471,-1817.5673415360002
2015-02-27,2015-03-02,value,D10,GETI3,L,SELL,-0.003030303030303045,13.14524774,-138,-1814.04418812
2015-02-27,2015-03-02,value,D10,GFSA3,L,SELL,-0.003030303030303045,2098.48034,-1,-2098.48034
2015-02-27,2015-03-02,value,D10,GUAR3,L,SELL,-0.003030303030303045,7.894606012,-230,-1815.7593827599999
2015-02-27,2015-03-02,value,D10,MGLU3,L,SELL,-0.003030303030303045,1.741964319,-1044,-1818.610749036
2015-02-27,2015-03-02,value,D10,PSSA3,L,SELL,-0.003030303030303045,8.961184468,-203,-1819.1204470040002
2015-02-27,2015-03-02,value,D10,RAPT4,L,BUY,0.0303030303030303,2.768392845,6568,18182.80420596
2015-02-27,2015-03-02,value,D10,SEER3,L,BUY,0.0303030303030303,8.557551945,2125,18184.797883125
2015-02-27,2015-03-02,value,D10,TOTS3,L,SELL,-0.003030303030303045,9.774411374,-186,-1818.0405155639999
2015-02-27,2015-03-02,value,D10,USIM5,L,SELL,-0.03333333333333335,3.1717295,-6306,-20000.926227
2015-02-27,2015-03-02,value,LS,AMER3,,BUY,0.02106280177835722,1881.41617,7,13169.91319
2015-02-27,2015-03-02,value,LS,ANIM3,,BUY,0.02106280177835722,4.23114465,2987,12638.42906955
2015-02-27,2015-03-02,value,LS,AZZA3,S,BUY,0.0030489069118001277,19.18381311,95,1822.46224545
2015-02-27,2015-03-02,value,LS,BRFS3,S,BUY,0.0011153173380123564,60.57958786,11,666.37546646
2015-02-27,2015-03-02,value,LS,CMIG4,L,SELL,-0.0016748536192068935,2.641384312,-380,-1003.72603856
2015-02-27,2015-03-02,value,LS,COGN3,S,BUY,0.0011153173380123564,8.83881911,76,671.75025236
2015-02-27,2015-03-02,value,LS,CSMG3,L,SELL,-0.008113710907765045,2.997263664,-1624,-4867.556190336
2015-02-27,2015-03-02,value,LS,DAGB33,S,SELL,-0.018845506212204963,388.8391966,-29,-11276.3367014
2015-02-27,2015-03-02,value,LS,DXCO3,L,SELL,-0.008113710907765045,4.368929652,-1114,-4866.9876323280005
2015-02-27,2015-03-02,value,LS,ENAT3,L,SELL,-0.008113710907765045,3.858954016,-1262,-4869.999968192
2015-02-27,2015-03-02,value,LS,EQTL3,S,BUY,0.0011153173380123564,4.49008664,149,669.0229093600001
2015-02-27,2015-03-02,value,LS,FIBR3,L,SELL,-0.0016748536192068935,30.41253432,-33,-1003.6136325599999
2015-02-27,2015-03-02,value,LS,GETI3,L,SELL,-0.008113710907765045,13.14524774,-370,-4863.7416638
2015-02-27,2015-03-02,value,LS,GFSA3,L,SELL,-0.008113710907765045,2098.48034,-2,-4196.96068
2015-02-27,2015-03-02,value,LS,GOAU4,S,BUY,0.0030489069118001277,6.01536519,304,1828.67101776
2015-02-27,2015-03-02,value,LS,GUAR3,L,SELL,-0.008113710907765045,7.894606012,-617,-4870.971909404
2015-02-27,2015-03-02,value,LS,ISAE4,S,SELL,-0.019947484440344866,4.681646124,-2556,-11966.287492944
2015-02-27,2015-03-02,value,LS,JBSS3,L,SELL,-0.0007676412421364955,7.830963469,-59,-462.026844671
2015-02-27,2015-03-02,value,LS,LINX3,S,BUY,0.04927605543586947,13.68132732,2161,29565.348338519998
2015-02-27,2015-03-02,value,LS,MDIA3,S,BUY,0.02189441312400509,22.6810676,579,13132.3381404
2015-02-27,2015-03-02,value,LS,MGLU3,L,SELL,-0.008113710907765045,1.741964319,-2795,-4868.790271605
2015-02-27,2015-03-02,value,LS,MOTV3,S,BUY,0.000283705992364489,11.18131503,15,167.71972545
2015-02-27,2015-03-02,value,LS,MULT3,S,SELL,-0.018845506212204963,13.71941344,-824,-11304.79667456
2015-02-27,2015-03-02,value,LS,ODPV3,S,SELL,-0.020779095785992734,5.836511777,-2136,-12466.789155672
2015-02-27,2015-03-02,value,LS,POMO4,S,BUY,0.0011153173380123564,1.228489595,545,669.5268292750001
2015-02-27,2015-03-02,value,LS,PSSA3,L,SELL,-0.008113710907765045,8.961184468,-543,-4865.923166124
2015-02-27,2015-03-02,value,LS,RAPT4,L,BUY,0.023217548482487995,2.768392845,5032,13930.552796040001
2015-02-27,2015-03-02,value,LS,SEER3,L,BUY,0.02398518972462449,8.557551945,1682,14393.802371490001
2015-02-27,2015-03-02,value,LS,TCSA3,S,SELL,-0.019947484440344866,29.30809175,-408,-11957.701434
2015-02-27,2015-03-02,value,LS,TOTS3,L,SELL,-0.008113710907765045,9.774411374,-498,-4867.656864252
2015-02-27,2015-03-02,value,LS,UGPA3,S,BUY,0.0030489069118001277,22.14887115,83,1838.35630545
