month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-02-28,2020-03-02,value,1,D10,AMAR3,L,BUY,0.00416666666666668,55.84345283,45,2512.9553773499997,reweight
2020-02-28,2020-03-02,value,1,D10,BEEF3,L,CLOSE,-0.0625,8.097805032,-4631,-37500.935103192,exit
2020-02-28,2020-03-02,value,1,D10,BRAP4,L,BUY,0.00416666666666668,7.186462597,348,2500.888983756,reweight
2020-02-28,2020-03-02,value,1,D10,BRML3,L,BUY,0.00416666666666668,15.9792181,156,2492.7580236,reweight
2020-02-28,2020-03-02,value,1,D10,CIEL3,L,BUY,0.00416666666666668,5.485959154,456,2501.597374224,reweight
2020-02-28,2020-03-02,value,1,D10,CSMG3,L,OPEN,0.06666666666666668,11.02273516,3629,40001.50589564,add
2020-02-28,2020-03-02,value,1,D10,ELET3,L,BUY,0.00416666666666668,27.50253908,91,2502.73105628,reweight
2020-02-28,2020-03-02,value,1,D10,ENAT3,L,BUY,0.00416666666666668,10.69197485,234,2501.9221149,reweight
2020-02-28,2020-03-02,value,1,D10,FESA4,L,BUY,0.00416666666666668,3.319578194,753,2499.642380082,reweight
2020-02-28,2020-03-02,value,1,D10,GOLL54,L,BUY,0.00416666666666668,0.332881204,7510,2499.93784204,reweight
2020-02-28,2020-03-02,value,1,D10,GUAR3,L,CLOSE,-0.0625,24.30882576,-1543,-37508.51814768,exit
2020-02-28,2020-03-02,value,1,D10,LIGT3,L,OPEN,0.06666666666666668,20.59348159,1942,39992.54124778,add
2020-02-28,2020-03-02,value,1,D10,MYPK3,L,BUY,0.00416666666666668,14.97379739,167,2500.62416413,reweight
2020-02-28,2020-03-02,value,1,D10,PETR4,L,BUY,0.00416666666666668,7.275655134,344,2502.825366096,reweight
2020-02-28,2020-03-02,value,1,D10,SMLS3,L,BUY,0.00416666666666668,25.46498571,98,2495.56859958,reweight
2020-02-28,2020-03-02,value,1,D10,TEND3,L,CLOSE,-0.0625,35.08216586,-1069,-37502.835304340006,exit
2020-02-28,2020-03-02,value,1,D10,VLID3,L,BUY,0.00416666666666668,10.91999431,229,2500.67869699,reweight
2020-02-28,2020-03-02,value,1,D10,VSTE3,L,OPEN,0.06666666666666668,119.6617275,334,39967.016985,add
2020-02-28,2020-03-02,value,1,D10,VULC3,L,CLOSE,-0.0625,5.623370983,-6669,-37502.261085627004,exit
2020-02-28,2020-03-02,value,0,LS,ALOS3,S,SELL,-0.0007486907557025246,38.2552572,-12,-459.06308640000003,keep
2020-02-28,2020-03-02,value,0,LS,ALPA4,S,SELL,-0.0007486907557025246,29.6294009,-15,-444.4410135,keep
2020-02-28,2020-03-02,value,0,LS,AMAR3,L,BUY,0.0007902846865748547,55.84345283,8,446.74762264,keep
2020-02-28,2020-03-02,value,0,LS,B3SA3,S,SELL,-0.0007486907557025246,12.76188049,-35,-446.66581714999995,keep
2020-02-28,2020-03-02,value,0,LS,BHIA3,S,SELL,-0.0007486907557025246,350.0,-1,-350.0,keep
2020-02-28,2020-03-02,value,0,LS,BRAP4,L,BUY,0.0007902846865748547,7.186462597,66,474.306531402,keep
2020-02-28,2020-03-02,value,0,LS,CIEL3,L,BUY,0.0007902846865748547,5.485959154,86,471.792487244,keep
2020-02-28,2020-03-02,value,0,LS,CSMG3,L,BUY,0.0007902846865748547,11.02273516,43,473.97761188,keep
2020-02-28,2020-03-02,value,0,LS,ELET3,L,BUY,0.0007902846865748547,27.50253908,17,467.54316436,keep
2020-02-28,2020-03-02,value,0,LS,EMBR3,S,SELL,-0.0007486907557025246,16.78270695,-27,-453.13308765000005,keep
2020-02-28,2020-03-02,value,0,LS,ENAT3,L,BUY,0.0007902846865748547,10.69197485,44,470.44689339999996,keep
2020-02-28,2020-03-02,value,0,LS,ENEV3,S,SELL,-0.0007486907557025246,11.5025,-39,-448.59749999999997,keep
2020-02-28,2020-03-02,value,0,LS,EVEN3,S,SELL,-0.0007486907557025246,10.34991621,-43,-445.04639703,keep
2020-02-28,2020-03-02,value,0,LS,EZTC3,S,SELL,-0.0007486907557025246,38.92337427,-12,-467.08049123999996,keep
2020-02-28,2020-03-02,value,0,LS,FESA4,L,BUY,0.0007902846865748547,3.319578194,143,474.699681742,keep
2020-02-28,2020-03-02,value,0,LS,GNDI3,S,SELL,-0.0007486907557025246,61.28006828,-7,-428.96047796,keep
2020-02-28,2020-03-02,value,0,LS,GOLL54,L,BUY,0.0007902846865748547,0.332881204,1424,474.022834496,keep
2020-02-28,2020-03-02,value,0,LS,GUAR3,L,BUY,0.0007902846865748547,24.30882576,20,486.17651520000004,keep
2020-02-28,2020-03-02,value,0,LS,HAPV3,S,SELL,-0.0007486907557025246,164.7381681,-3,-494.2145043,keep
2020-02-28,2020-03-02,value,0,LS,HBOR3,S,SELL,-0.0007486907557025246,14.4936726,-31,-449.3038506,keep
2020-02-28,2020-03-02,value,0,LS,LIGT3,L,BUY,0.0007902846865748547,20.59348159,23,473.65007657,keep
2020-02-28,2020-03-02,value,0,LS,MDIA3,S,SELL,-0.0007486907557025246,36.10648686,-12,-433.27784232,keep
2020-02-28,2020-03-02,value,0,LS,MGLU3,S,SELL,-0.0007486907557025246,121.9240627,-4,-487.6962508,keep
