month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-01-31,2022-02-01,D10,ALUP11,406,0,1217,1.0
2022-01-31,2022-02-01,D10,AZEV4,-3263,0,-9788,1.0
2022-01-31,2022-02-01,D10,BMOB3,-594,0,-1781,1.0
2022-01-31,2022-02-01,D10,CYRE3,-516,0,-1549,1.0
2022-01-31,2022-02-01,D10,DMMO3,-7189,0,-21567,1.0
2022-01-31,2022-02-01,D10,EVEN3,1284,0,3851,1.0
2022-01-31,2022-02-01,D10,LAVV3,1889,0,5666,1.0
2022-01-31,2022-02-01,D10,PLPL3,2531,0,7593,1.0
2022-01-31,2022-02-01,LS,ABEV3,21,0,137,1.0
2022-01-31,2022-02-01,LS,ABEV3,21,1,-75,0.0
2022-01-31,2022-02-01,LS,ALLD3,83,0,181,0.7269076305220884
2022-01-31,2022-02-01,LS,ALLD3,83,1,68,0.27309236947791166
2022-01-31,2022-02-01,LS,ALPA4,-19,1,-32,0.5818181818181818
2022-01-31,2022-02-01,LS,ALPA4,-19,2,-23,0.41818181818181815
2022-01-31,2022-02-01,LS,ALUP11,252,0,757,1.0
2022-01-31,2022-02-01,LS,AZUL4,1,0,59,1.0
2022-01-31,2022-02-01,LS,AZUL4,1,1,-32,0.0
2022-01-31,2022-02-01,LS,AZUL4,1,2,-23,0.0
2022-01-31,2022-02-01,LS,BHIA3,-2,2,-6,1.0
2022-01-31,2022-02-01,LS,BLAU3,1,0,51,1.0
2022-01-31,2022-02-01,LS,BLAU3,1,1,-28,0.0
2022-01-31,2022-02-01,LS,BLAU3,1,2,-20,0.0
2022-01-31,2022-02-01,LS,BRAP4,-34,0,-147,1.0
2022-01-31,2022-02-01,LS,BRAP4,-34,1,47,0.0
2022-01-31,2022-02-01,LS,BRAV3,-15,1,-26,0.5777777777777777
2022-01-31,2022-02-01,LS,BRAV3,-15,2,-19,0.4222222222222222
2022-01-31,2022-02-01,LS,BRKM5,-121,1,-362,1.0
2022-01-31,2022-02-01,LS,CBAV3,-409,0,-1183,0.9649265905383361
2022-01-31,2022-02-01,LS,CBAV3,-409,2,-43,0.03507340946166395
2022-01-31,2022-02-01,LS,CEAB3,-138,0,-413,0.9975845410628019
2022-01-31,2022-02-01,LS,CEAB3,-138,2,-1,0.0024154589371980675
2022-01-31,2022-02-01,LS,CMIN3,-143,0,-626,0.9984051036682615
2022-01-31,2022-02-01,LS,CMIN3,-143,1,198,0.0
2022-01-31,2022-02-01,LS,CMIN3,-143,2,-1,0.001594896331738437
2022-01-31,2022-02-01,LS,CPLE6,-156,0,-467,0.9978632478632479
2022-01-31,2022-02-01,LS,CPLE6,-156,2,-1,0.002136752136752137
2022-01-31,2022-02-01,LS,CSMG3,-65,0,-283,1.0
2022-01-31,2022-02-01,LS,CSMG3,-65,1,90,0.0
2022-01-31,2022-02-01,LS,DESK3,18,0,89,1.0
2022-01-31,2022-02-01,LS,DESK3,18,2,-35,0.0
2022-01-31,2022-02-01,LS,DEXP3,-70,0,-308,1.0
2022-01-31,2022-02-01,LS,DEXP3,-70,1,98,0.0
2022-01-31,2022-02-01,LS,ELET3,207,0,650,1.0
2022-01-31,2022-02-01,LS,ELET3,207,1,-30,0.0
2022-01-31,2022-02-01,LS,ELMD3,1251,0,1407,0.37480021310602024
2022-01-31,2022-02-01,LS,ELMD3,1251,1,1272,0.33883857218966434
2022-01-31,2022-02-01,LS,ELMD3,1251,2,1075,0.2863612147043154
2022-01-31,2022-02-01,LS,EMBR3,-26,1,-46,0.5822784810126582
2022-01-31,2022-02-01,LS,EMBR3,-26,2,-33,0.4177215189873418
2022-01-31,2022-02-01,LS,ENAT3,-42,0,-186,1.0
2022-01-31,2022-02-01,LS,ENAT3,-42,1,59,0.0
2022-01-31,2022-02-01,LS,ENEV3,3,0,130,1.0
2022-01-31,2022-02-01,LS,ENEV3,3,1,-71,0.0
2022-01-31,2022-02-01,LS,ENEV3,3,2,-51,0.0
2022-01-31,2022-02-01,LS,EVEN3,798,0,2395,1.0
2022-01-31,2022-02-01,LS,GFSA3,21,0,67,1.0
2022-01-31,2022-02-01,LS,GFSA3,21,1,-3,0.0
2022-01-31,2022-02-01,LS,GNDI3,-64,0,-172,0.8958333333333334
2022-01-31,2022-02-01,LS,GNDI3,-64,1,-10,0.052083333333333336
2022-01-31,2022-02-01,LS,GNDI3,-64,2,-10,0.052083333333333336
2022-01-31,2022-02-01,LS,HAPV3,-34,0,-99,0.9611650485436893
2022-01-31,2022-02-01,LS,HAPV3,-34,2,-4,0.038834951456310676
2022-01-31,2022-02-01,LS,HBOR3,1798,0,5653,1.0
2022-01-31,2022-02-01,LS,HBOR3,1798,1,-258,0.0
2022-01-31,2022-02-01,LS,IFCM3,0,0,7,0.0
2022-01-31,2022-02-01,LS,IFCM3,0,1,-4,0.0
2022-01-31,2022-02-01,LS,IFCM3,0,2,-3,0.0
2022-01-31,2022-02-01,LS,JALL3,-65,0,-284,1.0
2022-01-31,2022-02-01,LS,JALL3,-65,1,90,0.0
2022-01-31,2022-02-01,LS,LAVV3,865,0,2394,0.9221879815100154
2022-01-31,2022-02-01,LS,LAVV3,865,1,202,0.07781201848998459
2022-01-31,2022-02-01,LS,LAVV3,865,2,-1,0.0
2022-01-31,2022-02-01,LS,LPSB3,-226,0,-989,0.998989898989899
2022-01-31,2022-02-01,LS,LPSB3,-226,1,314,0.0
2022-01-31,2022-02-01,LS,LPSB3,-226,2,-1,0.00101010101010101
2022-01-31,2022-02-01,LS,LUPA3,6,0,292,1.0
2022-01-31,2022-02-01,LS,LUPA3,6,1,-159,0.0
2022-01-31,2022-02-01,LS,LUPA3,6,2,-115,0.0
2022-01-31,2022-02-01,LS,LVTC3,-39,0,-172,1.0
2022-01-31,2022-02-01,LS,LVTC3,-39,1,55,0.0
2022-01-31,2022-02-01,LS,LWSA3,4,0,180,1.0
2022-01-31,2022-02-01,LS,LWSA3,4,1,-98,0.0
2022-01-31,2022-02-01,LS,LWSA3,4,2,-71,0.0
2022-01-31,2022-02-01,LS,MBRF3,-38,0,-167,1.0
2022-01-31,2022-02-01,LS,MBRF3,-38,1,53,0.0
2022-01-31,2022-02-01,LS,MDIA3,2,0,84,1.0
2022-01-31,2022-02-01,LS,MDIA3,2,1,-46,0.0
2022-01-31,2022-02-01,LS,MDIA3,2,2,-33,0.0
2022-01-31,2022-02-01,LS,MTRE3,-1231,0,-3565,0.9653398321148118
2022-01-31,2022-02-01,LS,MTRE3,-1231,2,-128,0.03466016788518819
2022-01-31,2022-02-01,LS,ONCO3,-588,0,-1704,0.9654390934844193
2022-01-31,2022-02-01,LS,ONCO3,-588,2,-61,0.03456090651558073
2022-01-31,2022-02-01,LS,PCAR3,-64,0,-282,1.0
2022-01-31,2022-02-01,LS,PCAR3,-64,1,89,0.0
2022-01-31,2022-02-01,LS,PLPL3,1574,0,4722,1.0
2022-01-31,2022-02-01,LS,PLPL3,1574,2,-1,0.0
2022-01-31,2022-02-01,LS,POMO4,-2904,0,-8299,0.9525941230486685
2022-01-31,2022-02-01,LS,POMO4,-2904,1,-413,0.0474058769513315
2022-01-31,2022-02-01,LS,POSI3,-77,0,-339,1.0
2022-01-31,2022-02-01,LS,POSI3,-77,1,107,0.0
2022-01-31,2022-02-01,LS,POWE3,3,0,156,1.0
2022-01-31,2022-02-01,LS,POWE3,3,1,-85,0.0
2022-01-31,2022-02-01,LS,POWE3,3,2,-61,0.0
2022-01-31,2022-02-01,LS,PSSA3,-36,0,-157,1.0
2022-01-31,2022-02-01,LS,PSSA3,-36,1,50,0.0
2022-01-31,2022-02-01,LS,RAIZ4,60,0,297,1.0
2022-01-31,2022-02-01,LS,RAIZ4,60,2,-117,0.0
2022-01-31,2022-02-01,LS,RANI3,-128,0,-561,0.998220640569395
2022-01-31,2022-02-01,LS,RANI3,-128,1,178,0.0
2022-01-31,2022-02-01,LS,RANI3,-128,2,-1,0.0017793594306049821
2022-01-31,2022-02-01,LS,RAPT4,-59,0,-257,1.0
2022-01-31,2022-02-01,LS,RAPT4,-59,1,81,0.0
2022-01-31,2022-02-01,LS,RDOR3,-5,2,-16,1.0
2022-01-31,2022-02-01,LS,ROMI3,-55,0,-243,1.0
2022-01-31,2022-02-01,LS,ROMI3,-55,1,77,0.0
2022-01-31,2022-02-01,LS,SAPR11,-38,0,-165,1.0
2022-01-31,2022-02-01,LS,SAPR11,-38,1,52,0.0
2022-01-31,2022-02-01,LS,SEER3,-52,0,-229,1.0
2022-01-31,2022-02-01,LS,SEER3,-52,1,73,0.0
2022-01-31,2022-02-01,LS,SMFT3,2,0,104,1.0
2022-01-31,2022-02-01,LS,SMFT3,2,1,-57,0.0
2022-01-31,2022-02-01,LS,SMFT3,2,2,-41,0.0
2022-01-31,2022-02-01,LS,SOMA3,2,0,120,1.0
2022-01-31,2022-02-01,LS,SOMA3,2,1,-65,0.0
2022-01-31,2022-02-01,LS,SOMA3,2,2,-47,0.0
2022-01-31,2022-02-01,LS,SRNA3,3,0,146,1.0
2022-01-31,2022-02-01,LS,SRNA3,3,1,-80,0.0
2022-01-31,2022-02-01,LS,SRNA3,3,2,-58,0.0
2022-01-31,2022-02-01,LS,TIMS3,-57,0,-249,1.0
2022-01-31,2022-02-01,LS,TIMS3,-57,1,79,0.0
2022-01-31,2022-02-01,LS,TPIS3,-79,0,-346,1.0
2022-01-31,2022-02-01,LS,TPIS3,-79,1,110,0.0
