month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-11-30,2020-12-01,D10,CEAB3,-974,1,-2921,1.0
2020-11-30,2020-12-01,D10,CIEL3,-639,1,-1916,1.0
2020-11-30,2020-12-01,D10,CPLE6,-436,1,-1308,1.0
2020-11-30,2020-12-01,D10,CSMG3,1084,1,3252,1.0
2020-11-30,2020-12-01,D10,DEXP3,2207,1,6622,1.0
2020-11-30,2020-12-01,D10,ELET3,412,1,1235,1.0
2020-11-30,2020-12-01,D10,ENAT3,-194,1,-583,1.0
2020-11-30,2020-12-01,D10,ENBR3,-122,1,-366,1.0
2020-11-30,2020-12-01,D10,FESA4,-516,1,-1547,1.0
2020-11-30,2020-12-01,D10,GOLL54,-5783,1,-17349,1.0
2020-11-30,2020-12-01,D10,HGTX3,615,1,1846,1.0
2020-11-30,2020-12-01,D10,JHSF3,-341,1,-1022,1.0
2020-11-30,2020-12-01,D10,JSLG3,983,1,2948,1.0
2020-11-30,2020-12-01,D10,MBRF3,1173,1,3519,1.0
2020-11-30,2020-12-01,D10,MEAL3,-2900,1,-8701,1.0
2020-11-30,2020-12-01,D10,MYPK3,-1005,1,-3015,1.0
2020-11-30,2020-12-01,D10,PRNR3,-1467,1,-4401,1.0
2020-11-30,2020-12-01,D10,PSSA3,-98,1,-293,1.0
2020-11-30,2020-12-01,D10,RANI3,3060,1,9179,1.0
2020-11-30,2020-12-01,D10,SAPR11,584,1,1751,1.0
2020-11-30,2020-12-01,D10,SEER3,775,1,2324,1.0
2020-11-30,2020-12-01,D10,SMLS3,-109,1,-327,1.0
2020-11-30,2020-12-01,D10,TEND3,-451,1,-1354,1.0
2020-11-30,2020-12-01,D10,TIMS3,-183,1,-548,1.0
2020-11-30,2020-12-01,D10,VULC3,-2456,1,-7368,1.0
2020-11-30,2020-12-01,LS,ALPA4,5,1,16,1.0
2020-11-30,2020-12-01,LS,ALPA4,5,2,-1,0.0
2020-11-30,2020-12-01,LS,AZUL4,0,2,-1,0.0
2020-11-30,2020-12-01,LS,B3SA3,12,0,-1,0.0
2020-11-30,2020-12-01,LS,B3SA3,12,1,40,1.0
2020-11-30,2020-12-01,LS,B3SA3,12,2,-1,0.0
2020-11-30,2020-12-01,LS,BHIA3,-8,1,-23,1.0
2020-11-30,2020-12-01,LS,BRAP4,-677,0,-1,0.0004923682914820286
2020-11-30,2020-12-01,LS,BRAP4,-677,1,-2028,0.9985228951255539
2020-11-30,2020-12-01,LS,BRAP4,-677,2,-2,0.0009847365829640572
2020-11-30,2020-12-01,LS,CEAB3,-874,1,-2622,1.0
2020-11-30,2020-12-01,LS,CIEL3,-1032,0,132,0.0
2020-11-30,2020-12-01,LS,CIEL3,-1032,1,-3210,0.9944237918215614
2020-11-30,2020-12-01,LS,CIEL3,-1032,2,-18,0.0055762081784386614
2020-11-30,2020-12-01,LS,CPLE6,-705,0,90,0.0
2020-11-30,2020-12-01,LS,CPLE6,-705,1,-2191,0.9945528824330458
2020-11-30,2020-12-01,LS,CPLE6,-705,2,-12,0.005447117566954153
2020-11-30,2020-12-01,LS,CSMG3,839,0,38,0.01506740681998414
2020-11-30,2020-12-01,LS,CSMG3,839,1,2484,0.9849325931800159
2020-11-30,2020-12-01,LS,CSMG3,839,2,-5,0.0
2020-11-30,2020-12-01,LS,CSNA3,-606,0,-1,0.0005497526113249038
2020-11-30,2020-12-01,LS,CSNA3,-606,1,-1817,0.9989004947773502
2020-11-30,2020-12-01,LS,CSNA3,-606,2,-1,0.0005497526113249038
2020-11-30,2020-12-01,LS,DEXP3,1712,0,78,0.015186915887850467
2020-11-30,2020-12-01,LS,DEXP3,1712,1,5058,0.9848130841121495
2020-11-30,2020-12-01,LS,ELET3,319,0,15,0.015657620041753653
2020-11-30,2020-12-01,LS,ELET3,319,1,943,0.9843423799582464
2020-11-30,2020-12-01,LS,ELET3,319,2,-2,0.0
2020-11-30,2020-12-01,LS,ENAT3,-314,0,40,0.0
2020-11-30,2020-12-01,LS,ENAT3,-314,1,-976,0.9949031600407747
2020-11-30,2020-12-01,LS,ENAT3,-314,2,-5,0.0050968399592252805
2020-11-30,2020-12-01,LS,ENBR3,-196,0,25,0.0
2020-11-30,2020-12-01,LS,ENBR3,-196,1,-613,1.0
2020-11-30,2020-12-01,LS,ENEV3,13,0,-1,0.0
2020-11-30,2020-12-01,LS,ENEV3,13,1,43,1.0
2020-11-30,2020-12-01,LS,ENEV3,13,2,-1,0.0
2020-11-30,2020-12-01,LS,FESA4,-833,0,106,0.0
2020-11-30,2020-12-01,LS,FESA4,-833,1,-2591,0.9942440521872602
2020-11-30,2020-12-01,LS,FESA4,-833,2,-15,0.005755947812739831
2020-11-30,2020-12-01,LS,GNDI3,3,1,9,1.0
2020-11-30,2020-12-01,LS,GOLL54,-9344,0,1192,0.0
2020-11-30,2020-12-01,LS,GOLL54,-9344,1,-29061,0.9944223925540652
2020-11-30,2020-12-01,LS,GOLL54,-9344,2,-163,0.005577607445934848
2020-11-30,2020-12-01,LS,HAPV3,1,1,3,1.0
2020-11-30,2020-12-01,LS,HBOR3,21,0,-2,0.0
2020-11-30,2020-12-01,LS,HBOR3,21,1,68,1.0
2020-11-30,2020-12-01,LS,HBOR3,21,2,-2,0.0
2020-11-30,2020-12-01,LS,HBSA3,-1,0,-3,1.0
2020-11-30,2020-12-01,LS,HGTX3,476,0,22,0.015363128491620111
2020-11-30,2020-12-01,LS,HGTX3,476,1,1410,0.9846368715083799
2020-11-30,2020-12-01,LS,HGTX3,476,2,-3,0.0
2020-11-30,2020-12-01,LS,JHSF3,-551,0,70,0.0
2020-11-30,2020-12-01,LS,JHSF3,-551,1,-1712,0.9941927990708479
2020-11-30,2020-12-01,LS,JHSF3,-551,2,-10,0.005807200929152149
2020-11-30,2020-12-01,LS,JSLG3,-286,0,-746,0.7437686939182453
2020-11-30,2020-12-01,LS,JSLG3,-286,1,-257,0.25623130608175476
2020-11-30,2020-12-01,LS,JSLG3,-286,2,145,0.0
2020-11-30,2020-12-01,LS,KEPL3,2582,1,7745,1.0
2020-11-30,2020-12-01,LS,MBRF3,894,1,2688,1.0
2020-11-30,2020-12-01,LS,MBRF3,894,2,-6,0.0
2020-11-30,2020-12-01,LS,MDIA3,7,0,-1,0.0
2020-11-30,2020-12-01,LS,MDIA3,7,1,22,1.0
2020-11-30,2020-12-01,LS,MDIA3,7,2,-1,0.0
2020-11-30,2020-12-01,LS,MGLU3,1,1,3,1.0
2020-11-30,2020-12-01,LS,OIBR3,-42,1,-127,1.0
2020-11-30,2020-12-01,LS,PSSA3,-158,0,20,0.0
2020-11-30,2020-12-01,LS,PSSA3,-158,1,-490,0.9939148073022313
