month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-06-30,2025-07-01,value,D10,AMER3,L,SELL,-0.016666666666666663,-1767,-10001.22,5.66
2025-06-30,2025-07-01,value,D10,AURA33,L,SELL,-0.016666666666666663,-210,-9977.0747076,47.50987956
2025-06-30,2025-07-01,value,D10,CMIN3,L,BUY,0.016666666666666663,2016,9999.36,4.96
2025-06-30,2025-07-01,value,D10,CVCB3,L,SELL,-0.016666666666666663,-4149,-9999.09,2.41
2025-06-30,2025-07-01,value,D10,JALL3,L,SELL,-0.016666666666666663,-2591,-10001.26,3.86
2025-06-30,2025-07-01,value,D10,JHSF3,L,BUY,0.016666666666666663,1888,10000.623025856,5.296940162
2025-06-30,2025-07-01,value,D10,KEPL3,L,SELL,-0.016666666666666663,-1254,-10001.36162619,7.975567485
2025-06-30,2025-07-01,value,D10,LIGT3,L,BUY,0.016666666666666663,1529,9999.66,6.54
2025-06-30,2025-07-01,value,D10,MYPK3,L,BUY,0.016666666666666663,753,9999.84,13.28
2025-06-30,2025-07-01,value,D10,PGMN3,L,BUY,0.016666666666666663,2915,9998.45,3.43
2025-06-30,2025-07-01,value,D10,RECV3,L,BUY,0.016666666666666663,691,10005.68,14.48
2025-06-30,2025-07-01,value,D10,VLID3,L,SELL,-0.016666666666666663,-391,-10005.69,25.59
2025-06-30,2025-07-01,value,LS,ALPA4,S,BUY,0.00012272565405717245,8,74.56,9.32
2025-06-30,2025-07-01,value,LS,AMBP3,S,BUY,0.00012272565405717245,4,65.6,16.4
2025-06-30,2025-07-01,value,LS,AMER3,L,SELL,-0.018502979784097182,-1961,-11099.26,5.66
2025-06-30,2025-07-01,value,LS,AURA33,L,SELL,-0.010227106459158941,-129,-6128.77446324,47.50987956
2025-06-30,2025-07-01,value,LS,AURE3,S,BUY,0.00012272565405717245,7,70.63,10.09
2025-06-30,2025-07-01,value,LS,BLAU3,L,SELL,-0.0002046427645640408,-9,-120.69,13.41
2025-06-30,2025-07-01,value,LS,BRFS3,L,SELL,-0.0002046427645640408,-6,-121.26,20.21
2025-06-30,2025-07-01,value,LS,BRKM5,S,BUY,0.00086954252452974,58,526.0600000000001,9.07
2025-06-30,2025-07-01,value,LS,CBAV3,,BUY,0.009218694336640057,1164,5529.0,4.75
2025-06-30,2025-07-01,value,LS,CEAB3,L,SELL,-0.0002046427645640408,-6,-118.80000000000001,19.8
2025-06-30,2025-07-01,value,LS,CMIG4,L,SELL,-0.0002046427645640408,-11,-119.35,10.85
2025-06-30,2025-07-01,value,LS,CMIN3,L,BUY,0.0100224636945949,1212,6011.5199999999995,4.96
2025-06-30,2025-07-01,value,LS,CSAN3,S,BUY,0.00012272565405717245,11,75.78999999999999,6.89
2025-06-30,2025-07-01,value,LS,CVCB3,,SELL,-0.010114956286035618,-2518,-6068.38,2.41
