month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-11-29,2024-12-02,value,D10,ALOS3,L,BUY,0.013888888888888895,443,8324.42299851,18.79102257
2024-11-29,2024-12-02,value,D10,BEEF3,L,SELL,-0.0006038647342995173,-70,-361.95605222,5.170800746
2024-11-29,2024-12-02,value,D10,BLAU3,L,BUY,0.013888888888888895,622,8327.399929160001,13.38810278
2024-11-29,2024-12-02,value,D10,BMOB3,L,SELL,-0.0006038647342995173,-27,-361.20164220000004,13.3778386
2024-11-29,2024-12-02,value,D10,CEAB3,L,SELL,-0.0006038647342995173,-36,-363.53643876,10.09823441
2024-11-29,2024-12-02,value,D10,CMIG4,L,SELL,-0.0006038647342995173,-34,-359.17782444000005,10.56405366
2024-11-29,2024-12-02,value,D10,CPFE3,L,SELL,-0.0006038647342995173,-12,-363.12536604,30.26044717
2024-11-29,2024-12-02,value,D10,GGBR4,L,SELL,-0.0006038647342995173,-18,-356.5879704,19.8104428
2024-11-29,2024-12-02,value,D10,GOLL54,L,SELL,-0.0006038647342995173,-20640,-362.32038048000004,0.017554282
2024-11-29,2024-12-02,value,D10,GUAR3,L,SELL,-0.0006038647342995173,-54,-363.345836832,6.728626608
2024-11-29,2024-12-02,value,D10,JALL3,L,SELL,-0.0006038647342995173,-69,-360.87,5.23
2024-11-29,2024-12-02,value,D10,LIGT3,L,SELL,-0.0006038647342995173,-83,-361.88000000000005,4.36
2024-11-29,2024-12-02,value,D10,LJQQ3,L,SELL,-0.0006038647342995173,-148,-362.772918908,2.451168371
2024-11-29,2024-12-02,value,D10,NEOE3,L,SELL,-0.0006038647342995173,-19,-354.82301678,18.67489562
2024-11-29,2024-12-02,value,D10,PCAR3,L,SELL,-0.0006038647342995173,-137,-361.68,2.64
2024-11-29,2024-12-02,value,D10,PETR4,L,SELL,-0.014492753623188413,-254,-8681.5268838,34.1792397
2024-11-29,2024-12-02,value,D10,POSI3,L,SELL,-0.0006038647342995173,-73,-362.70360016399997,4.968542468
2024-11-29,2024-12-02,value,D10,PSSA3,L,SELL,-0.014492753623188413,-241,-8707.52782003,36.13082083
2024-11-29,2024-12-02,value,D10,QUAL3,L,SELL,-0.0006038647342995173,-169,-362.252546786,2.143506194
2024-11-29,2024-12-02,value,D10,RAIZ4,L,SELL,-0.0006038647342995173,-137,-361.68,2.64
2024-11-29,2024-12-02,value,D10,RANI3,L,SELL,-0.0006038647342995173,-56,-362.084463664,6.465793994
2024-11-29,2024-12-02,value,D10,SEER3,L,SELL,-0.0006038647342995173,-60,-364.15053624,6.069175604
2024-11-29,2024-12-02,value,D10,SYNE3,L,SELL,-0.0006038647342995173,-88,-361.633868464,4.109475778
2024-11-29,2024-12-02,value,D10,TIMS3,L,SELL,-0.0006038647342995173,-25,-357.40175275,14.29607011
2024-11-29,2024-12-02,value,D10,VLID3,L,SELL,-0.0006038647342995173,-16,-368.02621632,23.00163852
2024-11-29,2024-12-02,value,D10,WIZC3,L,BUY,0.013888888888888895,1486,8334.60773072,5.60875352
2024-11-29,2024-12-02,value,LS,ABEV3,S,SELL,-0.000736597043864184,-38,-443.09164092,11.66030634
2024-11-29,2024-12-02,value,LS,AGRO3,S,SELL,-0.001550312820275888,-39,-921.5699999999999,23.63
2024-11-29,2024-12-02,value,LS,ALOS3,L,BUY,0.008905798974171512,284,5336.65040988,18.79102257
2024-11-29,2024-12-02,value,LS,AMBP3,S,SELL,-0.002721675100041572,-99,-1633.5,16.5
2024-11-29,2024-12-02,value,LS,ARML3,S,SELL,-0.001550312820275888,-141,-932.53464408,6.61372088
