month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-05-31,2023-06-01,value,1,D10,BMOB3,L,SELL,-0.00793650793650795,12.55022778,-379,-4756.53632862,reweight
2023-05-31,2023-06-01,value,1,D10,BRAP4,L,SELL,-0.00793650793650795,16.97446685,-281,-4769.8251848499995,reweight
2023-05-31,2023-06-01,value,1,D10,CEAB3,L,SELL,-0.00793650793650795,4.390536701,-1085,-4763.732320585001,reweight
2023-05-31,2023-06-01,value,1,D10,CPFE3,L,SELL,-0.00793650793650795,25.42379802,-187,-4754.25022974,reweight
2023-05-31,2023-06-01,value,1,D10,GUAR3,L,SELL,-0.00793650793650795,4.572957334,-1041,-4760.448584694,reweight
2023-05-31,2023-06-01,value,1,D10,JALL3,L,SELL,-0.00793650793650795,7.302290341,-652,-4761.093302332,reweight
2023-05-31,2023-06-01,value,1,D10,JBSS3,L,SELL,-0.00793650793650795,13.78903106,-345,-4757.2157157,reweight
2023-05-31,2023-06-01,value,1,D10,JHSF3,L,SELL,-0.00793650793650795,3.955489492,-1204,-4762.409348368,reweight
2023-05-31,2023-06-01,value,1,D10,MEAL3,L,CLOSE,-0.047619047619047616,2.18,-13106,-28571.08,exit
2023-05-31,2023-06-01,value,1,D10,MOTV3,L,SELL,-0.00793650793650795,12.59614247,-378,-4761.34185366,reweight
2023-05-31,2023-06-01,value,1,D10,NEOE3,L,SELL,-0.00793650793650795,14.74914421,-323,-4763.97357983,reweight
2023-05-31,2023-06-01,value,1,D10,PETR4,L,SELL,-0.00793650793650795,17.72557999,-269,-4768.18101731,reweight
2023-05-31,2023-06-01,value,1,D10,PGMN3,L,OPEN,0.05555555555555554,2.786900306,11961,33334.114560066,add
2023-05-31,2023-06-01,value,1,D10,POSI3,L,SELL,-0.00793650793650795,6.247562042,-762,-4760.642276004,reweight
2023-05-31,2023-06-01,value,1,D10,QUAL3,L,SELL,-0.00793650793650795,4.376740554,-1088,-4761.893722752,reweight
2023-05-31,2023-06-01,value,1,D10,SEQL3,L,OPEN,0.05555555555555554,30.0,1111,33330.0,add
2023-05-31,2023-06-01,value,1,D10,SLCE3,L,OPEN,0.05555555555555554,16.18648541,2059,33327.97345919,add
2023-05-31,2023-06-01,value,1,D10,VLID3,L,SELL,-0.00793650793650795,11.44070125,-416,-4759.33172,reweight
2023-05-31,2023-06-01,value,1,D10,WIZC3,L,SELL,-0.00793650793650795,5.399730046,-882,-4762.561900572,reweight
2023-05-31,2023-06-01,value,0,LS,AALR3,S,SELL,-0.0003097335533633269,23.3,-8,-186.4,reweight
2023-05-31,2023-06-01,value,0,LS,AESB3,S,SELL,-0.0003097335533633269,12.0822826,-15,-181.234239,reweight
2023-05-31,2023-06-01,value,0,LS,ALPA4,S,SELL,-0.0003097335533633269,10.32750525,-18,-185.8950945,reweight
2023-05-31,2023-06-01,value,0,LS,AMAR3,S,BUY,0.007866684546464501,2.858696646,1651,4719.708162546,reweight
2023-05-31,2023-06-01,value,0,LS,AURA33,S,SELL,-0.0003097335533633269,10.17710196,-18,-183.18783528,reweight
2023-05-31,2023-06-01,value,0,LS,BLAU3,S,SELL,-0.0003097335533633269,19.0379292,-10,-190.37929200000002,reweight
2023-05-31,2023-06-01,value,0,LS,BMOB3,L,BUY,0.0016724699033346252,12.55022778,80,1004.0182224,reweight
2023-05-31,2023-06-01,value,0,LS,BRAP4,L,BUY,0.0016724699033346252,16.97446685,59,1001.4935441499999,reweight
2023-05-31,2023-06-01,value,0,LS,BRAV3,S,SELL,-0.0003097335533633269,30.10645355,-6,-180.63872130000001,reweight
2023-05-31,2023-06-01,value,0,LS,CEAB3,L,BUY,0.0016724699033346252,4.390536701,229,1005.4329045290001,reweight
2023-05-31,2023-06-01,value,0,LS,CPFE3,L,BUY,0.0016724699033346252,25.42379802,39,991.52812278,reweight
2023-05-31,2023-06-01,value,0,LS,CSNA3,S,SELL,-0.0003097335533633269,10.65898863,-17,-181.20280671,reweight
2023-05-31,2023-06-01,value,0,LS,EMBR3,S,SELL,-0.0003097335533633269,18.94048356,-10,-189.4048356,reweight
2023-05-31,2023-06-01,value,0,LS,ENBR3,L,CLOSE,-0.03239593884594797,23.16,-839,-19431.24,exit
2023-05-31,2023-06-01,value,0,LS,ENEV3,S,SELL,-0.0003097335533633269,11.48,-16,-183.68,reweight
2023-05-31,2023-06-01,value,0,LS,GUAR3,L,BUY,0.0016724699033346252,4.572957334,219,1001.477656146,reweight
2023-05-31,2023-06-01,value,0,LS,HAPV3,S,SELL,-0.0003097335533633269,59.85,-3,-179.55,reweight
2023-05-31,2023-06-01,value,0,LS,INTB3,S,SELL,-0.0003097335533633269,23.39997671,-8,-187.19981368,reweight
2023-05-31,2023-06-01,value,0,LS,JALL3,L,BUY,0.0016724699033346252,7.302290341,137,1000.413776717,reweight
2023-05-31,2023-06-01,value,0,LS,JBSS3,L,BUY,0.0016724699033346252,13.78903106,73,1006.5992673799999,reweight
2023-05-31,2023-06-01,value,0,LS,JHSF3,L,BUY,0.0016724699033346252,3.955489492,254,1004.6943309679999,reweight
2023-05-31,2023-06-01,value,0,LS,MDIA3,S,SELL,-0.0003097335533633269,37.05989957,-5,-185.29949785,reweight
2023-05-31,2023-06-01,value,0,LS,MOTV3,L,BUY,0.0016724699033346252,12.59614247,80,1007.6913976000001,reweight
2023-05-31,2023-06-01,value,0,LS,MRVE3,S,SELL,-0.0003097335533633269,10.1,-18,-181.79999999999998,reweight
2023-05-31,2023-06-01,value,0,LS,NEOE3,L,BUY,0.0016724699033346252,14.74914421,68,1002.94180628,reweight
2023-05-31,2023-06-01,value,0,LS,ORVR3,S,SELL,-0.0003097335533633269,36.9,-5,-184.5,reweight
2023-05-31,2023-06-01,value,0,LS,PETR4,L,BUY,0.0016724699033346252,17.72557999,57,1010.35805943,reweight
2023-05-31,2023-06-01,value,0,LS,PGMN3,L,BUY,0.0016724699033346252,2.786900306,360,1003.2841101600001,reweight
2023-05-31,2023-06-01,value,0,LS,POSI3,L,BUY,0.0016724699033346252,6.247562042,161,1005.857488762,reweight
2023-05-31,2023-06-01,value,0,LS,QUAL3,L,BUY,0.0016724699033346252,4.376740554,229,1002.2735868660001,reweight
2023-05-31,2023-06-01,value,0,LS,RAIL3,S,SELL,-0.0003097335533633269,19.87189463,-9,-178.84705166999998,reweight
2023-05-31,2023-06-01,value,0,LS,SLCE3,L,BUY,0.0016724699033346252,16.18648541,62,1003.56209542,reweight
2023-05-31,2023-06-01,value,0,LS,SRNA3,S,SELL,-0.0003097335533633269,9.9,-19,-188.1,reweight
2023-05-31,2023-06-01,value,0,LS,SUZB3,L,BUY,0.0016724699033346252,42.60173848,24,1022.4417235200001,reweight
2023-05-31,2023-06-01,value,0,LS,TOTS3,S,SELL,-0.0003097335533633269,27.76014561,-7,-194.32101927,reweight
2023-05-31,2023-06-01,value,0,LS,VLID3,L,BUY,0.0016724699033346252,11.44070125,88,1006.78171,reweight
2023-05-31,2023-06-01,value,0,LS,WEGE3,S,SELL,-0.0003097335533633269,36.28296297,-5,-181.41481485,reweight
2023-05-31,2023-06-01,value,0,LS,WIZC3,L,BUY,0.0016724699033346252,5.399730046,186,1004.349788556,reweight
2023-05-31,2023-06-01,value,1,LS,AALR3,S,BUY,0.0013462498592600493,23.3,35,815.5,reweight
2023-05-31,2023-06-01,value,1,LS,AESB3,S,BUY,0.0013462498592600493,12.0822826,67,809.5129341999999,reweight
2023-05-31,2023-06-01,value,1,LS,ALPA4,S,BUY,0.0013462498592600493,10.32750525,78,805.5454095,reweight
2023-05-31,2023-06-01,value,1,LS,AMAR3,S,BUY,0.009108672105932029,2.858696646,1912,5465.827987152,reweight
2023-05-31,2023-06-01,value,1,LS,AURA33,S,BUY,0.0013462498592600493,10.17710196,79,803.99105484,reweight
