month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-09-30,2019-10-01,value,D10,AMAR3,L,0.0638888888888889,0.0638888888888889,0.0,38.62371378,Trade
2019-09-30,2019-10-01,value,D10,BEEF3,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,6.894742773,Food & Beverage
2019-09-30,2019-10-01,value,D10,BRAP4,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,6.637844816,Other
2019-09-30,2019-10-01,value,D10,BRML3,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,14.46780482,Other
2019-09-30,2019-10-01,value,D10,CIEL3,L,0.0638888888888889,0.0638888888888889,0.0,6.370728631,Software & Data
2019-09-30,2019-10-01,value,D10,DXCO3,L,0.041666666666666664,0.020833333333333332,-0.020833333333333332,8.371909866,Other
2019-09-30,2019-10-01,value,D10,ECOR3,L,0.020833333333333332,0.0,-0.020833333333333332,12.87956482,Transportation Services
2019-09-30,2019-10-01,value,D10,ELET3,L,0.0638888888888889,0.0638888888888889,0.0,31.56382929,Electric Power
2019-09-30,2019-10-01,value,D10,ENAT3,L,0.0638888888888889,0.0638888888888889,0.0,8.890046203,Oil & Gas
2019-09-30,2019-10-01,value,D10,FESA4,L,0.0638888888888889,0.0638888888888889,0.0,3.288134647,Basic & Fabricated Metal
2019-09-30,2019-10-01,value,D10,GOLL54,L,0.022222222222222227,0.04305555555555556,0.020833333333333332,0.420392552,Transportation Services
2019-09-30,2019-10-01,value,D10,GUAR3,L,0.0638888888888889,0.0638888888888889,0.0,17.77831639,Textile
2019-09-30,2019-10-01,value,D10,JBSS3,L,0.041666666666666664,0.020833333333333332,-0.020833333333333332,22.39364084,Food & Beverage
2019-09-30,2019-10-01,value,D10,JHSF3,L,0.022222222222222227,0.022222222222222227,0.0,2.983183284,Construction
2019-09-30,2019-10-01,value,D10,MYPK3,L,0.022222222222222227,0.022222222222222227,0.0,14.69820602,Vehicle & Parts
2019-09-30,2019-10-01,value,D10,QUAL3,L,0.041666666666666664,0.020833333333333332,-0.020833333333333332,24.52979787,Other
2019-09-30,2019-10-01,value,D10,RLOG3,L,0.020833333333333332,0.020833333333333332,0.0,20.92,Transportation Services
2019-09-30,2019-10-01,value,D10,SAPR11,L,0.041666666666666664,0.041666666666666664,0.0,19.79952343,Other
2019-09-30,2019-10-01,value,D10,SIMH3,L,0.041666666666666664,0.041666666666666664,0.0,3.776160199,Transportation Services
2019-09-30,2019-10-01,value,D10,SMLS3,L,0.0638888888888889,0.0638888888888889,0.0,29.46354576,Other
2019-09-30,2019-10-01,value,D10,TEND3,L,0.020833333333333332,0.020833333333333332,0.0,23.37113799,Construction
2019-09-30,2019-10-01,value,D10,TUPY3,L,0.020833333333333332,0.020833333333333332,0.0,15.28264822,Vehicle & Parts
2019-09-30,2019-10-01,value,D10,VLID3,L,0.0638888888888889,0.0638888888888889,0.0,9.818973087,Other
2019-09-30,2019-10-01,value,D10,VULC3,L,0.0638888888888889,0.0638888888888889,0.0,5.666080129,Textile
2019-09-30,2019-10-01,value,LS,ALPA4,S,-0.015291197827378311,-0.016084092669227945,-0.000792894841849634,25.32001238,Textile
2019-09-30,2019-10-01,value,LS,AMAR3,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,38.62371378,Trade
2019-09-30,2019-10-01,value,LS,AMER3,S,-0.05500859478160769,-0.05187561756503739,0.0031329772165703007,4666.96269,Trade
2019-09-30,2019-10-01,value,LS,ANIM3,S,-0.01747565465986093,-0.01723295643131566,0.00024269822854526787,5.949833163,Other
2019-09-30,2019-10-01,value,LS,B3SA3,S,-0.05500859478160769,-0.05187561756503739,0.0031329772165703007,11.64053249,Financial Services
2019-09-30,2019-10-01,value,LS,BEEF3,L,0.017475654659860923,0.03231179330871686,0.01483613864885594,6.894742773,Food & Beverage
2019-09-30,2019-10-01,value,LS,BRAP4,L,0.017475654659860923,0.03231179330871686,0.01483613864885594,6.637844816,Other
2019-09-30,2019-10-01,value,LS,BRFS3,S,-0.03971739695422938,-0.01723295643131566,0.022484440522913717,36.62993625,Food & Beverage
2019-09-30,2019-10-01,value,LS,BRML3,L,0.017475654659860923,0.03231179330871686,0.01483613864885594,14.46780482,Other
2019-09-30,2019-10-01,value,LS,CIEL3,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,6.370728631,Software & Data
2019-09-30,2019-10-01,value,LS,ELET3,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,31.56382929,Electric Power
2019-09-30,2019-10-01,value,LS,EMBR3,S,-0.015291197827378311,-0.034642661133721726,-0.01935146330634342,17.88157467,Vehicle & Parts
2019-09-30,2019-10-01,value,LS,ENAT3,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,8.890046203,Oil & Gas
2019-09-30,2019-10-01,value,LS,EVEN3,S,-0.015291197827378311,-0.034642661133721726,-0.01935146330634342,7.578390531,Construction
2019-09-30,2019-10-01,value,LS,EZTC3,S,-0.05500859478160769,-0.05187561756503739,0.0031329772165703007,30.07639837,Construction
2019-09-30,2019-10-01,value,LS,FESA4,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,3.288134647,Basic & Fabricated Metal
2019-09-30,2019-10-01,value,LS,GNDI3,S,-0.05500859478160769,-0.05187561756503739,0.0031329772165703007,52.5769999,Other
2019-09-30,2019-10-01,value,LS,GOLL54,L,0.0,0.0150788368774012,0.0150788368774012,0.420392552,Transportation Services
2019-09-30,2019-10-01,value,LS,GUAR3,L,0.05377124510726439,0.05087036177321066,-0.0029008833340537408,17.77831639,Textile
