month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2013-02-28,2013-03-01,value,D10,DAGB33,L,BUY,0.025641025641025647,256.686037,60,15401.16222
2013-02-28,2013-03-01,value,D10,GETI3,L,BUY,0.025641025641025647,13.77872648,1117,15390.83747816
2013-02-28,2013-03-01,value,D10,GRND3,L,SELL,-0.025641025641025647,2.824588434,-5447,-15385.533199997999
2013-02-28,2013-03-01,value,D10,SIMH3,L,SELL,-0.025641025641025647,3.063895543,-5021,-15383.819521403
2013-02-28,2013-03-01,value,LS,AEDU3,S,BUY,8.71381581861198e-05,13.468296,4,53.873184
2013-02-28,2013-03-01,value,LS,ALOS3,L,SELL,-0.0006279988963284097,20.79362497,-18,-374.28524946
2013-02-28,2013-03-01,value,LS,AMIL3,S,SELL,-0.012602991137060338,31.26,-242,-7564.92
2013-02-28,2013-03-01,value,LS,ARTR3,L,SELL,-0.0006279988963284097,19.64085902,-19,-373.17632138
2013-02-28,2013-03-01,value,LS,AZZA3,S,BUY,8.71381581861198e-05,28.65509184,2,57.31018368
2013-02-28,2013-03-01,value,LS,BEEF3,L,BUY,0.01907863576929672,8.7277756,1312,11450.841587199999
2013-02-28,2013-03-01,value,LS,BISA3,S,BUY,8.71381581861198e-05,3.13,17,53.21
2013-02-28,2013-03-01,value,LS,BRAP4,L,SELL,-0.0012199296149620388,4.059339906,-180,-730.68118308
2013-02-28,2013-03-01,value,LS,BRFS3,S,SELL,-0.017172095179279378,38.74801214,-266,-10306.97122924
2013-02-28,2013-03-01,value,LS,BRML3,L,SELL,-0.0009239642556452219,14.36966283,-39,-560.41685037
2013-02-28,2013-03-01,value,LS,BRPR3,L,SELL,-0.0006279988963284097,114.9616397,-3,-344.88491910000005
2013-02-28,2013-03-01,value,LS,CMIG4,L,BUY,0.0005919307186336292,2.359347894,151,356.261531994
2013-02-28,2013-03-01,value,LS,CPFE3,S,BUY,0.01719264846555724,9.738299769,1059,10312.859455370999
2013-02-28,2013-03-01,value,LS,CPLE6,L,SELL,-0.0006279988963284097,1.182085964,-319,-377.08542251600005
2013-02-28,2013-03-01,value,LS,CSMG3,L,BUY,0.0005919307186336292,7.156220664,50,357.8110332
2013-02-28,2013-03-01,value,LS,DAGB33,L,BUY,0.01907863576929672,256.686037,45,11550.871665
2013-02-28,2013-03-01,value,LS,ENAT3,S,BUY,8.71381581861198e-05,6.858385878,8,54.867087024
2013-02-28,2013-03-01,value,LS,EQTL3,S,SELL,-0.017111379368177634,3.128015344,-3282,-10266.146359008
2013-02-28,2013-03-01,value,LS,GETI3,L,BUY,0.01907863576929672,13.77872648,831,11450.121704879999
2013-02-28,2013-03-01,value,LS,GOAU4,L,SELL,-0.0006279988963284097,10.82301043,-35,-378.80536505
2013-02-28,2013-03-01,value,LS,GRND3,,SELL,-0.01970663466562513,2.824588434,-4186,-11823.727184723999
2013-02-28,2013-03-01,value,LS,MBRF3,L,SELL,-0.0006279988963284097,5.966546042,-63,-375.892400646
2013-02-28,2013-03-01,value,LS,MOTV3,S,SELL,-0.017111379368177634,12.28253727,-836,-10268.201157720001
2013-02-28,2013-03-01,value,LS,MPLU3,S,BUY,0.01719264846555724,23.3414074,442,10316.9020708
2013-02-28,2013-03-01,value,LS,ODPV3,S,BUY,0.01719264846555724,4.753822346,2170,10315.794490819999
2013-02-28,2013-03-01,value,LS,PETR4,L,SELL,-0.0006279988963284097,3.952978692,-95,-375.53297574
2013-02-28,2013-03-01,value,LS,SIMH3,,SELL,-0.01970663466562513,3.063895543,-3859,-11823.572900437
2013-02-28,2013-03-01,value,LS,SMTO3,L,SELL,-0.0009239642556452266,6.465930283,-86,-556.070004338
2013-02-28,2013-03-01,value,LS,TAEE11,S,BUY,8.71381581861198e-05,5.890904231,9,53.018138079
2013-02-28,2013-03-01,value,LS,TOTS3,S,BUY,9.300721899263564e-05,11.78641853,5,58.93209265
2013-02-28,2013-03-01,value,LS,USIM5,S,BUY,8.71381581861198e-05,7.423685713,7,51.965799991000004
