month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-03-31,2015-04-01,value,2,D10,CMIG4,L,BUY,0.011904761904761876,2.627215967,2719,7143.4002142730005,reweight
2015-03-31,2015-04-01,value,2,D10,CSMG3,L,BUY,0.011904761904761876,2.790022692,2560,7142.45809152,reweight
2015-03-31,2015-04-01,value,2,D10,CVCB3,L,CLOSE,-0.07142857142857145,11.30824473,-3790,-42858.2475267,exit
2015-03-31,2015-04-01,value,2,D10,DXCO3,L,BUY,0.011904761904761876,4.974297683,1436,7143.091472788,reweight
2015-03-31,2015-04-01,value,2,D10,ENAT3,L,BUY,0.011904761904761876,3.678681712,1942,7143.999884704,reweight
2015-03-31,2015-04-01,value,2,D10,ENBR3,L,OPEN,0.08333333333333333,6.580491621,7598,49998.575336358,add
2015-03-31,2015-04-01,value,2,D10,FIBR3,L,CLOSE,-0.07142857142857145,37.49501854,-1143,-42856.80619122,exit
2015-03-31,2015-04-01,value,2,D10,GETI3,L,CLOSE,-0.07142857142857145,14.17267032,-3024,-42858.15504768,exit
2015-03-31,2015-04-01,value,2,D10,GFSA3,L,CLOSE,-0.07142857142857145,2178.422449,-20,-43568.44898,exit
2015-03-31,2015-04-01,value,2,D10,GUAR3,L,BUY,0.011904761904761876,7.861039282,909,7145.684707338,reweight
2015-03-31,2015-04-01,value,2,D10,HGTX3,L,OPEN,0.08333333333333333,12.25539723,4080,50002.020698399996,add
2015-03-31,2015-04-01,value,2,D10,JBSS3,L,BUY,0.011904761904761876,9.038660757,790,7140.54199803,reweight
2015-03-31,2015-04-01,value,2,D10,MGLU3,L,BUY,0.011904761904761876,1.465553452,4874,7143.107525048,reweight
2015-03-31,2015-04-01,value,2,D10,PSSA3,L,BUY,0.011904761904761876,10.51166346,680,7147.9311528,reweight
2015-03-31,2015-04-01,value,2,D10,RAPT4,L,BUY,0.011904761904761876,2.360645062,3026,7143.311957612001,reweight
2015-03-31,2015-04-01,value,2,D10,TOTS3,L,BUY,0.011904761904761876,10.61279626,673,7142.41188298,reweight
2015-03-31,2015-04-01,value,0,LS,BRFS3,S,BUY,0.0004242005214469269,59.49948668,4,237.99794672,keep
2015-03-31,2015-04-01,value,0,LS,CMIG4,L,BUY,0.026506112853574765,2.627215967,6053,15902.538248251001,reweight
2015-03-31,2015-04-01,value,0,LS,COGN3,S,BUY,0.0004242005214469269,9.046995419,28,253.315871732,keep
2015-03-31,2015-04-01,value,0,LS,CSMG3,L,BUY,0.026506112853574765,2.790022692,5700,15903.1293444,reweight
