month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2021-12-30,2022-01-03,D10,ALLD3,-153,2,-460,1.0
2021-12-30,2022-01-03,D10,ALUP11,470,2,1411,1.0
2021-12-30,2022-01-03,D10,AZEV4,-2551,2,-7654,1.0
2021-12-30,2022-01-03,D10,BMOB3,-590,2,-1769,1.0
2021-12-30,2022-01-03,D10,BRAP4,39,2,118,1.0
2021-12-30,2022-01-03,D10,CEAB3,111,2,333,1.0
2021-12-30,2022-01-03,D10,CIEL3,-3958,2,-11873,1.0
2021-12-30,2022-01-03,D10,CMIN3,161,2,483,1.0
2021-12-30,2022-01-03,D10,CPLE6,1693,2,5079,1.0
2021-12-30,2022-01-03,D10,CSMG3,73,2,219,1.0
2021-12-30,2022-01-03,D10,CYRE3,-572,2,-1716,1.0
2021-12-30,2022-01-03,D10,DEXP3,75,2,226,1.0
2021-12-30,2022-01-03,D10,DMMO3,-14937,2,-44810,1.0
2021-12-30,2022-01-03,D10,ENAT3,53,2,158,1.0
2021-12-30,2022-01-03,D10,JALL3,70,2,210,1.0
2021-12-30,2022-01-03,D10,LAVV3,2280,2,6840,1.0
2021-12-30,2022-01-03,D10,LPSB3,317,2,950,1.0
2021-12-30,2022-01-03,D10,MBRF3,43,2,128,1.0
2021-12-30,2022-01-03,D10,PCAR3,74,2,222,1.0
2021-12-30,2022-01-03,D10,PLPL3,3257,2,9770,1.0
2021-12-30,2022-01-03,D10,POSI3,72,2,216,1.0
2021-12-30,2022-01-03,D10,PSSA3,37,2,110,1.0
2021-12-30,2022-01-03,D10,RANI3,132,2,395,1.0
2021-12-30,2022-01-03,D10,RAPT4,70,2,211,1.0
2021-12-30,2022-01-03,D10,ROMI3,57,2,172,1.0
2021-12-30,2022-01-03,D10,SAPR11,44,2,133,1.0
2021-12-30,2022-01-03,D10,SEER3,64,2,191,1.0
2021-12-30,2022-01-03,D10,TIMS3,65,2,195,1.0
2021-12-30,2022-01-03,D10,TPIS3,85,2,256,1.0
2021-12-30,2022-01-03,D10,VSTE3,-545,2,-1634,1.0
2021-12-30,2022-01-03,LS,ABEV3,-170,0,-269,0.5284872298624754
2021-12-30,2022-01-03,LS,ABEV3,-170,1,-240,0.4715127701375246
2021-12-30,2022-01-03,LS,ALLD3,-236,0,-166,0.2347949080622348
2021-12-30,2022-01-03,LS,ALLD3,-236,1,-150,0.21216407355021216
2021-12-30,2022-01-03,LS,ALLD3,-236,2,-391,0.553041018387553
2021-12-30,2022-01-03,LS,ALPA4,-172,1,-85,0.1650485436893204
2021-12-30,2022-01-03,LS,ALPA4,-172,2,-430,0.8349514563106796
2021-12-30,2022-01-03,LS,ALUP11,293,2,878,1.0
2021-12-30,2022-01-03,LS,APER3,415,0,382,0.3070739549839228
2021-12-30,2022-01-03,LS,APER3,415,1,462,0.37138263665594856
2021-12-30,2022-01-03,LS,APER3,415,2,400,0.3215434083601286
2021-12-30,2022-01-03,LS,AZEV4,-3618,0,-3519,0.324212271973466
2021-12-30,2022-01-03,LS,AZEV4,-3618,1,-3519,0.324212271973466
2021-12-30,2022-01-03,LS,AZEV4,-3618,2,-3816,0.351575456053068
2021-12-30,2022-01-03,LS,AZUL4,-59,0,-141,0.5280898876404494
2021-12-30,2022-01-03,LS,AZUL4,-59,1,-126,0.47191011235955055
2021-12-30,2022-01-03,LS,AZUL4,-59,2,89,0.0
2021-12-30,2022-01-03,LS,BHIA3,-39,2,-118,1.0
2021-12-30,2022-01-03,LS,BLAU3,-44,0,-105,0.5276381909547738
2021-12-30,2022-01-03,LS,BLAU3,-44,1,-94,0.4723618090452261
2021-12-30,2022-01-03,LS,BLAU3,-44,2,66,0.0
2021-12-30,2022-01-03,LS,BMOB3,-1115,0,-1084,0.3241626794258373
2021-12-30,2022-01-03,LS,BMOB3,-1115,1,-1084,0.3241626794258373
2021-12-30,2022-01-03,LS,BMOB3,-1115,2,-1176,0.35167464114832536
2021-12-30,2022-01-03,LS,BRAP4,115,0,160,0.4610951008645533
2021-12-30,2022-01-03,LS,BRAP4,115,1,173,0.49855907780979825
2021-12-30,2022-01-03,LS,BRAP4,115,2,14,0.040345821325648415
2021-12-30,2022-01-03,LS,BRAV3,-9,1,-93,1.0
2021-12-30,2022-01-03,LS,BRAV3,-9,2,65,0.0
2021-12-30,2022-01-03,LS,BRKM5,17,1,52,1.0
2021-12-30,2022-01-03,LS,CASH3,1216,0,1235,0.3385416666666667
2021-12-30,2022-01-03,LS,CASH3,1216,1,1119,0.3067434210526316
2021-12-30,2022-01-03,LS,CASH3,1216,2,1294,0.35471491228070173
2021-12-30,2022-01-03,LS,CBAV3,-416,2,-1249,1.0
2021-12-30,2022-01-03,LS,CEAB3,164,0,452,0.9205702647657841
2021-12-30,2022-01-03,LS,CEAB3,164,2,39,0.07942973523421588
2021-12-30,2022-01-03,LS,CMIN3,473,0,656,0.4619718309859155
2021-12-30,2022-01-03,LS,CMIN3,473,1,708,0.49859154929577465
2021-12-30,2022-01-03,LS,CMIN3,473,2,56,0.03943661971830986
2021-12-30,2022-01-03,LS,CPLE6,1232,0,536,0.14506089309878215
2021-12-30,2022-01-03,LS,CPLE6,1232,2,3159,0.8549391069012179
2021-12-30,2022-01-03,LS,CSAN3,832,0,845,0.33840608730476573
2021-12-30,2022-01-03,LS,CSAN3,832,1,766,0.3067681217460953
2021-12-30,2022-01-03,LS,CSAN3,832,2,886,0.35482579094913896
2021-12-30,2022-01-03,LS,CSMG3,215,0,297,0.4618973561430793
2021-12-30,2022-01-03,LS,CSMG3,215,1,321,0.49922239502332816
2021-12-30,2022-01-03,LS,CSMG3,215,2,25,0.038880248833592534
2021-12-30,2022-01-03,LS,CYRE3,-1082,0,-1052,0.324191063174114
2021-12-30,2022-01-03,LS,CYRE3,-1082,1,-1052,0.324191063174114
2021-12-30,2022-01-03,LS,CYRE3,-1082,2,-1141,0.35161787365177194
2021-12-30,2022-01-03,LS,DESK3,-24,0,-191,1.0
2021-12-30,2022-01-03,LS,DESK3,-24,2,120,0.0
2021-12-30,2022-01-03,LS,DEXP3,222,0,307,0.4616541353383459
2021-12-30,2022-01-03,LS,DEXP3,222,1,332,0.4992481203007519
2021-12-30,2022-01-03,LS,DEXP3,222,2,26,0.039097744360902256
2021-12-30,2022-01-03,LS,DMMO3,-28243,0,-27471,0.3242295844299928
2021-12-30,2022-01-03,LS,DMMO3,-28243,1,-27471,0.3242295844299928
2021-12-30,2022-01-03,LS,DMMO3,-28243,2,-29785,0.3515408311400144
2021-12-30,2022-01-03,LS,ELET3,126,0,-117,0.0
2021-12-30,2022-01-03,LS,ELET3,126,1,-104,0.0
2021-12-30,2022-01-03,LS,ELET3,126,2,599,1.0
2021-12-30,2022-01-03,LS,ELMD3,-147,0,-349,0.5287878787878788
2021-12-30,2022-01-03,LS,ELMD3,-147,1,-311,0.4712121212121212
2021-12-30,2022-01-03,LS,ELMD3,-147,2,220,0.0
2021-12-30,2022-01-03,LS,EMBR3,-250,1,-124,0.16511318242343542
2021-12-30,2022-01-03,LS,EMBR3,-250,2,-627,0.8348868175765646
2021-12-30,2022-01-03,LS,ENAT3,155,0,214,0.46220302375809935
2021-12-30,2022-01-03,LS,ENAT3,155,1,231,0.49892008639308855
2021-12-30,2022-01-03,LS,ENAT3,155,2,18,0.038876889848812095
2021-12-30,2022-01-03,LS,ENEV3,-103,0,-245,0.5291576673866091
2021-12-30,2022-01-03,LS,ENEV3,-103,1,-218,0.4708423326133909
2021-12-30,2022-01-03,LS,ENEV3,-103,2,154,0.0
2021-12-30,2022-01-03,LS,GFSA3,12,0,-11,0.0
2021-12-30,2022-01-03,LS,GFSA3,12,1,-10,0.0
2021-12-30,2022-01-03,LS,GFSA3,12,2,59,1.0
2021-12-30,2022-01-03,LS,GNDI3,-157,0,-115,0.24520255863539445
2021-12-30,2022-01-03,LS,GNDI3,-157,1,-87,0.18550106609808104
2021-12-30,2022-01-03,LS,GNDI3,-157,2,-267,0.5692963752665245
2021-12-30,2022-01-03,LS,HAPV3,-33,2,-100,1.0
2021-12-30,2022-01-03,LS,HBOR3,-555,0,-880,0.5282112845138055
2021-12-30,2022-01-03,LS,HBOR3,-555,1,-786,0.4717887154861945
2021-12-30,2022-01-03,LS,IFCM3,-5,0,-12,0.5217391304347826
2021-12-30,2022-01-03,LS,IFCM3,-5,1,-11,0.4782608695652174
2021-12-30,2022-01-03,LS,IFCM3,-5,2,8,0.0
2021-12-30,2022-01-03,LS,JALL3,206,0,285,0.46266233766233766
2021-12-30,2022-01-03,LS,JALL3,206,1,307,0.49837662337662336
2021-12-30,2022-01-03,LS,JALL3,206,2,24,0.03896103896103896
2021-12-30,2022-01-03,LS,LAVV3,2093,0,1246,0.19840764331210192
2021-12-30,2022-01-03,LS,LAVV3,2093,1,779,0.12404458598726115
2021-12-30,2022-01-03,LS,LAVV3,2093,2,4255,0.677547770700637
2021-12-30,2022-01-03,LS,LPSB3,931,0,1290,0.46203438395415475
2021-12-30,2022-01-03,LS,LPSB3,931,1,1392,0.498567335243553
2021-12-30,2022-01-03,LS,LPSB3,931,2,110,0.03939828080229226
2021-12-30,2022-01-03,LS,LUPA3,-271,0,-644,0.5283018867924528
2021-12-30,2022-01-03,LS,LUPA3,-271,1,-575,0.4716981132075472
2021-12-30,2022-01-03,LS,LUPA3,-271,2,406,0.0
2021-12-30,2022-01-03,LS,LVTC3,115,0,166,0.4811594202898551
2021-12-30,2022-01-03,LS,LVTC3,115,1,179,0.518840579710145
2021-12-30,2022-01-03,LS,LWSA3,-569,0,-267,0.15641476274165203
2021-12-30,2022-01-03,LS,LWSA3,-569,1,-238,0.13942589338019917
2021-12-30,2022-01-03,LS,LWSA3,-569,2,-1202,0.7041593438781488
2021-12-30,2022-01-03,LS,MBRF3,125,0,174,0.46153846153846156
2021-12-30,2022-01-03,LS,MBRF3,125,1,188,0.4986737400530504
2021-12-30,2022-01-03,LS,MBRF3,125,2,15,0.03978779840848806
2021-12-30,2022-01-03,LS,MDIA3,-64,0,-153,0.5294117647058824
2021-12-30,2022-01-03,LS,MDIA3,-64,1,-136,0.47058823529411764
2021-12-30,2022-01-03,LS,MDIA3,-64,2,96,0.0
2021-12-30,2022-01-03,LS,MTRE3,-919,2,-2757,1.0
