month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-08-31,2010-09-01,value,1,D10,CSMG3,L,OPEN,0.14285714285714288,3.159241602,27131,85713.38390386199,add
2010-08-31,2010-09-01,value,0,LS,AMER3,L,BUY,0.011904761904761904,2365.53192,3,7096.59576,reweight
2010-08-31,2010-09-01,value,0,LS,ARTR3,L,BUY,0.011904761904761904,8.454846327,845,7144.345146315,reweight
2010-08-31,2010-09-01,value,0,LS,BRFS3,S,SELL,-0.011904761904761918,20.47121649,-349,-7144.45455501,reweight
2010-08-31,2010-09-01,value,0,LS,BRML3,L,BUY,0.011904761904761904,7.739425003,923,7143.489277769,reweight
2010-08-31,2010-09-01,value,0,LS,CNFB4,L,BUY,0.011904761904761904,5.509547183,1296,7140.373149167999,reweight
2010-08-31,2010-09-01,value,0,LS,CPFE3,S,SELL,-0.011904761904761918,8.804591358,-811,-7140.523591338,reweight
2010-08-31,2010-09-01,value,0,LS,CSAN3,S,SELL,-0.011904761904761918,3.478057958,-2054,-7143.931045732,reweight
2010-08-31,2010-09-01,value,0,LS,EMBR3,L,BUY,0.011904761904761904,9.554048977,748,7146.428634796001,reweight
2010-08-31,2010-09-01,value,0,LS,LAND3,S,SELL,-0.011904761904761918,54.90722979,-130,-7137.939872700001,reweight
2010-08-31,2010-09-01,value,0,LS,LIGT3,L,BUY,0.011904761904761904,12.99212916,550,7145.6710379999995,reweight
2010-08-31,2010-09-01,value,0,LS,LUPA3,S,SELL,-0.011904761904761918,3422.012473,-2,-6844.024946,reweight
2010-08-31,2010-09-01,value,0,LS,TOTS3,S,SELL,-0.011904761904761918,6.648031187,-1074,-7139.985494838,reweight
2010-08-31,2010-09-01,value,0,LS,VIVR3,S,CLOSE,0.07142857142857141,18865.27851,2,37730.55702,exit
2010-08-31,2010-09-01,value,1,LS,AMER3,L,SELL,-0.01190476190476189,2365.53192,-3,-7096.59576,reweight
2010-08-31,2010-09-01,value,1,LS,ARTR3,L,SELL,-0.01190476190476189,8.454846327,-845,-7144.345146315,reweight
2010-08-31,2010-09-01,value,1,LS,BRML3,L,SELL,-0.01190476190476189,7.739425003,-923,-7143.489277769,reweight
2010-08-31,2010-09-01,value,1,LS,CNFB4,L,SELL,-0.01190476190476189,5.509547183,-1296,-7140.373149167999,reweight
2010-08-31,2010-09-01,value,1,LS,CSMG3,L,OPEN,0.07142857142857144,3.159241602,13566,42858.271572731996,add
2010-08-31,2010-09-01,value,1,LS,EMBR3,L,SELL,-0.01190476190476189,9.554048977,-748,-7146.428634796001,reweight
2010-08-31,2010-09-01,value,1,LS,EQTL3,L,OPEN,0.07142857142857144,1.468083017,29193,42857.747515281,add
2010-08-31,2010-09-01,value,1,LS,VIVR3,S,CLOSE,0.07142857142857142,18865.27851,2,37730.55702,exit
2010-08-31,2010-09-01,value,2,LS,AMER3,L,BUY,0.016666666666666677,2365.53192,4,9462.12768,reweight
2010-08-31,2010-09-01,value,2,LS,ARTR3,L,BUY,0.016666666666666677,8.454846327,1183,10002.083204841001,reweight
2010-08-31,2010-09-01,value,2,LS,BRFS3,S,SELL,-0.011904761904761904,20.47121649,-349,-7144.45455501,reweight
2010-08-31,2010-09-01,value,2,LS,BRML3,L,BUY,0.016666666666666677,7.739425003,1292,9999.337103876,reweight
2010-08-31,2010-09-01,value,2,LS,CNFB4,L,BUY,0.016666666666666677,5.509547183,1815,9999.828137145,reweight
2010-08-31,2010-09-01,value,2,LS,CPFE3,S,SELL,-0.011904761904761904,8.804591358,-811,-7140.523591338,reweight
2010-08-31,2010-09-01,value,2,LS,CSAN3,S,SELL,-0.011904761904761904,3.478057958,-2054,-7143.931045732,reweight
2010-08-31,2010-09-01,value,2,LS,EMBR3,L,BUY,0.016666666666666677,9.554048977,1047,10003.089278919,reweight
2010-08-31,2010-09-01,value,2,LS,LAND3,S,SELL,-0.011904761904761904,54.90722979,-130,-7137.939872700001,reweight
2010-08-31,2010-09-01,value,2,LS,LUPA3,S,SELL,-0.011904761904761904,3422.012473,-2,-6844.024946,reweight
2010-08-31,2010-09-01,value,2,LS,TOTS3,S,SELL,-0.011904761904761904,6.648031187,-1074,-7139.985494838,reweight
2010-08-31,2010-09-01,value,2,LS,VIVR3,S,CLOSE,0.07142857142857142,18865.27851,2,37730.55702,exit
