month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-02-28,2014-03-05,value,1,D10,CMIG4,L,CLOSE,-0.08333333333333333,2.200478418,-22722,-49999.270613796,exit
2014-02-28,2014-03-05,value,1,D10,CPLE6,L,CLOSE,-0.08333333333333333,1.125431499,-44427,-49999.545206073,exit
2014-02-28,2014-03-05,value,1,D10,CSNA3,L,OPEN,0.08333333333333333,5.181059045,9651,50002.400843295,add
2014-02-28,2014-03-05,value,1,D10,ENAT3,L,OPEN,0.08333333333333333,4.540916322,11011,50000.029621542,add
2014-02-28,2014-03-05,value,0,LS,AMAR3,L,BUY,0.0002627747413389836,51.45940966,3,154.37822898,keep
2014-02-28,2014-03-05,value,0,LS,ANIM3,S,SELL,-0.000242561299697526,5.253719674,-28,-147.104150872,keep
2014-02-28,2014-03-05,value,0,LS,AZZA3,S,SELL,-0.000242561299697526,20.06329164,-7,-140.44304148,keep
2014-02-28,2014-03-05,value,0,LS,BEEF3,L,BUY,0.0002627747413389836,7.249187734,22,159.482130148,keep
2014-02-28,2014-03-05,value,0,LS,BRFS3,S,SELL,-0.000242561299697526,40.52119331,-4,-162.08477324,keep
2014-02-28,2014-03-05,value,0,LS,BRML3,L,BUY,0.0002627747413389836,10.45454131,15,156.81811965,keep
2014-02-28,2014-03-05,value,0,LS,CSMG3,L,BUY,0.0002627747413389836,4.86273623,32,155.60755936,keep
2014-02-28,2014-03-05,value,0,LS,CSNA3,L,BUY,0.0002627747413389836,5.181059045,30,155.43177135,keep
2014-02-28,2014-03-05,value,0,LS,DXCO3,L,BUY,0.0002627747413389836,5.512146748,29,159.852255692,keep
2014-02-28,2014-03-05,value,0,LS,ENAT3,L,BUY,0.0002627747413389836,4.540916322,35,158.93207127,keep
2014-02-28,2014-03-05,value,0,LS,GOLL54,S,SELL,-0.000242561299697526,0.1451154,-1003,-145.5507462,keep
2014-02-28,2014-03-05,value,0,LS,GRND3,L,BUY,0.0002627747413389836,2.160661348,73,157.728278404,keep
2014-02-28,2014-03-05,value,0,LS,ISAE4,S,SELL,-0.000242561299697526,2.630320426,-55,-144.66762343,keep
2014-02-28,2014-03-05,value,0,LS,ITSA4,S,SELL,-0.000242561299697526,2.08152757,-70,-145.7069299,keep
2014-02-28,2014-03-05,value,0,LS,LINX3,S,SELL,-0.000242561299697526,12.93790546,-11,-142.31696005999999,keep
2014-02-28,2014-03-05,value,0,LS,MBRF3,L,BUY,0.0002627747413389836,2.515128639,63,158.45310425699998,keep
2014-02-28,2014-03-05,value,0,LS,MGLU3,L,BUY,0.0002627747413389836,1.981152938,80,158.49223504,keep
2014-02-28,2014-03-05,value,0,LS,POMO4,S,SELL,-0.000242561299697526,2.462090094,-59,-145.263315546,keep
2014-02-28,2014-03-05,value,0,LS,PSSA3,L,BUY,0.0002627747413389836,8.45276368,19,160.60250992000002,keep
2014-02-28,2014-03-05,value,0,LS,SEER3,S,SELL,-0.000242561299697526,15.92543399,-9,-143.32890591,keep
2014-02-28,2014-03-05,value,0,LS,SMTO3,L,BUY,0.0002627747413389836,6.978536181,23,160.506332163,keep
2014-02-28,2014-03-05,value,0,LS,UGPA3,S,SELL,-0.000242561299697526,19.29753537,-8,-154.38028296,keep
2014-02-28,2014-03-05,value,0,LS,USIM5,S,SELL,-0.000242561299697526,7.500297536,-19,-142.50565318399998,keep
2014-02-28,2014-03-05,value,1,LS,AMAR3,L,BUY,0.00026277474133899054,51.45940966,3,154.37822898,keep
2014-02-28,2014-03-05,value,1,LS,AMER3,S,OPEN,-0.06068810338941287,1965.242333,-19,-37339.604327,add
2014-02-28,2014-03-05,value,1,LS,ANIM3,S,BUY,0.0007944651946300146,5.253719674,91,478.088490334,reweight
2014-02-28,2014-03-05,value,1,LS,AZZA3,S,BUY,0.0007944651946300146,20.06329164,24,481.51899935999995,reweight
2014-02-28,2014-03-05,value,1,LS,BEEF3,L,BUY,0.00026277474133899054,7.249187734,22,159.482130148,keep
2014-02-28,2014-03-05,value,1,LS,BRAP4,S,CLOSE,0.061482568584042885,3.167581422,11646,36889.653240612,exit
2014-02-28,2014-03-05,value,1,LS,BRFS3,S,CLOSE,0.061482568584042885,40.52119331,910,36874.2859121,exit
2014-02-28,2014-03-05,value,1,LS,BRML3,L,BUY,0.00026277474133899054,10.45454131,15,156.81811965,keep
2014-02-28,2014-03-05,value,1,LS,CMIG4,L,CLOSE,-0.06042532864807388,2.200478418,-16476,-36255.082414968,exit
2014-02-28,2014-03-05,value,1,LS,CPLE6,L,CLOSE,-0.06042532864807388,1.125431499,-32214,-36254.650308786004,exit
2014-02-28,2014-03-05,value,1,LS,CSMG3,L,BUY,0.00026277474133899054,4.86273623,32,155.60755936,keep
2014-02-28,2014-03-05,value,1,LS,CSNA3,L,OPEN,0.06068810338941287,5.181059045,7028,36412.482968259996,add
2014-02-28,2014-03-05,value,1,LS,DXCO3,L,BUY,0.00026277474133899054,5.512146748,29,159.852255692,keep
2014-02-28,2014-03-05,value,1,LS,ENAT3,L,OPEN,0.06068810338941287,4.540916322,8019,36413.607986118004,add
2014-02-28,2014-03-05,value,1,LS,GFSA3,S,SELL,-0.011892414036997881,3241.581346,-2,-6483.162692,reweight
2014-02-28,2014-03-05,value,1,LS,GOLL54,S,BUY,0.0007944651946300146,0.1451154,3285,476.704089,reweight
2014-02-28,2014-03-05,value,1,LS,GRND3,L,BUY,0.00026277474133899054,2.160661348,73,157.728278404,keep
2014-02-28,2014-03-05,value,1,LS,ISAE4,S,BUY,0.0007944651946300146,2.630320426,181,476.087997106,reweight
2014-02-28,2014-03-05,value,1,LS,ITSA4,S,OPEN,-0.06068810338941287,2.08152757,-17493,-36412.16178201,add
2014-02-28,2014-03-05,value,1,LS,LINX3,S,BUY,0.0007944651946300146,12.93790546,37,478.70250202,reweight
2014-02-28,2014-03-05,value,1,LS,MBRF3,L,BUY,0.00026277474133899054,2.515128639,63,158.45310425699998,keep
2014-02-28,2014-03-05,value,1,LS,MGLU3,L,BUY,0.00026277474133899054,1.981152938,80,158.49223504,keep
2014-02-28,2014-03-05,value,1,LS,POMO4,S,BUY,0.0007944651946300146,2.462090094,194,477.64547823600003,reweight
2014-02-28,2014-03-05,value,1,LS,PSSA3,L,BUY,0.00026277474133899054,8.45276368,19,160.60250992000002,keep
2014-02-28,2014-03-05,value,1,LS,SEER3,S,OPEN,-0.06068810338941287,15.92543399,-2286,-36405.54210114,add
2014-02-28,2014-03-05,value,1,LS,SMTO3,L,BUY,0.00026277474133899054,6.978536181,23,160.506332163,keep
2014-02-28,2014-03-05,value,1,LS,TCSA3,S,CLOSE,0.061482568584042885,56.85418746,649,36898.367661539996,exit
2014-02-28,2014-03-05,value,1,LS,UGPA3,S,BUY,0.0007944651946300146,19.29753537,25,482.43838424999996,reweight
2014-02-28,2014-03-05,value,1,LS,USIM5,S,BUY,0.0007944651946300146,7.500297536,64,480.019042304,reweight
2014-02-28,2014-03-05,value,2,LS,ANIM3,S,SELL,-0.0002627747413389836,5.253719674,-30,-157.61159022,keep
2014-02-28,2014-03-05,value,2,LS,AZZA3,S,SELL,-0.0002627747413389836,20.06329164,-8,-160.50633312,keep
2014-02-28,2014-03-05,value,2,LS,BEEF3,L,BUY,0.00031532968960677754,7.249187734,26,188.47888108400002,keep
2014-02-28,2014-03-05,value,2,LS,BRFS3,S,SELL,-0.0002627747413389836,40.52119331,-4,-162.08477324,keep
2014-02-28,2014-03-05,value,2,LS,BRML3,L,BUY,0.00031532968960677754,10.45454131,18,188.18174358,keep
2014-02-28,2014-03-05,value,2,LS,CSMG3,L,BUY,0.00031532968960677754,4.86273623,39,189.64671297,keep
2014-02-28,2014-03-05,value,2,LS,CSNA3,L,BUY,0.00031532968960677754,5.181059045,37,191.699184665,keep
2014-02-28,2014-03-05,value,2,LS,DXCO3,L,BUY,0.00031532968960677754,5.512146748,34,187.41298943200002,keep
2014-02-28,2014-03-05,value,2,LS,ENAT3,L,BUY,0.00031532968960677754,4.540916322,42,190.71848552400002,keep
2014-02-28,2014-03-05,value,2,LS,GOLL54,S,SELL,-0.0002627747413389836,0.1451154,-1086,-157.5953244,keep
2014-02-28,2014-03-05,value,2,LS,ISAE4,S,SELL,-0.0002627747413389836,2.630320426,-60,-157.81922556,keep
2014-02-28,2014-03-05,value,2,LS,ITSA4,S,SELL,-0.0002627747413389836,2.08152757,-76,-158.19609532,keep
2014-02-28,2014-03-05,value,2,LS,LINX3,S,SELL,-0.0002627747413389836,12.93790546,-12,-155.25486552,keep
2014-02-28,2014-03-05,value,2,LS,MBRF3,L,BUY,0.00031532968960677754,2.515128639,75,188.634647925,keep
2014-02-28,2014-03-05,value,2,LS,MGLU3,L,BUY,0.00031532968960677754,1.981152938,95,188.20952911,keep
2014-02-28,2014-03-05,value,2,LS,POMO4,S,SELL,-0.0002627747413389836,2.462090094,-64,-157.573766016,keep
2014-02-28,2014-03-05,value,2,LS,PSSA3,L,BUY,0.00031532968960677754,8.45276368,22,185.96080096,keep
2014-02-28,2014-03-05,value,2,LS,SEER3,S,SELL,-0.0002627747413389836,15.92543399,-10,-159.2543399,keep
2014-02-28,2014-03-05,value,2,LS,SMTO3,L,BUY,0.00031532968960677754,6.978536181,27,188.420476887,keep
2014-02-28,2014-03-05,value,2,LS,UGPA3,S,SELL,-0.0002627747413389836,19.29753537,-8,-154.38028296,keep
2014-02-28,2014-03-05,value,2,LS,USIM5,S,SELL,-0.0002627747413389836,7.500297536,-21,-157.506248256,keep
