month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-05-29,2020-06-01,value,D10,ALUP11,L,BUY,0.020833333333333332,17.81748587,702,12507.87508074
2020-05-29,2020-06-01,value,D10,AMAR3,L,SELL,-0.022222222222222227,30.81850495,-433,-13344.41264335
2020-05-29,2020-06-01,value,D10,BRAP4,L,SELL,-0.022222222222222227,7.596810685,-1755,-13332.402752175001
2020-05-29,2020-06-01,value,D10,BRML3,L,SELL,-0.022222222222222227,9.694920754,-1375,-13330.51603675
2020-05-29,2020-06-01,value,D10,CEAB3,L,BUY,0.020833333333333332,9.019689527,1386,12501.289684422001
2020-05-29,2020-06-01,value,D10,CIEL3,L,SELL,-0.0013888888888888933,3.283624827,-254,-834.0407060580001
2020-05-29,2020-06-01,value,D10,CPLE6,L,BUY,0.020833333333333332,3.883701224,3219,12501.634240056
2020-05-29,2020-06-01,value,D10,CSMG3,L,SELL,-0.022222222222222227,10.91567447,-1221,-13328.038527870001
2020-05-29,2020-06-01,value,D10,ELET3,L,SELL,-0.022222222222222227,22.60039305,-590,-13334.2318995
2020-05-29,2020-06-01,value,D10,ENAT3,L,SELL,-0.0013888888888888933,9.281471873,-90,-835.33246857
2020-05-29,2020-06-01,value,D10,ENBR3,L,BUY,0.020833333333333332,14.2035295,880,12499.10596
2020-05-29,2020-06-01,value,D10,FESA4,L,SELL,-0.0013888888888888933,3.733831963,-223,-832.644527749
2020-05-29,2020-06-01,value,D10,GOLL54,L,SELL,-0.0013888888888888933,0.15421762,-5404,-833.39201848
2020-05-29,2020-06-01,value,D10,JHSF3,L,BUY,0.020833333333333332,3.406659625,3669,12499.034164125
2020-05-29,2020-06-01,value,D10,LIGT3,L,SELL,-0.0013888888888888933,13.21968657,-63,-832.84025391
2020-05-29,2020-06-01,value,D10,MEAL3,L,BUY,0.020833333333333332,3.57,3501,12498.57
2020-05-29,2020-06-01,value,D10,MYPK3,L,SELL,-0.0013888888888888933,11.06251609,-75,-829.68870675
2020-05-29,2020-06-01,value,D10,PETR4,L,SELL,-0.022222222222222227,5.749194155,-2319,-13332.381245445
2020-05-29,2020-06-01,value,D10,SMLS3,L,SELL,-0.0013888888888888933,9.461974556,-88,-832.653760928
2020-05-29,2020-06-01,value,D10,TGMA3,L,BUY,0.020833333333333332,13.21483305,946,12501.232065299999
2020-05-29,2020-06-01,value,D10,TIMS3,L,BUY,0.020833333333333332,9.736387974,1284,12501.522158615999
2020-05-29,2020-06-01,value,D10,VLID3,L,SELL,-0.022222222222222227,8.152802292,-1635,-13329.831747420001
2020-05-29,2020-06-01,value,D10,VSTE3,L,SELL,-0.022222222222222227,45.44315275,-293,-13314.84375575
2020-05-29,2020-06-01,value,D10,VULC3,L,BUY,0.020833333333333332,2.99675846,4171,12499.479536660001
2020-05-29,2020-06-01,value,LS,ALOS3,S,SELL,-0.0010414879376099441,21.61774126,-29,-626.91449654
2020-05-29,2020-06-01,value,LS,ALPA4,S,SELL,-0.0010414879376099441,24.21128655,-26,-629.4934503000001
2020-05-29,2020-06-01,value,LS,ALUP11,L,BUY,0.014872879848810729,17.81748587,501,8926.560420869999
2020-05-29,2020-06-01,value,LS,AMAR3,L,SELL,-0.019261056157241743,30.81850495,-375,-11556.93935625
2020-05-29,2020-06-01,value,LS,B3SA3,S,SELL,-0.0010414879376099441,12.19200814,-51,-621.79241514
2020-05-29,2020-06-01,value,LS,CEAB3,L,SELL,-0.000359239592700282,9.019689527,-24,-216.47254864800001
2020-05-29,2020-06-01,value,LS,CIEL3,L,SELL,-0.0033880890221196502,3.283624827,-619,-2032.563767913
2020-05-29,2020-06-01,value,LS,CPLE6,L,BUY,0.016213044829035544,3.883701224,2505,9728.67156612
2020-05-29,2020-06-01,value,LS,CSMG3,L,SELL,-0.031481306514317686,10.91567447,-1730,-18884.1168331
2020-05-29,2020-06-01,value,LS,EMBR3,S,SELL,-0.0010414879376099441,7.282496051,-86,-626.294660386
