month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-08-31,2011-09-01,value,D10,AMER3,L,SELL,-0.0037037037037036813,1412.781506,-2,-2825.563012
2011-08-31,2011-09-01,value,D10,BRAP4,L,SELL,-0.0037037037037036813,4.79587549,-463,-2220.4903518700003
2011-08-31,2011-09-01,value,D10,BRPR3,L,SELL,-0.0037037037037036813,83.52593051,-27,-2255.2001237699997
2011-08-31,2011-09-01,value,D10,CIEL3,L,BUY,0.03333333333333335,4.575719037,4371,20000.467910727
2011-08-31,2011-09-01,value,D10,CSMG3,L,SELL,-0.0037037037037036813,4.166190151,-533,-2220.5793504830003
2011-08-31,2011-09-01,value,D10,EVEN3,L,SELL,-0.0037037037037036813,4.163541552,-534,-2223.3311887679997
2011-08-31,2011-09-01,value,D10,LIGT3,L,SELL,-0.0037037037037036813,18.75056812,-119,-2231.31760628
2011-08-31,2011-09-01,value,D10,MBRF3,L,SELL,-0.03703703703703703,4.828312643,-4602,-22219.894783086
2011-08-31,2011-09-01,value,D10,MGLU3,L,BUY,0.03333333333333335,3.818663863,5237,19998.342650530998
2011-08-31,2011-09-01,value,D10,MILK33,L,BUY,0.03333333333333335,7.7,2597,19996.9
2011-08-31,2011-09-01,value,D10,PSSA3,L,SELL,-0.03703703703703703,4.584799467,-4847,-22222.523016549
2011-08-31,2011-09-01,value,D10,RAPT4,L,SELL,-0.0037037037037036813,5.45678812,-407,-2220.91276484
2011-08-31,2011-09-01,value,LS,AMER3,L,SELL,-0.004383574214994722,1412.781506,-2,-2825.563012
2011-08-31,2011-09-01,value,LS,BRAP4,L,SELL,-0.004383574214994722,4.79587549,-548,-2628.13976852
2011-08-31,2011-09-01,value,LS,BRPR3,L,SELL,-0.004383574214994722,83.52593051,-31,-2589.30384581
2011-08-31,2011-09-01,value,LS,CIEL3,L,BUY,0.02169291583944534,4.575719037,2845,13017.920660265
2011-08-31,2011-09-01,value,LS,CPFE3,S,SELL,-0.001913494887174574,9.545119116,-120,-1145.41429392
2011-08-31,2011-09-01,value,LS,CSMG3,L,SELL,-0.004383574214994722,4.166190151,-631,-2628.865985281
2011-08-31,2011-09-01,value,LS,ENAT3,S,SELL,-0.001913494887174574,8.877182882,-129,-1145.156591778
2011-08-31,2011-09-01,value,LS,EVEN3,L,SELL,-0.004383574214994722,4.163541552,-632,-2631.358260864
2011-08-31,2011-09-01,value,LS,LIGT3,L,SELL,-0.004383574214994722,18.75056812,-140,-2625.0795368
2011-08-31,2011-09-01,value,LS,LUPA3,,BUY,0.061464819883895794,1650.461663,22,36310.156586
2011-08-31,2011-09-01,value,LS,MGLU3,L,BUY,0.021395871626626314,3.818663863,3362,12838.347907406
2011-08-31,2011-09-01,value,LS,MILK33,L,SELL,-0.004383574214994722,7.7,-342,-2633.4
2011-08-31,2011-09-01,value,LS,MMXM3,S,SELL,-0.001913494887174574,1268.536601,-1,-1268.536601
2011-08-31,2011-09-01,value,LS,MNDL3,S,SELL,-0.013656939336144454,20.7,-396,-8197.199999999999
2011-08-31,2011-09-01,value,LS,MOTV3,S,SELL,-0.001913494887174574,7.248168891,-158,-1145.2106847779999
2011-08-31,2011-09-01,value,LS,MPLU3,S,BUY,0.0007311639739877052,16.31886579,27,440.60937633000003
2011-08-31,2011-09-01,value,LS,ODPV3,S,SELL,-0.001913494887174574,4.650198136,-247,-1148.598939592
2011-08-31,2011-09-01,value,LS,PMAM3,S,SELL,-0.0182092524481926,55.25418715,-198,-10940.3290557
2011-08-31,2011-09-01,value,LS,POMO4,S,SELL,-0.023042026722263752,1.483427065,-9320,-13825.5402458
2011-08-31,2011-09-01,value,LS,RAIA3,S,SELL,-0.001913494887174574,28.25828968,-41,-1158.58987688
2011-08-31,2011-09-01,value,LS,RAPT4,L,SELL,-0.004383574214994722,5.45678812,-482,-2630.17187384
2011-08-31,2011-09-01,value,LS,RSID3,S,SELL,-0.001913494887174574,297.6432735,-4,-1190.573094
2011-08-31,2011-09-01,value,LS,TOTS3,S,SELL,-0.001913494887174574,7.566855678,-152,-1150.1620630559999
