month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-03-31,2021-04-01,value,2,D10,BMOB3,L,OPEN,0.04347826086956524,16.00846356,1630,26093.795602799997,add
2021-03-31,2021-04-01,value,2,D10,CEAB3,L,CLOSE,-0.047619047619047596,11.2626811,-2537,-28573.4219507,exit
2021-03-31,2021-04-01,value,2,D10,CIEL3,L,SELL,-0.004140786749482359,3.037764534,-818,-2484.891388812,reweight
2021-03-31,2021-04-01,value,2,D10,CPLE6,L,SELL,-0.004140786749482359,4.608502837,-539,-2483.983029143,reweight
2021-03-31,2021-04-01,value,2,D10,CSMG3,L,SELL,-0.004140786749482359,10.2735535,-242,-2486.199947,reweight
2021-03-31,2021-04-01,value,2,D10,CYRE3,L,SELL,-0.004140786749482359,20.19686543,-123,-2484.21444789,reweight
2021-03-31,2021-04-01,value,2,D10,DEXP3,L,SELL,-0.004140786749482359,5.712301258,-435,-2484.85104723,reweight
2021-03-31,2021-04-01,value,2,D10,DMVF3,L,OPEN,0.04347826086956524,9.0,2899,26091.0,add
2021-03-31,2021-04-01,value,2,D10,ELET3,L,CLOSE,-0.047619047619047596,29.5656038,-966,-28560.373270800003,exit
2021-03-31,2021-04-01,value,2,D10,ENAT3,L,SELL,-0.004140786749482359,13.72396278,-181,-2484.03726318,reweight
2021-03-31,2021-04-01,value,2,D10,FESA4,L,CLOSE,-0.047619047619047596,6.754981746,-4230,-28573.572785580003,exit
2021-03-31,2021-04-01,value,2,D10,FHER3,L,OPEN,0.04347826086956524,6.56,3977,26089.12,add
2021-03-31,2021-04-01,value,2,D10,GOAU4,L,OPEN,0.04347826086956524,8.15450468,3199,26086.26047132,add
2021-03-31,2021-04-01,value,2,D10,HGTX3,L,SELL,-0.004140786749482359,16.08847969,-154,-2477.62587226,reweight
2021-03-31,2021-04-01,value,2,D10,JALL3,L,OPEN,0.04347826086956524,6.999818476,3727,26088.323460051997,add
2021-03-31,2021-04-01,value,2,D10,JHSF3,L,SELL,-0.004140786749482359,5.04233312,-493,-2485.8702281600004,reweight
2021-03-31,2021-04-01,value,2,D10,JSLG3,L,OPEN,0.04347826086956524,6.824811788,3822,26084.430653736,add
2021-03-31,2021-04-01,value,2,D10,MBRF3,L,SELL,-0.004140786749482359,10.78261962,-230,-2480.0025126,reweight
2021-03-31,2021-04-01,value,2,D10,PCAR3,L,SELL,-0.004140786749482359,12.80501052,-194,-2484.17204088,reweight
2021-03-31,2021-04-01,value,2,D10,PSSA3,L,SELL,-0.004140786749482359,18.9081047,-131,-2476.9617157,reweight
2021-03-31,2021-04-01,value,2,D10,RANI3,L,SELL,-0.004140786749482359,3.824360075,-650,-2485.83404875,reweight
2021-03-31,2021-04-01,value,2,D10,ROMI3,L,SELL,-0.004140786749482359,16.94069365,-147,-2490.28196655,reweight
2021-03-31,2021-04-01,value,2,D10,SAPR11,L,SELL,-0.004140786749482359,16.08222076,-154,-2476.6619970399997,reweight
2021-03-31,2021-04-01,value,2,D10,SEER3,L,SELL,-0.004140786749482359,11.76220052,-211,-2481.82430972,reweight
2021-03-31,2021-04-01,value,2,D10,SMLS3,L,CLOSE,-0.047619047619047596,21.26,-1344,-28573.440000000002,exit
2021-03-31,2021-04-01,value,2,D10,SMTO3,L,CLOSE,-0.047619047619047596,24.21364475,-1180,-28572.100805000002,exit
2021-03-31,2021-04-01,value,2,D10,TASA4,L,OPEN,0.04347826086956524,16.85653742,1548,26093.919926159997,add
2021-03-31,2021-04-01,value,2,D10,TIMS3,L,SELL,-0.004140786749482359,9.619923278,-258,-2481.940205724,reweight
2021-03-31,2021-04-01,value,0,LS,ABEV3,S,BUY,0.002515036695250175,12.31574479,123,1514.83660917,reweight
2021-03-31,2021-04-01,value,0,LS,ALPA4,S,BUY,0.002515036695250175,35.88406432,42,1507.13070144,reweight
2021-03-31,2021-04-01,value,0,LS,AZUL4,S,BUY,0.002515036695250175,38.25,39,1491.75,reweight
