month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2013-09-30,2013-10-01,value,D10,BRPR3,L,SELL,-0.0303030303030303,96.19329214,-189,-18180.53221446
2013-09-30,2013-10-01,value,D10,ISAE4,L,SELL,-0.0303030303030303,3.469746153,-5240,-18181.46984172
2013-09-30,2013-10-01,value,D10,MBRF3,L,BUY,0.0303030303030303,3.714557382,4895,18182.75838489
2013-09-30,2013-10-01,value,D10,PSSA3,L,BUY,0.0303030303030303,7.145253626,2545,18184.67047817
2013-09-30,2013-10-01,value,LS,ALOS3,L,SELL,-0.0021321661922230617,16.19178517,-79,-1279.15102843
2013-09-30,2013-10-01,value,LS,AZZA3,S,BUY,0.004217517845010513,28.61942093,88,2518.50904184
2013-09-30,2013-10-01,value,LS,BEEF3,L,SELL,-0.0021321661922230617,6.865850139,-186,-1277.048125854
2013-09-30,2013-10-01,value,LS,BISA3,S,SELL,-0.019027632592254273,1.63,-7004,-11416.519999999999
2013-09-30,2013-10-01,value,LS,BPHA3,S,BUY,0.004217517845010513,394.5,6,2367.0
2013-09-30,2013-10-01,value,LS,BRAP4,S,BUY,0.0003348809164478948,3.596159444,56,201.384928864
2013-09-30,2013-10-01,value,LS,BRFS3,S,BUY,0.004217517845010513,49.84239677,51,2541.96223527
2013-09-30,2013-10-01,value,LS,BRML3,L,SELL,-0.0021321661922230617,11.79337455,-108,-1273.6844514
2013-09-30,2013-10-01,value,LS,BRPR3,,SELL,-0.021338843960579224,96.19329214,-133,-12793.70785462
2013-09-30,2013-10-01,value,LS,CMIG4,L,SELL,-0.0021321661922230617,2.361811815,-542,-1280.10200373
2013-09-30,2013-10-01,value,LS,CPLE6,L,SELL,-0.0021321661922230617,1.316173824,-972,-1279.320956928
2013-09-30,2013-10-01,value,LS,CSMG3,L,SELL,-0.0021321661922230617,5.017709387,-255,-1279.515893685
2013-09-30,2013-10-01,value,LS,CSNA3,L,BUY,0.02749914144792144,4.774923002,3455,16497.358971910002
2013-09-30,2013-10-01,value,LS,CTIP3,,SELL,-0.02327873886608643,20.04328039,-697,-13970.166431829999
2013-09-30,2013-10-01,value,LS,CYRE3,L,BUY,0.0015441265497051538,10.17541509,91,925.96277319
2013-09-30,2013-10-01,value,LS,EQTL3,S,BUY,0.004217517845010513,3.363712674,752,2529.511930848
2013-09-30,2013-10-01,value,LS,GFSA3,S,BUY,0.0038826369285626175,3223.34522,1,3223.34522
2013-09-30,2013-10-01,value,LS,GOLL54,S,SELL,-0.019027632592254273,0.137833624,-82829,-11416.621242296
2013-09-30,2013-10-01,value,LS,JHSF3,,BUY,0.05121322550539013,4.199311837,7317,30726.364711329
2013-09-30,2013-10-01,value,LS,LAND3,S,BUY,0.004217517845010513,28.4876284,89,2535.3989275999998
2013-09-30,2013-10-01,value,LS,LINX3,S,BUY,0.004217517845010513,11.25717478,225,2532.8643254999997
2013-09-30,2013-10-01,value,LS,MBRF3,L,BUY,0.024427097059989526,3.714557382,3946,14657.643429372001
2013-09-30,2013-10-01,value,LS,MGLU3,L,SELL,-0.0021321661922230617,2.085630428,-613,-1278.491452364
2013-09-30,2013-10-01,value,LS,PETR4,L,SELL,-0.0021321661922230617,4.615563614,-277,-1278.511121078
2013-09-30,2013-10-01,value,LS,POMO4,S,BUY,0.004217517845010513,3.424228872,739,2530.505136408
2013-09-30,2013-10-01,value,LS,PSSA3,L,BUY,0.022882970510284373,7.145253626,1922,13733.177469172
2013-09-30,2013-10-01,value,LS,SMTO3,L,SELL,-0.0021321661922230617,6.876884061,-186,-1279.100435346
2013-09-30,2013-10-01,value,LS,TAEE11,S,SELL,-0.0023614623154302786,5.66669157,-250,-1416.6728925
2013-09-30,2013-10-01,value,LS,TCSA3,S,SELL,-0.019027632592254273,69.88170326,-163,-11390.71763138
2013-09-30,2013-10-01,value,LS,UGPA3,S,SELL,-0.019027632592254273,20.31471005,-562,-11416.867048099999
2013-09-30,2013-10-01,value,LS,USIM5,S,SELL,-0.019027632592254273,8.15915922,-1399,-11414.66374878
