month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-03-31,2022-04-01,value,D10,AGRO3,L,BUY,0.013888888888888895,367,8323.9630394,22.6810982
2022-03-31,2022-04-01,value,D10,ALLD3,L,SELL,-0.01052631578947369,-783,-6314.151064653,8.064049891
2022-03-31,2022-04-01,value,D10,ALUP11,L,SELL,-0.0001461988304093572,-4,-82.03387912,20.50846978
2022-03-31,2022-04-01,value,D10,BRAP4,L,SELL,-0.0001461988304093572,-4,-88.80859724,22.20214931
2022-03-31,2022-04-01,value,D10,CEAB3,L,SELL,-0.0001461988304093572,-17,-90.053725592,5.297277976
2022-03-31,2022-04-01,value,D10,CMIN3,L,SELL,-0.0001461988304093572,-24,-86.941462992,3.622560958
2022-03-31,2022-04-01,value,D10,CPLE6,L,SELL,-0.0001461988304093572,-15,-88.207969875,5.880531325
2022-03-31,2022-04-01,value,D10,CSMG3,L,SELL,-0.014035087719298253,-873,-8424.926064360001,9.65054532
2022-03-31,2022-04-01,value,D10,DEXP3,L,SELL,-0.0001461988304093572,-12,-85.928446488,7.160703874
2022-03-31,2022-04-01,value,D10,ECOR3,L,BUY,0.013888888888888895,1170,8329.91825835,7.119588255
2022-03-31,2022-04-01,value,D10,ENAT3,L,SELL,-0.0001461988304093572,-5,-95.33804610000001,19.06760922
2022-03-31,2022-04-01,value,D10,JALL3,L,SELL,-0.0001461988304093572,-10,-90.22022899,9.022022899
2022-03-31,2022-04-01,value,D10,LAVV3,L,SELL,-0.0001461988304093572,-24,-87.792749592,3.658031233
2022-03-31,2022-04-01,value,D10,LPSB3,L,SELL,-0.014035087719298253,-2176,-8419.65917504,3.869328665
2022-03-31,2022-04-01,value,D10,LVTC3,L,BUY,0.013888888888888895,581,8327.25798352,14.33262992
2022-03-31,2022-04-01,value,D10,MBRF3,L,SELL,-0.0001461988304093572,-6,-89.39353812,14.89892302
2022-03-31,2022-04-01,value,D10,MYPK3,L,BUY,0.013888888888888895,727,8338.62281066,11.46990758
2022-03-31,2022-04-01,value,D10,PCAR3,L,SELL,-0.0001461988304093572,-9,-89.413604478,9.934844942
2022-03-31,2022-04-01,value,D10,PLPL3,L,SELL,-0.0001461988304093572,-38,-87.97711550000001,2.31518725
2022-03-31,2022-04-01,value,D10,POSI3,L,SELL,-0.014035087719298253,-1109,-8424.324490431,7.596325059
2022-03-31,2022-04-01,value,D10,PSSA3,L,SELL,-0.0001461988304093572,-5,-89.1389588,17.82779176
2022-03-31,2022-04-01,value,D10,RANI3,L,SELL,-0.0001461988304093572,-18,-87.984798516,4.888044362
2022-03-31,2022-04-01,value,D10,RAPT4,L,SELL,-0.014035087719298253,-930,-8418.28979151,9.051924507
2022-03-31,2022-04-01,value,D10,ROMI3,L,SELL,-0.0001461988304093572,-10,-88.5505249,8.85505249
2022-03-31,2022-04-01,value,D10,SAPR11,L,SELL,-0.0001461988304093572,-5,-80.4652231,16.09304462
2022-03-31,2022-04-01,value,D10,SEER3,L,SELL,-0.014035087719298253,-795,-8418.5700426,10.58939628
2022-03-31,2022-04-01,value,D10,SYNE3,L,BUY,0.013888888888888895,3340,8332.717133260001,2.494825489
2022-03-31,2022-04-01,value,D10,TIMS3,L,SELL,-0.0001461988304093572,-8,-86.81717656,10.85214707
2022-03-31,2022-04-01,value,D10,TPIS3,L,SELL,-0.014035087719298253,-1118,-8423.712170978,7.534626271
2022-03-31,2022-04-01,value,D10,USIM5,L,BUY,0.013888888888888895,678,8339.06495952,12.29950584
2022-03-31,2022-04-01,value,D10,VULC3,L,BUY,0.013888888888888895,1130,8331.98641352,7.373439304
2022-03-31,2022-04-01,value,LS,AESB3,S,SELL,-0.007856377268193358,-401,-4713.8398917,11.7552117
2022-03-31,2022-04-01,value,LS,AGRO3,L,BUY,0.008511075373876143,225,5103.247095000001,22.6810982
2022-03-31,2022-04-01,value,LS,ALPA4,S,BUY,0.00032455665383353374,7,182.4525927,26.0646561
2022-03-31,2022-04-01,value,LS,ALUP11,L,BUY,0.0005167129323118518,15,307.6270467,20.50846978
2022-03-31,2022-04-01,value,LS,ARML3,S,SELL,-0.007856377268193358,-271,-4719.08305802,17.41359062
2022-03-31,2022-04-01,value,LS,AZUL4,S,SELL,-0.0017702113931212828,-44,-1068.3200000000002,24.28
2022-03-31,2022-04-01,value,LS,BHIA3,,BUY,0.009403788863661363,53,5657.75,106.75
2022-03-31,2022-04-01,value,LS,BLAU3,S,SELL,-0.0017702113931212828,-40,-1056.5722812,26.41430703
