month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-03-31,2025-04-01,D10,AMER3,1757,2,5272,1.0
2025-03-31,2025-04-01,D10,AURA33,284,2,853,1.0
2025-03-31,2025-04-01,D10,BMOB3,-606,2,-1817,1.0
2025-03-31,2025-04-01,D10,BRFS3,513,2,1538,1.0
2025-03-31,2025-04-01,D10,ELET3,262,2,785,1.0
2025-03-31,2025-04-01,D10,KEPL3,1372,2,4115,1.0
2025-03-31,2025-04-01,D10,LIGT3,-2114,2,-6342,1.0
2025-03-31,2025-04-01,D10,PCAR3,-3289,2,-9868,1.0
2025-03-31,2025-04-01,D10,PLPL3,-850,2,-2551,1.0
2025-03-31,2025-04-01,D10,VBBR3,-580,2,-1741,1.0
2025-03-31,2025-04-01,LS,AGRO3,304,2,911,1.0
2025-03-31,2025-04-01,LS,ALPA4,-780,2,-2339,1.0
2025-03-31,2025-04-01,LS,AMBP3,217,0,145,0.2223926380368098
2025-03-31,2025-04-01,LS,AMBP3,217,1,145,0.2223926380368098
2025-03-31,2025-04-01,LS,AMBP3,217,2,362,0.5552147239263804
2025-03-31,2025-04-01,LS,AMER3,1525,0,941,0.2056381118881119
2025-03-31,2025-04-01,LS,AMER3,1525,1,803,0.17548076923076922
2025-03-31,2025-04-01,LS,AMER3,1525,2,2832,0.6188811188811189
2025-03-31,2025-04-01,LS,AURA33,153,2,458,1.0
2025-03-31,2025-04-01,LS,AURE3,359,0,239,0.22211895910780668
2025-03-31,2025-04-01,LS,AURE3,359,1,239,0.22211895910780668
2025-03-31,2025-04-01,LS,AURE3,359,2,598,0.5557620817843866
2025-03-31,2025-04-01,LS,BEEF3,1324,0,315,0.07930513595166164
2025-03-31,2025-04-01,LS,BEEF3,1324,2,3657,0.9206948640483383
2025-03-31,2025-04-01,LS,BHIA3,863,0,190,0.07341576506955177
2025-03-31,2025-04-01,LS,BHIA3,863,1,190,0.07341576506955177
2025-03-31,2025-04-01,LS,BHIA3,863,2,2208,0.8531684698608965
2025-03-31,2025-04-01,LS,BLAU3,-163,0,-69,0.1413934426229508
2025-03-31,2025-04-01,LS,BLAU3,-163,1,-69,0.1413934426229508
2025-03-31,2025-04-01,LS,BLAU3,-163,2,-350,0.7172131147540983
2025-03-31,2025-04-01,LS,BRAV3,26,1,77,1.0
2025-03-31,2025-04-01,LS,BRFS3,245,0,-45,0.0
2025-03-31,2025-04-01,LS,BRFS3,245,1,-45,0.0
2025-03-31,2025-04-01,LS,BRFS3,245,2,826,1.0
2025-03-31,2025-04-01,LS,BRKM5,-488,2,-1465,1.0
2025-03-31,2025-04-01,LS,CBAV3,545,0,364,0.22235797189981674
2025-03-31,2025-04-01,LS,CBAV3,545,1,364,0.22235797189981674
2025-03-31,2025-04-01,LS,CBAV3,545,2,909,0.5552840562003665
2025-03-31,2025-04-01,LS,CEAB3,-194,0,-82,0.140893470790378
2025-03-31,2025-04-01,LS,CEAB3,-194,1,-83,0.14261168384879724
2025-03-31,2025-04-01,LS,CEAB3,-194,2,-417,0.7164948453608248
2025-03-31,2025-04-01,LS,CMIG4,-219,0,-93,0.1415525114155251
2025-03-31,2025-04-01,LS,CMIG4,-219,1,-93,0.1415525114155251
2025-03-31,2025-04-01,LS,CMIG4,-219,2,-471,0.7168949771689498
2025-03-31,2025-04-01,LS,CSAN3,-570,0,240,0.0
2025-03-31,2025-04-01,LS,CSAN3,-570,1,240,0.0
2025-03-31,2025-04-01,LS,CSAN3,-570,2,-2189,1.0
2025-03-31,2025-04-01,LS,CVCB3,-969,0,-411,0.14138286893704852
2025-03-31,2025-04-01,LS,CVCB3,-969,1,-413,0.14207086343309253
2025-03-31,2025-04-01,LS,CVCB3,-969,2,-2083,0.716546267629859
2025-03-31,2025-04-01,LS,CXSE3,185,0,123,0.22202166064981949
