month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-09-29,2017-10-02,D10,ALPA4,-1417,2,-4252,1.0
2017-09-29,2017-10-02,D10,CRFB3,1241,2,3723,1.0
2017-09-29,2017-10-02,D10,CSNA3,-2958,2,-8874,1.0
2017-09-29,2017-10-02,D10,CZLT33,-649,2,-1947,1.0
2017-09-29,2017-10-02,D10,ELET3,-1109,2,-3328,1.0
2017-09-29,2017-10-02,D10,EMBR3,937,2,2810,1.0
2017-09-29,2017-10-02,D10,ENAT3,-3455,2,-10365,1.0
2017-09-29,2017-10-02,D10,FESA4,6936,2,20807,1.0
2017-09-29,2017-10-02,D10,GUAR3,1061,2,3183,1.0
2017-09-29,2017-10-02,D10,MGLU3,-744,2,-2231,1.0
2017-09-29,2017-10-02,D10,NATU3,1152,2,3455,1.0
2017-09-29,2017-10-02,D10,SMTO3,1239,2,3716,1.0
2017-09-29,2017-10-02,LS,ALPA4,-880,0,291,0.0
2017-09-29,2017-10-02,LS,ALPA4,-880,2,-2932,1.0
2017-09-29,2017-10-02,LS,AMAR3,66,1,199,1.0
2017-09-29,2017-10-02,LS,AZUL4,-87,0,-261,0.6289156626506024
2017-09-29,2017-10-02,LS,AZUL4,-87,1,-154,0.3710843373493976
2017-09-29,2017-10-02,LS,AZUL4,-87,2,155,0.0
2017-09-29,2017-10-02,LS,AZZA3,-304,0,-178,0.19474835886214442
2017-09-29,2017-10-02,LS,AZZA3,-304,1,-105,0.11487964989059081
2017-09-29,2017-10-02,LS,AZZA3,-304,2,-631,0.6903719912472648
2017-09-29,2017-10-02,LS,B3SA3,-424,0,-1277,0.6293740758994578
2017-09-29,2017-10-02,LS,B3SA3,-424,1,-752,0.3706259241005421
2017-09-29,2017-10-02,LS,B3SA3,-424,2,759,0.0
2017-09-29,2017-10-02,LS,BRFS3,0,1,-101,0.0
2017-09-29,2017-10-02,LS,BRFS3,0,2,102,0.0
2017-09-29,2017-10-02,LS,BRML3,2401,0,2665,0.3700361010830325
2017-09-29,2017-10-02,LS,BRML3,2401,1,2094,0.2907525687309081
2017-09-29,2017-10-02,LS,BRML3,2401,2,2443,0.3392113301860594
2017-09-29,2017-10-02,LS,BRPR3,-25,0,-77,0.6311475409836066
2017-09-29,2017-10-02,LS,BRPR3,-25,1,-45,0.36885245901639346
2017-09-29,2017-10-02,LS,BRPR3,-25,2,45,0.0
2017-09-29,2017-10-02,LS,CGAS5,160,0,149,0.3104166666666667
2017-09-29,2017-10-02,LS,CGAS5,160,1,331,0.6895833333333333
2017-09-29,2017-10-02,LS,CIEL3,106,1,515,1.0
2017-09-29,2017-10-02,LS,CIEL3,106,2,-195,0.0
2017-09-29,2017-10-02,LS,CRFB3,784,2,2352,1.0
2017-09-29,2017-10-02,LS,CSMG3,396,0,498,0.3093167701863354
2017-09-29,2017-10-02,LS,CSMG3,396,1,1112,0.6906832298136646
2017-09-29,2017-10-02,LS,CSMG3,396,2,-422,0.0
2017-09-29,2017-10-02,LS,CSNA3,-6120,0,-6120,0.3333333333333333
2017-09-29,2017-10-02,LS,CSNA3,-6120,1,-6120,0.3333333333333333
2017-09-29,2017-10-02,LS,CSNA3,-6120,2,-6120,0.3333333333333333
2017-09-29,2017-10-02,LS,CYRE3,-983,2,-2949,1.0
2017-09-29,2017-10-02,LS,CZLT33,-448,2,-1343,1.0
2017-09-29,2017-10-02,LS,ELET3,-1454,0,228,0.0
2017-09-29,2017-10-02,LS,ELET3,-1454,1,-2295,0.5
2017-09-29,2017-10-02,LS,ELET3,-1454,2,-2295,0.5
2017-09-29,2017-10-02,LS,EMBR3,592,2,1775,1.0
2017-09-29,2017-10-02,LS,ENAT3,-2383,2,-7148,1.0
2017-09-29,2017-10-02,LS,FESA4,4381,2,13144,1.0
2017-09-29,2017-10-02,LS,GOAU4,-346,0,-2556,1.0
2017-09-29,2017-10-02,LS,GOAU4,-346,2,1518,0.0
2017-09-29,2017-10-02,LS,GUAR3,670,2,2011,1.0
