month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2010-09-30,2010-10-01,value,D10,AMER3,L,SELL,-0.005952380952380959,2631.237794,-1,-2631.237794
2010-09-30,2010-10-01,value,D10,ARTR3,L,SELL,-0.005952380952380959,9.269604896,-385,-3568.7978849600004
2010-09-30,2010-10-01,value,D10,BRML3,L,SELL,-0.005952380952380959,7.893708575,-452,-3567.9562759
2010-09-30,2010-10-01,value,D10,CNFB4,L,SELL,-0.04761904761904762,5.76340004,-4957,-28569.17399828
2010-09-30,2010-10-01,value,D10,CSMG3,L,BUY,0.041666666666666664,3.265637619,7655,24998.455973445
2010-09-30,2010-10-01,value,D10,ECOR3,L,BUY,0.041666666666666664,6.676665334,3744,24997.435010496
2010-09-30,2010-10-01,value,D10,EMBR3,L,SELL,-0.005952380952380959,10.54450861,-339,-3574.5884187899997
2010-09-30,2010-10-01,value,D10,EQTL3,L,SELL,-0.005952380952380959,1.354849708,-2636,-3571.383830288
2010-09-30,2010-10-01,value,D10,NETC4,L,BUY,0.041666666666666664,22.26044278,1123,24998.477241940003
2010-09-30,2010-10-01,value,LS,AMER3,L,SELL,-0.008531746031746038,2631.237794,-2,-5262.475588
2010-09-30,2010-10-01,value,LS,ARTR3,L,SELL,-0.008531746031746038,9.269604896,-552,-5116.821902592001
2010-09-30,2010-10-01,value,LS,BRFS3,S,SELL,-0.002579365079365075,22.4660712,-69,-1550.1589127999998
2010-09-30,2010-10-01,value,LS,BRML3,L,SELL,-0.008531746031746038,7.893708575,-648,-5115.1231566
2010-09-30,2010-10-01,value,LS,CNFB4,L,SELL,-0.05714285714285714,5.76340004,-5949,-34286.46683796
2010-09-30,2010-10-01,value,LS,CPFE3,S,SELL,-0.002579365079365075,8.330830791,-186,-1549.534527126
2010-09-30,2010-10-01,value,LS,CSAN3,S,SELL,-0.002579365079365075,3.813859971,-406,-1548.4271482259999
2010-09-30,2010-10-01,value,LS,CSMG3,L,BUY,0.024801587301587297,3.265637619,4557,14881.510629783
2010-09-30,2010-10-01,value,LS,ECOR3,L,BUY,0.020833333333333332,6.676665334,1872,12498.717505248
2010-09-30,2010-10-01,value,LS,EMBR3,L,SELL,-0.008531746031746038,10.54450861,-485,-5114.08667585
2010-09-30,2010-10-01,value,LS,EQTL3,L,BUY,0.024801587301587297,1.354849708,10983,14880.314342963999
2010-09-30,2010-10-01,value,LS,LAND3,,BUY,0.07936507936507937,61.14668772,779,47633.26973388
2010-09-30,2010-10-01,value,LS,NETC4,L,BUY,0.020833333333333332,22.26044278,562,12510.368842360002
2010-09-30,2010-10-01,value,LS,ODPV3,S,SELL,-0.020833333333333332,3.183736284,-3926,-12499.348650984
2010-09-30,2010-10-01,value,LS,POMO4,S,SELL,-0.020833333333333332,1.300448008,-9612,-12499.906252896
2010-09-30,2010-10-01,value,LS,TOTS3,S,SELL,-0.002579365079365075,6.717852582,-230,-1545.1060938599999
2010-09-30,2010-10-01,value,LS,VIVR3,S,SELL,-0.020833333333333332,19304.00592,-1,-19304.00592
