month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-11-30,2015-12-01,value,1,D10,DXCO3,L,CLOSE,-0.0909090909090909,3.860512029,-14129,-54545.174457741,exit
2015-11-30,2015-12-01,value,1,D10,EZTC3,L,OPEN,0.0909090909090909,6.629644726,8228,54548.716805528005,add
2015-11-30,2015-12-01,value,1,D10,GGBR4,L,CLOSE,-0.0909090909090909,3.146672386,-17334,-54544.419138924,exit
2015-11-30,2015-12-01,value,1,D10,MYPK3,L,OPEN,0.0909090909090909,10.09966347,5401,54548.282401469995,add
2015-11-30,2015-12-01,value,1,D10,RAPT4,L,CLOSE,-0.0909090909090909,1.938104334,-28144,-54546.008376096,exit
2015-11-30,2015-12-01,value,1,D10,SEER3,L,OPEN,0.0909090909090909,6.864866469,7946,54548.228962674,add
2015-11-30,2015-12-01,value,0,LS,ABEV3,S,SELL,-0.006395087763141072,12.72715824,-301,-3830.87463024,reweight
2015-11-30,2015-12-01,value,0,LS,CMIG4,L,BUY,0.0063950877631411,1.384857821,2771,3837.441021991,reweight
2015-11-30,2015-12-01,value,0,LS,CSMG3,L,BUY,0.0063950877631411,2.451554438,1565,3836.68269547,reweight
2015-11-30,2015-12-01,value,0,LS,DAGB33,S,SELL,-0.006395087763141072,443.666202,-9,-3992.995818,reweight
2015-11-30,2015-12-01,value,0,LS,DIRR3,L,CLOSE,-0.060232813966270046,0.62809304,-57539,-36139.84542856,exit
2015-11-30,2015-12-01,value,0,LS,EMBR3,S,SELL,-0.006395087763141072,29.32162509,-131,-3841.13288679,reweight
2015-11-30,2015-12-01,value,0,LS,ENAT3,L,BUY,0.0063950877631411,3.410268456,1125,3836.552013,reweight
2015-11-30,2015-12-01,value,0,LS,GFSA3,S,SELL,-0.006395087763141072,2488.198118,-2,-4976.396236,reweight
2015-11-30,2015-12-01,value,0,LS,HGTX3,L,BUY,0.0063950877631411,11.68208836,328,3831.72498208,reweight
2015-11-30,2015-12-01,value,0,LS,HYPE3,S,OPEN,-0.06662790172941115,15.28540244,-2615,-39971.3273806,add
2015-11-30,2015-12-01,value,0,LS,ISAE4,S,SELL,-0.006395087763141072,5.140725967,-746,-3834.981571382,reweight
2015-11-30,2015-12-01,value,0,LS,MBRF3,L,BUY,0.0063950877631411,3.616644831,1061,3837.260165691,reweight
2015-11-30,2015-12-01,value,0,LS,MGLU3,L,BUY,0.0063950877631411,0.330857584,11597,3836.9554016479997,reweight
2015-11-30,2015-12-01,value,0,LS,MYPK3,L,BUY,0.0063950877631411,10.09966347,380,3837.8721186,reweight
2015-11-30,2015-12-01,value,0,LS,ODPV3,S,SELL,-0.006395087763141072,5.8654399,-654,-3835.9976946,reweight
2015-11-30,2015-12-01,value,0,LS,PETR4,S,SELL,-0.006395087763141072,2.032148577,-1888,-3836.696513376,reweight
2015-11-30,2015-12-01,value,0,LS,PSSA3,L,BUY,0.0063950877631411,9.925778192,387,3841.276160304,reweight
2015-11-30,2015-12-01,value,0,LS,RUMO3,S,SELL,-0.006395087763141072,5.83585994,-657,-3834.1599805799997,reweight
2015-11-30,2015-12-01,value,0,LS,SEER3,L,BUY,0.0063950877631411,6.864866469,559,3837.460356171,reweight
2015-11-30,2015-12-01,value,0,LS,TOTS3,L,BUY,0.0063950877631411,9.792731415,392,3838.7507146800003,reweight
2015-11-30,2015-12-01,value,0,LS,USIM5,S,SELL,-0.006395087763141072,1.733314755,-2214,-3837.55886757,reweight
2015-11-30,2015-12-01,value,0,LS,WIZC3,S,CLOSE,0.060232813966270074,5.480627749,6594,36139.259376906,exit
2015-11-30,2015-12-01,value,1,LS,ABEV3,S,BUY,0.004709562525094101,12.72715824,222,2825.42912928,reweight
2015-11-30,2015-12-01,value,1,LS,AZZA3,S,BUY,0.004709562525094101,17.10651861,165,2822.57557065,reweight
2015-11-30,2015-12-01,value,1,LS,CMIG4,L,SELL,-0.005685275608886875,1.384857821,-2463,-3410.904813123,reweight
2015-11-30,2015-12-01,value,1,LS,CSMG3,L,SELL,-0.005685275608886875,2.451554438,-1391,-3410.112223258,reweight
2015-11-30,2015-12-01,value,1,LS,DAGB33,S,BUY,0.004709562525094101,443.666202,6,2661.997212,reweight
2015-11-30,2015-12-01,value,1,LS,DXCO3,L,CLOSE,-0.06625609536289705,3.860512029,-10298,-39755.552874642,exit
