month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-02-28,2011-03-01,D10,AMER3,0,1,-1,0.0
2011-02-28,2011-03-01,D10,ARTR3,-65,1,-196,1.0
2011-02-28,2011-03-01,D10,BRML3,-71,1,-214,1.0
2011-02-28,2011-03-01,D10,CSMG3,-169,1,-508,1.0
2011-02-28,2011-03-01,D10,EMBR3,-1816,1,-5448,1.0
2011-02-28,2011-03-01,D10,EQTL3,-11322,1,-33965,1.0
2011-02-28,2011-03-01,D10,EVEN3,5171,1,15512,1.0
2011-02-28,2011-03-01,D10,GPIV33,-3463,1,-10390,1.0
2011-02-28,2011-03-01,D10,LIGT3,-37,1,-110,1.0
2011-02-28,2011-03-01,D10,RAPT4,3866,1,11598,1.0
2011-02-28,2011-03-01,D10,RPMG3,-54,1,-163,1.0
2011-02-28,2011-03-01,D10,SMTO3,4207,1,12620,1.0
2011-02-28,2011-03-01,LS,AMER3,-3,1,-8,1.0
2011-02-28,2011-03-01,LS,ARTR3,-570,1,-1711,1.0
2011-02-28,2011-03-01,LS,BRFS3,-108,0,-162,0.5
2011-02-28,2011-03-01,LS,BRFS3,-108,2,-162,0.5
2011-02-28,2011-03-01,LS,BRML3,-626,1,-1877,1.0
2011-02-28,2011-03-01,LS,BRPR3,-33,0,-50,0.5
2011-02-28,2011-03-01,LS,BRPR3,-33,2,-50,0.5
2011-02-28,2011-03-01,LS,CPFE3,-297,0,-445,0.5
2011-02-28,2011-03-01,LS,CPFE3,-297,2,-445,0.5
2011-02-28,2011-03-01,LS,CSMG3,-1483,1,-4448,1.0
2011-02-28,2011-03-01,LS,EVEN3,2585,1,7756,1.0
2011-02-28,2011-03-01,LS,LIGT3,-322,1,-966,1.0
2011-02-28,2011-03-01,LS,LUPA3,-1,0,-2,0.5
2011-02-28,2011-03-01,LS,LUPA3,-1,2,-2,0.5
2011-02-28,2011-03-01,LS,MOTV3,-2272,0,-620,0.09094909784362623
2011-02-28,2011-03-01,LS,MOTV3,-2272,1,-5577,0.8181018043127476
2011-02-28,2011-03-01,LS,MOTV3,-2272,2,-620,0.09094909784362623
2011-02-28,2011-03-01,LS,NATU3,-182,0,-274,0.5
2011-02-28,2011-03-01,LS,NATU3,-182,2,-274,0.5
2011-02-28,2011-03-01,LS,ODPV3,-757,0,-1135,0.5
2011-02-28,2011-03-01,LS,ODPV3,-757,2,-1135,0.5
2011-02-28,2011-03-01,LS,RAPT4,1933,1,5799,1.0
2011-02-28,2011-03-01,LS,RPMG3,-476,1,-1428,1.0
2011-02-28,2011-03-01,LS,SMTO3,2103,1,6310,1.0
2011-02-28,2011-03-01,LS,TOTS3,-338,0,-507,0.5
2011-02-28,2011-03-01,LS,TOTS3,-338,2,-507,0.5
2011-02-28,2011-03-01,LS,VIVR3,2,0,2,0.3333333333333333
2011-02-28,2011-03-01,LS,VIVR3,2,1,2,0.3333333333333333
2011-02-28,2011-03-01,LS,VIVR3,2,2,2,0.3333333333333333
