month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2010-09-30,2010-10-01,value,D10,ACGU3,L,0.09523809523809525,0.04761904761904762,-0.04761904761904762,,Food & Beverage
2010-09-30,2010-10-01,value,D10,AMER3,L,0.14285714285714288,0.13690476190476192,-0.005952380952380959,2631.237794,Trade
2010-09-30,2010-10-01,value,D10,ARTR3,L,0.14285714285714288,0.13690476190476192,-0.005952380952380959,9.269604896,Transportation Services
2010-09-30,2010-10-01,value,D10,BRML3,L,0.14285714285714288,0.13690476190476192,-0.005952380952380959,7.893708575,Other
2010-09-30,2010-10-01,value,D10,CNFB4,L,0.14285714285714288,0.09523809523809525,-0.04761904761904762,5.76340004,Basic & Fabricated Metal
2010-09-30,2010-10-01,value,D10,CSMG3,L,0.04761904761904762,0.0892857142857143,0.041666666666666664,3.265637619,Other
2010-09-30,2010-10-01,value,D10,ECOR3,L,0.0,0.041666666666666664,0.041666666666666664,6.676665334,Transportation Services
2010-09-30,2010-10-01,value,D10,EMBR3,L,0.14285714285714288,0.13690476190476192,-0.005952380952380959,10.54450861,Vehicle & Parts
2010-09-30,2010-10-01,value,D10,EQTL3,L,0.09523809523809525,0.0892857142857143,-0.005952380952380959,1.354849708,Electric Power
2010-09-30,2010-10-01,value,D10,LIGT3,L,0.04761904761904762,0.04761904761904762,0.0,13.6695517,Electric Power
2010-09-30,2010-10-01,value,D10,NETC4,L,0.0,0.041666666666666664,0.041666666666666664,22.26044278,Other
2010-09-30,2010-10-01,value,LS,AMER3,L,0.08492063492063491,0.07638888888888888,-0.008531746031746038,2631.237794,Trade
2010-09-30,2010-10-01,value,LS,ARTR3,L,0.08492063492063491,0.07638888888888888,-0.008531746031746038,9.269604896,Transportation Services
2010-09-30,2010-10-01,value,LS,BRFS3,S,-0.07936507936507937,-0.08194444444444444,-0.002579365079365075,22.4660712,Food & Beverage
2010-09-30,2010-10-01,value,LS,BRML3,L,0.08492063492063491,0.07638888888888888,-0.008531746031746038,7.893708575,Other
2010-09-30,2010-10-01,value,LS,CNFB4,L,0.08492063492063491,0.027777777777777776,-0.05714285714285714,5.76340004,Basic & Fabricated Metal
2010-09-30,2010-10-01,value,LS,CPFE3,S,-0.07936507936507937,-0.08194444444444444,-0.002579365079365075,8.330830791,Electric Power
2010-09-30,2010-10-01,value,LS,CSAN3,S,-0.07936507936507937,-0.08194444444444444,-0.002579365079365075,3.813859971,Oil & Gas
2010-09-30,2010-10-01,value,LS,CSMG3,L,0.02380952380952381,0.048611111111111105,0.024801587301587297,3.265637619,Other
2010-09-30,2010-10-01,value,LS,ECOR3,L,0.0,0.020833333333333332,0.020833333333333332,6.676665334,Transportation Services
2010-09-30,2010-10-01,value,LS,EMBR3,L,0.08492063492063491,0.07638888888888888,-0.008531746031746038,10.54450861,Vehicle & Parts
2010-09-30,2010-10-01,value,LS,EQTL3,L,0.02380952380952381,0.048611111111111105,0.024801587301587297,1.354849708,Electric Power
2010-09-30,2010-10-01,value,LS,LAND3,,-0.07936507936507937,0.0,0.07936507936507937,61.14668772,Other
2010-09-30,2010-10-01,value,LS,LIGT3,L,0.027777777777777776,0.027777777777777776,0.0,13.6695517,Electric Power
2010-09-30,2010-10-01,value,LS,LUPA3,S,-0.07936507936507937,-0.08194444444444444,-0.002579365079365075,3710.63592,Basic & Fabricated Metal
2010-09-30,2010-10-01,value,LS,NETC4,L,0.0,0.020833333333333332,0.020833333333333332,22.26044278,Other
2010-09-30,2010-10-01,value,LS,ODPV3,S,0.0,-0.020833333333333332,-0.020833333333333332,3.183736284,Other
2010-09-30,2010-10-01,value,LS,PDGR3,S,-0.02380952380952382,-0.027777777777777776,-0.0039682539682539585,54464405.74,Construction
2010-09-30,2010-10-01,value,LS,POMO4,S,0.0,-0.020833333333333332,-0.020833333333333332,1.300448008,Vehicle & Parts
2010-09-30,2010-10-01,value,LS,TOTS3,S,-0.07936507936507937,-0.08194444444444444,-0.002579365079365075,6.717852582,Software & Data
2010-09-30,2010-10-01,value,LS,VIVR3,S,0.0,-0.020833333333333332,-0.020833333333333332,19304.00592,Construction
