month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-06-28,2013-07-01,value,D10,ALOS3,L,BUY,0.008080808080808072,264,4842.355752959999,18.34225664
2013-06-28,2013-07-01,value,D10,ARTR3,L,SELL,-0.022222222222222227,-716,-13339.836876439998,18.63105709
2013-06-28,2013-07-01,value,D10,BEEF3,L,BUY,0.008080808080808072,692,4845.907444716,7.002756423
2013-06-28,2013-07-01,value,D10,BRML3,L,BUY,0.008080808080808072,419,4848.74174819,11.57217601
2013-06-28,2013-07-01,value,D10,BRPR3,L,BUY,0.008080808080808072,54,4893.46136082,90.61965483
2013-06-28,2013-07-01,value,D10,CMIG4,L,BUY,0.0303030303030303,7528,18182.348092272,2.415295974
2013-06-28,2013-07-01,value,D10,CPLE6,L,BUY,0.008080808080808072,4193,4848.712879136,1.156382752
2013-06-28,2013-07-01,value,D10,CSMG3,L,BUY,0.008080808080808072,951,4847.459987862,5.097223962
2013-06-28,2013-07-01,value,D10,DAGB33,L,SELL,-0.022222222222222227,-51,-13363.3959465,262.0273715
2013-06-28,2013-07-01,value,D10,GETI3,L,SELL,-0.022222222222222227,-850,-13336.9179195,15.69049167
2013-06-28,2013-07-01,value,D10,GOAU4,L,SELL,-0.022222222222222227,-1591,-13332.962560723001,8.380240453
2013-06-28,2013-07-01,value,D10,ISAE4,L,BUY,0.0303030303030303,5404,18183.293179128,3.364784082
2013-06-28,2013-07-01,value,D10,MBRF3,L,SELL,-0.022222222222222227,-2925,-13335.230402324998,4.559053129
2013-06-28,2013-07-01,value,D10,MGLU3,L,BUY,0.008080808080808072,3205,4848.45115035,1.51277727
2013-06-28,2013-07-01,value,D10,PETR4,L,BUY,0.008080808080808072,1202,4850.30226246,4.03519323
2013-06-28,2013-07-01,value,D10,PSSA3,L,SELL,-0.022222222222222227,-2207,-13332.663308402001,6.041079886
2013-06-28,2013-07-01,value,D10,SMTO3,L,BUY,0.008080808080808072,806,4845.883850652001,6.012262842
2013-06-28,2013-07-01,value,LS,ALOS3,L,BUY,0.005007922748643176,164,3008.1300889599997,18.34225664
2013-06-28,2013-07-01,value,LS,ARTR3,L,SELL,-0.015985186205551394,-515,-9594.994401349999,18.63105709
2013-06-28,2013-07-01,value,LS,AZZA3,S,BUY,0.005592221922175252,137,3346.9776588199998,24.43049386
2013-06-28,2013-07-01,value,LS,BEEF3,L,BUY,0.005007922748643176,429,3004.182505467,7.002756423
2013-06-28,2013-07-01,value,LS,BPHA3,S,BUY,0.005592221922175252,7,3598.0,514.0
2013-06-28,2013-07-01,value,LS,BRFS3,S,BUY,0.005592221922175252,76,3376.4925421999997,44.42753345
2013-06-28,2013-07-01,value,LS,BRML3,L,BUY,0.005007922748643176,260,3008.7657626,11.57217601
2013-06-28,2013-07-01,value,LS,BRPR3,L,BUY,0.005007922748643176,33,2990.44860939,90.61965483
2013-06-28,2013-07-01,value,LS,CMIG4,L,BUY,0.020960692628656297,5207,12576.446136618,2.415295974
2013-06-28,2013-07-01,value,LS,CPFE3,,BUY,0.025143184882685188,1495,15087.477987400001,10.09195852
2013-06-28,2013-07-01,value,LS,CPLE6,L,BUY,0.004618926842183857,2397,2771.849456544,1.156382752
2013-06-28,2013-07-01,value,LS,CSMG3,L,BUY,0.005007922748643176,589,3002.2649136180003,5.097223962
2013-06-28,2013-07-01,value,LS,CSNA3,S,SELL,-0.019050535935012797,-3891,-11430.743308911,2.937739221
2013-06-28,2013-07-01,value,LS,DAGB33,,SELL,-0.016163475996011915,-37,-9695.0127455,262.0273715
2013-06-28,2013-07-01,value,LS,ENAT3,S,BUY,0.005592221922175252,547,3358.2316244520002,6.139363116
2013-06-28,2013-07-01,value,LS,EQTL3,S,BUY,0.005592221922175252,1138,3355.99639036,2.94903022
2013-06-28,2013-07-01,value,LS,GETI3,L,SELL,-0.01595276988001312,-610,-9571.1999187,15.69049167
2013-06-28,2013-07-01,value,LS,GFSA3,S,SELL,-0.019261242051011592,-4,-10350.519652,2587.629913
2013-06-28,2013-07-01,value,LS,GOAU4,L,SELL,-0.01595276988001312,-1142,-9570.234597326002,8.380240453
2013-06-28,2013-07-01,value,LS,ISAE4,L,BUY,0.020993108954194567,3743,12594.386818926,3.364784082
2013-06-28,2013-07-01,value,LS,JHSF3,S,SELL,-0.019261242051011592,-2845,-11555.64141791,4.061736878
2013-06-28,2013-07-01,value,LS,LAND3,S,SELL,-0.019261242051011592,-425,-11545.56589075,27.16603739
2013-06-28,2013-07-01,value,LS,LIGT3,L,BUY,0.00017828979046052157,9,109.84029543,12.20447727
2013-06-28,2013-07-01,value,LS,LINX3,S,SELL,-0.019261242051011592,-1074,-11553.080249039998,10.75705796
2013-06-28,2013-07-01,value,LS,MBRF3,L,SELL,-0.0157744800895526,-2076,-9464.594295804,4.559053129
2013-06-28,2013-07-01,value,LS,MGLU3,L,BUY,0.005007922748643176,1986,3004.37565822,1.51277727
2013-06-28,2013-07-01,value,LS,MOTV3,S,BUY,0.005592221922175252,305,3350.225957,10.9843474
2013-06-28,2013-07-01,value,LS,PETR4,L,BUY,0.005007922748643176,745,3006.21895635,4.03519323
2013-06-28,2013-07-01,value,LS,PFRM3,L,BUY,0.00017828979046052157,10,107.4879967,10.74879967
2013-06-28,2013-07-01,value,LS,POMO4,S,SELL,-0.019261242051011592,-3506,-11556.575928960001,3.29622816
2013-06-28,2013-07-01,value,LS,SMTO3,L,BUY,0.004797216632644379,479,2879.873901318,6.012262842
2013-06-28,2013-07-01,value,LS,TAEE11,S,BUY,0.024853463973186843,2639,14912.194726975,5.650699025
2013-06-28,2013-07-01,value,LS,USIM5,S,BUY,0.024853463973186843,2620,14913.71726476,5.692258498
