month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-05-30,2025-06-02,value,D10,AMER3,L,BUY,0.015151515151515159,5.14,1769,9092.66
2025-05-30,2025-06-02,value,D10,CMIN3,L,BUY,0.015151515151515159,5.06,1797,9092.82
2025-05-30,2025-06-02,value,D10,CVCB3,L,SELL,-0.015151515151515159,2.37,-3836,-9091.32
2025-05-30,2025-06-02,value,D10,ELET3,L,BUY,0.015151515151515159,40.63901698,224,9103.13980352
2025-05-30,2025-06-02,value,D10,JALL3,L,SELL,-0.015151515151515159,4.12,-2207,-9092.84
2025-05-30,2025-06-02,value,D10,JHSF3,L,BUY,0.015151515151515159,5.296940162,1716,9089.549317992001
2025-05-30,2025-06-02,value,D10,LIGT3,L,BUY,0.015151515151515159,6.32,1438,9088.16
2025-05-30,2025-06-02,value,D10,MYPK3,L,BUY,0.015151515151515159,12.34,737,9094.58
2025-05-30,2025-06-02,value,D10,PCAR3,L,SELL,-0.015151515151515159,3.04,-2990,-9089.6
2025-05-30,2025-06-02,value,D10,PLPL3,L,SELL,-0.015151515151515159,14.65,-621,-9097.65
2025-05-30,2025-06-02,value,D10,RANI3,L,SELL,-0.015151515151515159,7.414039798,-1226,-9089.612792348
2025-05-30,2025-06-02,value,D10,RECV3,L,BUY,0.015151515151515159,14.85,612,9088.199999999999
2025-05-30,2025-06-02,value,D10,SEER3,L,SELL,-0.015151515151515159,10.19,-892,-9089.48
2025-05-30,2025-06-02,value,D10,VBBR3,L,SELL,-0.015151515151515159,20.42,-445,-9086.900000000001
2025-05-30,2025-06-02,value,LS,ALPA4,S,SELL,-0.010188311373175453,9.12,-670,-6110.4
2025-05-30,2025-06-02,value,LS,AMBP3,S,SELL,-0.0008411740576204629,19.2,-26,-499.2
2025-05-30,2025-06-02,value,LS,AMER3,L,BUY,0.006231494299406565,5.14,727,3736.7799999999997
2025-05-30,2025-06-02,value,LS,AURA33,L,BUY,0.0011743390310448275,43.96318654,16,703.41098464
2025-05-30,2025-06-02,value,LS,AURE3,S,SELL,-0.0008411740576204629,9.93,-51,-506.43
2025-05-30,2025-06-02,value,LS,BHIA3,,BUY,0.00934713731555499,4.05,1385,5609.25
2025-05-30,2025-06-02,value,LS,BLAU3,L,SELL,-0.00039777740991841365,14.35,-17,-243.95
2025-05-30,2025-06-02,value,LS,BRAV3,,BUY,0.00934713731555499,19.8,283,5603.400000000001
2025-05-30,2025-06-02,value,LS,BRFS3,L,SELL,-0.00039777740991841365,20.35,-12,-244.20000000000002
2025-05-30,2025-06-02,value,LS,BRKM5,S,SELL,-0.0009696170365353964,11.1,-52,-577.1999999999999
2025-05-30,2025-06-02,value,LS,CBAV3,S,BUY,0.0001284429789149335,4.74,16,75.84
2025-05-30,2025-06-02,value,LS,CEAB3,L,SELL,-0.00039777740991841365,17.95,-13,-233.35
2025-05-30,2025-06-02,value,LS,CMIG4,L,SELL,-0.00039777740991841365,10.62925453,-22,-233.84359966000002
2025-05-30,2025-06-02,value,LS,CMIN3,L,BUY,0.00827587332493824,5.06,981,4963.86
2025-05-30,2025-06-02,value,LS,CSAN3,S,SELL,-0.0008411740576204629,8.31,-61,-506.91
2025-05-30,2025-06-02,value,LS,CVCB3,L,SELL,-0.009232114208434455,2.37,-2337,-5538.6900000000005
2025-05-30,2025-06-02,value,LS,CXSE3,,BUY,0.01884621804412358,14.7092038,769,11311.377722199999
2025-05-30,2025-06-02,value,LS,ELET3,L,BUY,0.008891748882405267,40.63901698,131,5323.71122438
2025-05-30,2025-06-02,value,LS,ELMD3,S,BUY,0.006455444149957691,31.2,124,3868.7999999999997
2025-05-30,2025-06-02,value,LS,EMBR3,S,SELL,-0.0008411740576204629,66.0,-8,-528.0
2025-05-30,2025-06-02,value,LS,ENEV3,S,SELL,-8.283432711068152e-05,13.96,-4,-55.84
2025-05-30,2025-06-02,value,LS,EVEN3,S,SELL,-0.010188311373175453,7.16,-854,-6114.64
2025-05-30,2025-06-02,value,LS,FRAS3,S,SELL,-0.0008411740576204629,25.97741732,-19,-493.57092908000004
2025-05-30,2025-06-02,value,LS,GGBR4,L,SELL,-0.00039777740991841365,15.81308257,-15,-237.19623855
2025-05-30,2025-06-02,value,LS,GUAR3,L,SELL,-0.00039777740991841365,8.521613493,-28,-238.605177804
2025-05-30,2025-06-02,value,LS,HBSA3,S,SELL,-0.0008411740576204629,3.2,-158,-505.6
2025-05-30,2025-06-02,value,LS,INTB3,S,SELL,-0.0008411740576204629,14.49730471,-35,-507.40566485
2025-05-30,2025-06-02,value,LS,JALL3,,SELL,-0.02837119718661023,4.12,-4132,-17023.84
2025-05-30,2025-06-02,value,LS,JHSF3,L,BUY,0.00827587332493824,5.296940162,937,4963.232931794
2025-05-30,2025-06-02,value,LS,KEPL3,L,SELL,-0.0009562408834962143,8.102941413,-71,-575.308840323
2025-05-30,2025-06-02,value,LS,KLBN11,S,SELL,-0.0008411740576204629,18.18581261,-28,-509.20275308
2025-05-30,2025-06-02,value,LS,LIGT3,L,BUY,0.00827587332493824,6.32,786,4967.52
2025-05-30,2025-06-02,value,LS,LJQQ3,L,SELL,-0.00039777740991841365,2.86,-83,-237.38
2025-05-30,2025-06-02,value,LS,MRVE3,S,SELL,-0.0008411740576204629,5.35,-94,-502.9
2025-05-30,2025-06-02,value,LS,MULT3,,BUY,0.00934713731555499,26.78446508,209,5597.95320172
2025-05-30,2025-06-02,value,LS,MYPK3,L,BUY,0.00827587332493824,12.34,402,4960.68
2025-05-30,2025-06-02,value,LS,NATU3,S,SELL,-0.0008411740576204629,10.62,-48,-509.76
2025-05-30,2025-06-02,value,LS,ONCO3,S,SELL,-0.007301386525917004,5.05,-867,-4378.349999999999
2025-05-30,2025-06-02,value,LS,ORVR3,S,SELL,-0.0008411740576204629,53.02,-10,-530.2
2025-05-30,2025-06-02,value,LS,PLPL3,L,SELL,-0.00928952629232368,14.65,-380,-5567.0
2025-05-30,2025-06-02,value,LS,POSI3,L,SELL,-0.0010136529673854405,4.76,-128,-609.28
2025-05-30,2025-06-02,value,LS,QUAL3,L,SELL,-0.00039777740991841365,2.113596805,-113,-238.83643896499999
2025-05-30,2025-06-02,value,LS,RAIZ4,L,SELL,-0.00039777740991841365,1.97,-121,-238.37
2025-05-30,2025-06-02,value,LS,RECV3,L,BUY,0.008834336798516041,14.85,357,5301.45
2025-05-30,2025-06-02,value,LS,SEER3,L,SELL,-0.008673650734856654,10.19,-511,-5207.09
2025-05-30,2025-06-02,value,LS,SOJA3,S,SELL,-0.010188311373175453,11.25,-543,-6108.75
2025-05-30,2025-06-02,value,LS,SYNE3,L,SELL,-0.00039777740991841365,6.1,-39,-237.89999999999998
