month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2023-08-31,2023-09-01,D10,ALOS3,405,1,1214,1.0
2023-08-31,2023-09-01,D10,BMOB3,-266,1,-799,1.0
2023-08-31,2023-09-01,D10,BRAP4,-154,1,-462,1.0
2023-08-31,2023-09-01,D10,CEAB3,-539,1,-1617,1.0
2023-08-31,2023-09-01,D10,CPFE3,-95,1,-284,1.0
2023-08-31,2023-09-01,D10,GOLL54,90391,1,271172,1.0
2023-08-31,2023-09-01,D10,GUAR3,-450,1,-1350,1.0
2023-08-31,2023-09-01,D10,JALL3,-332,1,-995,1.0
2023-08-31,2023-09-01,D10,JBSS3,-175,1,-525,1.0
2023-08-31,2023-09-01,D10,JHSF3,-666,1,-1997,1.0
2023-08-31,2023-09-01,D10,MEAL3,3894,1,11682,1.0
2023-08-31,2023-09-01,D10,MOTV3,-958,1,-2873,1.0
2023-08-31,2023-09-01,D10,NEOE3,-164,1,-493,1.0
2023-08-31,2023-09-01,D10,PETR4,-116,1,-347,1.0
2023-08-31,2023-09-01,D10,PGMN3,-858,1,-2573,1.0
2023-08-31,2023-09-01,D10,POSI3,-373,1,-1118,1.0
2023-08-31,2023-09-01,D10,PRNR3,767,1,2300,1.0
2023-08-31,2023-09-01,D10,QUAL3,-792,1,-2375,1.0
2023-08-31,2023-09-01,D10,RAIZ4,2388,1,7164,1.0
2023-08-31,2023-09-01,D10,SEQL3,-204,1,-613,1.0
2023-08-31,2023-09-01,D10,SLCE3,-147,1,-441,1.0
2023-08-31,2023-09-01,D10,SUZB3,175,1,525,1.0
2023-08-31,2023-09-01,D10,UNIP6,143,1,429,1.0
2023-08-31,2023-09-01,D10,VLID3,-194,1,-581,1.0
2023-08-31,2023-09-01,D10,WIZC3,-493,1,-1480,1.0
2023-08-31,2023-09-01,LS,AALR3,4,0,-149,0.0
2023-08-31,2023-09-01,LS,AALR3,4,1,182,1.0
2023-08-31,2023-09-01,LS,AALR3,4,2,-20,0.0
2023-08-31,2023-09-01,LS,AESB3,3,0,-110,0.0
2023-08-31,2023-09-01,LS,AESB3,3,1,133,1.0
2023-08-31,2023-09-01,LS,AESB3,3,2,-15,0.0
2023-08-31,2023-09-01,LS,AGRO3,-323,0,-61,0.06301652892561983
2023-08-31,2023-09-01,LS,AGRO3,-323,1,-899,0.9287190082644629
2023-08-31,2023-09-01,LS,AGRO3,-323,2,-8,0.008264462809917356
2023-08-31,2023-09-01,LS,ALOS3,100,0,7,0.023333333333333334
2023-08-31,2023-09-01,LS,ALOS3,100,1,253,0.8433333333333334
2023-08-31,2023-09-01,LS,ALOS3,100,2,40,0.13333333333333333
2023-08-31,2023-09-01,LS,ALPA4,4,0,-145,0.0
2023-08-31,2023-09-01,LS,ALPA4,4,1,177,1.0
2023-08-31,2023-09-01,LS,ALPA4,4,2,-19,0.0
2023-08-31,2023-09-01,LS,AURA33,3,0,-125,0.0
2023-08-31,2023-09-01,LS,AURA33,3,1,152,1.0
2023-08-31,2023-09-01,LS,AURA33,3,2,-17,0.0
2023-08-31,2023-09-01,LS,BLAU3,384,1,1152,1.0
2023-08-31,2023-09-01,LS,BMOB3,-145,0,14,0.0
2023-08-31,2023-09-01,LS,BMOB3,-145,1,-528,1.0
2023-08-31,2023-09-01,LS,BMOB3,-145,2,79,0.0
2023-08-31,2023-09-01,LS,BRAP4,-84,0,8,0.0
2023-08-31,2023-09-01,LS,BRAP4,-84,1,-306,1.0
2023-08-31,2023-09-01,LS,BRAP4,-84,2,46,0.0
2023-08-31,2023-09-01,LS,BRAV3,-195,0,-37,0.06335616438356165
2023-08-31,2023-09-01,LS,BRAV3,-195,1,-542,0.928082191780822
2023-08-31,2023-09-01,LS,BRAV3,-195,2,-5,0.008561643835616438
2023-08-31,2023-09-01,LS,CEAB3,-294,0,28,0.0
2023-08-31,2023-09-01,LS,CEAB3,-294,1,-1069,1.0
2023-08-31,2023-09-01,LS,CEAB3,-294,2,161,0.0
2023-08-31,2023-09-01,LS,CPFE3,-51,0,5,0.0
2023-08-31,2023-09-01,LS,CPFE3,-51,1,-188,1.0
2023-08-31,2023-09-01,LS,CPFE3,-51,2,28,0.0
2023-08-31,2023-09-01,LS,CSNA3,3,0,-114,0.0
2023-08-31,2023-09-01,LS,CSNA3,3,1,139,1.0
2023-08-31,2023-09-01,LS,CSNA3,3,2,-15,0.0
