month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-12-30,2025-01-02,value,D10,BEEF3,L,SELL,-0.014492753623188413,-1926,-8697.038939892,4.515596542
2024-12-30,2025-01-02,value,D10,BLAU3,L,BUY,0.016666666666666663,771,9997.05818613,12.96635303
2024-12-30,2025-01-02,value,D10,BMOB3,L,BUY,0.0021739130434782505,102,1308.94108854,12.83275577
2024-12-30,2025-01-02,value,D10,CEAB3,L,BUY,0.0021739130434782505,165,1301.44557345,7.88754893
2024-12-30,2025-01-02,value,D10,CMIG4,L,BUY,0.0021739130434782505,130,1306.2008401,10.04769877
2024-12-30,2025-01-02,value,D10,CPFE3,L,SELL,-0.014492753623188413,-296,-8682.25061992,29.33192777
2024-12-30,2025-01-02,value,D10,CVCB3,L,BUY,0.016666666666666663,7194,9999.66,1.39
2024-12-30,2025-01-02,value,D10,FIQE3,L,SELL,-0.014492753623188413,-2699,-8696.50595549,3.22212151
2024-12-30,2025-01-02,value,D10,GGBR4,L,BUY,0.0021739130434782505,74,1310.24937536,17.70607264
2024-12-30,2025-01-02,value,D10,GOLL54,L,SELL,-0.014492753623188413,-464398,-8695.651930064,0.018724568
2024-12-30,2025-01-02,value,D10,GUAR3,L,BUY,0.0021739130434782505,216,1306.555454304,6.048867844
2024-12-30,2025-01-02,value,D10,JALL3,L,BUY,0.0021739130434782505,281,1306.65,4.65
2024-12-30,2025-01-02,value,D10,LIGT3,L,BUY,0.0021739130434782505,319,1304.71,4.09
2024-12-30,2025-01-02,value,D10,LJQQ3,L,BUY,0.0021739130434782505,601,1304.1699999999998,2.17
2024-12-30,2025-01-02,value,D10,NEOE3,L,SELL,-0.014492753623188413,-472,-8702.56722696,18.43764243
2024-12-30,2025-01-02,value,D10,PCAR3,L,BUY,0.0021739130434782505,510,1305.6000000000001,2.56
2024-12-30,2025-01-02,value,D10,PETR4,L,SELL,-0.014492753623188413,-252,-8698.01421636,34.51592943
2024-12-30,2025-01-02,value,D10,PLPL3,L,BUY,0.016666666666666663,1215,10000.011734595,8.230462333
2024-12-30,2025-01-02,value,D10,PSSA3,L,SELL,-0.014492753623188413,-245,-8678.3218361,35.42172178
2024-12-30,2025-01-02,value,D10,QUAL3,L,BUY,0.0021739130434782505,855,1304.198897085,1.525378827
2024-12-30,2025-01-02,value,D10,RAIZ4,L,BUY,0.0021739130434782505,604,1304.64,2.16
2024-12-30,2025-01-02,value,D10,RANI3,L,BUY,0.0021739130434782505,209,1303.701052511,6.237804079
2024-12-30,2025-01-02,value,D10,SEER3,L,BUY,0.0021739130434782505,298,1303.479669598,4.374092851
2024-12-30,2025-01-02,value,D10,SYNE3,L,BUY,0.0021739130434782505,255,1302.147297195,5.106459989
2024-12-30,2025-01-02,value,D10,VBBR3,L,BUY,0.016666666666666663,587,9999.84112976,17.03550448
2024-12-30,2025-01-02,value,D10,VLID3,L,BUY,0.0021739130434782505,57,1294.99934589,22.71928677
2024-12-30,2025-01-02,value,D10,WIZC3,L,BUY,0.0021739130434782505,242,1303.953698608,5.388238424
2024-12-30,2025-01-02,value,LS,ABEV3,,BUY,0.010873114340288453,573,6526.18134552,11.38949624
2024-12-30,2025-01-02,value,LS,AGRO3,S,SELL,-0.0007729586125989769,-21,-469.14,22.34
2024-12-30,2025-01-02,value,LS,ALOS3,L,BUY,0.0012035232224853812,41,714.7532132,17.4330052
2024-12-30,2025-01-02,value,LS,AMBP3,S,SELL,-0.002528754672134597,-122,-1515.7279999999998,12.424
2024-12-30,2025-01-02,value,LS,ARML3,S,SELL,-0.0007729586125989769,-94,-465.34218842200005,4.950448813
2024-12-30,2025-01-02,value,LS,AURE3,S,SELL,-0.0166685446503391,-1147,-10003.718674741,8.721637903
2024-12-30,2025-01-02,value,LS,AZZA3,S,SELL,-0.0008693569360970753,-18,-530.1,29.45
2024-12-30,2025-01-02,value,LS,BEEF3,S,SELL,-0.03839857339464354,-5102,-23038.573557284,4.515596542
2024-12-30,2025-01-02,value,LS,BHIA3,S,SELL,-0.009749798381344807,-2045,-5848.7,2.86
2024-12-30,2025-01-02,value,LS,BLAU3,L,BUY,0.011440811522897424,529,6859.2007528700005,12.96635303
2024-12-30,2025-01-02,value,LS,BMOB3,L,BUY,0.002930600202953968,137,1758.08754049,12.83275577
2024-12-30,2025-01-02,value,LS,BRAV3,S,SELL,-0.001026917635445548,-25,-608.75,24.35
2024-12-30,2025-01-02,value,LS,BRKM5,,BUY,0.03140778866669897,1632,18849.600000000002,11.55
2024-12-30,2025-01-02,value,LS,CBAV3,S,SELL,-0.0007729586125989769,-100,-463.99999999999994,4.64
2024-12-30,2025-01-02,value,LS,CEAB3,L,BUY,0.002930600202953968,223,1758.9234113900002,7.88754893
2024-12-30,2025-01-02,value,LS,CMIG4,L,BUY,0.002930600202953968,175,1758.34728475,10.04769877
2024-12-30,2025-01-02,value,LS,CPFE3,L,SELL,-0.007306688097458074,-149,-4370.45723773,29.33192777
2024-12-30,2025-01-02,value,LS,CSAN3,S,SELL,-0.0018962745715426232,-139,-1137.02,8.18
2024-12-30,2025-01-02,value,LS,CVCB3,L,BUY,0.01624907454759249,7014,9749.46,1.39
2024-12-30,2025-01-02,value,LS,CXSE3,S,SELL,-0.010619155317441883,-475,-6375.89820525,13.42294359
2024-12-30,2025-01-02,value,LS,ELMD3,S,SELL,-0.009749798381344807,-207,-5854.91721147,28.28462421
2024-12-30,2025-01-02,value,LS,EMBR3,S,SELL,-0.0007729586125989769,-8,-451.53473456,56.44184182
2024-12-30,2025-01-02,value,LS,ENEV3,S,BUY,0.00897683976874583,533,5383.3,10.1
2024-12-30,2025-01-02,value,LS,FRAS3,S,SELL,-0.009749798381344807,-288,-5845.8078576,20.29794395
2024-12-30,2025-01-02,value,LS,GFSA3,S,SELL,-0.0007729586125989769,-19,-452.2,23.8
2024-12-30,2025-01-02,value,LS,GGBR4,L,BUY,0.002930600202953968,99,1752.9011913599998,17.70607264
2024-12-30,2025-01-02,value,LS,GGPS3,S,SELL,-0.0008693569360970753,-38,-516.18739706,13.58387887
2024-12-30,2025-01-02,value,LS,GOLL54,,SELL,-0.02864877501329874,-918006,-17189.265771408,0.018724568
2024-12-30,2025-01-02,value,LS,GUAR3,L,BUY,0.002930600202953968,291,1760.220542604,6.048867844
2024-12-30,2025-01-02,value,LS,HAPV3,,BUY,0.010873114340288453,197,6530.549999999999,33.15
2024-12-30,2025-01-02,value,LS,HBSA3,S,SELL,-0.0007729586125989769,-180,-464.88676877999995,2.582704271
2024-12-30,2025-01-02,value,LS,INTB3,S,SELL,-0.0007729586125989769,-38,-464.40853056,12.22127712
2024-12-30,2025-01-02,value,LS,JALL3,L,BUY,0.0015693235033338142,202,939.3000000000001,4.65
2024-12-30,2025-01-02,value,LS,LIGT3,L,BUY,0.002930600202953968,430,1758.7,4.09
2024-12-30,2025-01-02,value,LS,LJQQ3,L,BUY,0.002930600202953968,810,1757.7,2.17
2024-12-30,2025-01-02,value,LS,MRVE3,S,SELL,-0.0007729586125989769,-87,-461.96999999999997,5.31
2024-12-30,2025-01-02,value,LS,MULT3,S,SELL,-0.0007729586125989769,-23,-466.39813241,20.27817967
2024-12-30,2025-01-02,value,LS,NATU3,S,SELL,-0.0007729586125989769,-37,-468.42,12.66
2024-12-30,2025-01-02,value,LS,NEOE3,,SELL,-0.02864877501329874,-932,-17183.88274476,18.43764243
2024-12-30,2025-01-02,value,LS,ORVR3,S,SELL,-0.0007729586125989769,-12,-450.0,37.5
2024-12-30,2025-01-02,value,LS,PCAR3,L,BUY,0.002930600202953968,687,1758.72,2.56
2024-12-30,2025-01-02,value,LS,PLPL3,L,BUY,0.010237288300412041,746,6139.924900418,8.230462333
2024-12-30,2025-01-02,value,LS,POSI3,L,BUY,0.002564799922105535,310,1537.28614949,4.958987579
2024-12-30,2025-01-02,value,LS,PSSA3,,SELL,-0.009871488019563609,-167,-5915.42753726,35.42172178
2024-12-30,2025-01-02,value,LS,QUAL3,L,BUY,0.002930600202953968,1153,1758.761787531,1.525378827
2024-12-30,2025-01-02,value,LS,RADL3,S,BUY,0.00025395902284657104,7,151.2578039,21.6082577
2024-12-30,2025-01-02,value,LS,RAIL3,S,SELL,-0.001026917635445548,-36,-612.7602768,17.0211188
2024-12-30,2025-01-02,value,LS,RAIZ4,L,BUY,0.002930600202953968,814,1758.24,2.16
2024-12-30,2025-01-02,value,LS,RANI3,L,BUY,0.002930600202953968,282,1759.060750278,6.237804079
2024-12-30,2025-01-02,value,LS,SEER3,L,BUY,0.002930600202953968,402,1758.3853261020001,4.374092851
2024-12-30,2025-01-02,value,LS,SYNE3,L,BUY,0.002930600202953968,344,1756.6222362160001,5.106459989
2024-12-30,2025-01-02,value,LS,TASA4,S,SELL,-0.009749798381344807,-789,-5850.810143463,7.415475467
2024-12-30,2025-01-02,value,LS,TIMS3,L,BUY,0.001361276699620154,62,819.313198,13.214729
2024-12-30,2025-01-02,value,LS,TOTS3,S,SELL,-0.0007729586125989769,-18,-474.01829172000004,26.33434954
2024-12-30,2025-01-02,value,LS,USIM5,,BUY,0.03140778866669897,3529,18844.86,5.34
2024-12-30,2025-01-02,value,LS,VBBR3,L,BUY,0.010237288300412041,361,6149.81711728,17.03550448
2024-12-30,2025-01-02,value,LS,VLID3,L,BUY,0.002930600202953968,77,1749.38508129,22.71928677
2024-12-30,2025-01-02,value,LS,WIZC3,L,BUY,0.006969881103591406,776,4181.273017024,5.388238424
