month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-07-31,2020-08-03,value,D10,CEAB3,L,BUY,0.0020639834881320887,9.821439707,126,1237.501403082
2020-07-31,2020-08-03,value,D10,CIEL3,L,BUY,0.0020639834881320887,4.277458007,290,1240.4628220299999
2020-07-31,2020-08-03,value,D10,CPLE6,L,BUY,0.0020639834881320887,4.139587369,299,1237.736623331
2020-07-31,2020-08-03,value,D10,CSMG3,L,BUY,0.0020639834881320887,10.37942929,119,1235.15208551
2020-07-31,2020-08-03,value,D10,ENAT3,L,BUY,0.0020639834881320887,9.93027379,125,1241.28422375
2020-07-31,2020-08-03,value,D10,ENBR3,L,BUY,0.0020639834881320887,14.94939525,83,1240.7998057500001
2020-07-31,2020-08-03,value,D10,FESA4,L,BUY,0.0020639834881320887,3.347318402,370,1238.50780874
2020-07-31,2020-08-03,value,D10,GOLL54,L,BUY,0.0020639834881320887,0.234707255,5276,1238.31547738
2020-07-31,2020-08-03,value,D10,GUAR3,L,SELL,-0.017543859649122813,16.03367034,-657,-10534.12141338
2020-07-31,2020-08-03,value,D10,JHSF3,L,BUY,0.0020639834881320887,6.545300481,189,1237.061790909
2020-07-31,2020-08-03,value,D10,LIGT3,L,SELL,-0.017543859649122813,17.95523833,-586,-10521.76966138
2020-07-31,2020-08-03,value,D10,MEAL3,L,BUY,0.0020639834881320887,4.06,305,1238.3
2020-07-31,2020-08-03,value,D10,MYPK3,L,BUY,0.0020639834881320887,10.44659871,119,1243.14524649
2020-07-31,2020-08-03,value,D10,PRNR3,L,BUY,0.0196078431372549,10.15250673,1159,11766.75530007
2020-07-31,2020-08-03,value,D10,PSSA3,L,BUY,0.0196078431372549,21.19067656,555,11760.8254908
2020-07-31,2020-08-03,value,D10,SMLS3,L,BUY,0.0020639834881320887,12.34407025,100,1234.407025
2020-07-31,2020-08-03,value,D10,TEND3,L,BUY,0.0020639834881320887,32.169435,38,1222.43853
2020-07-31,2020-08-03,value,D10,TGMA3,L,SELL,-0.017543859649122813,18.5853412,-566,-10519.3031192
2020-07-31,2020-08-03,value,D10,TIMS3,L,BUY,0.0020639834881320887,11.40278024,109,1242.90304616
2020-07-31,2020-08-03,value,D10,USIM5,L,SELL,-0.017543859649122813,6.744895776,-1561,-10528.782306336
2020-07-31,2020-08-03,value,D10,VULC3,L,BUY,0.0020639834881320887,3.744168528,331,1239.3197827679999
2020-07-31,2020-08-03,value,LS,ALPA4,S,SELL,-0.0025083250225298955,30.64104164,-49,-1501.41104036
2020-07-31,2020-08-03,value,LS,ALUP11,L,BUY,0.001094691820002149,17.45063412,38,663.12409656
2020-07-31,2020-08-03,value,LS,AMAR3,L,BUY,0.001094691820002149,32.95085581,20,659.0171162
2020-07-31,2020-08-03,value,LS,B3SA3,S,SELL,-0.0025083250225298955,17.31565943,-87,-1506.46237041
2020-07-31,2020-08-03,value,LS,CEAB3,L,BUY,0.004959266189769708,9.821439707,303,2975.896231221
2020-07-31,2020-08-03,value,LS,CIEL3,L,BUY,0.004959266189769708,4.277458007,696,2977.110772872
2020-07-31,2020-08-03,value,LS,CPLE6,L,BUY,0.004959266189769708,4.139587369,719,2976.363318311
2020-07-31,2020-08-03,value,LS,CSMG3,L,BUY,0.001094691820002149,10.37942929,63,653.90404527
2020-07-31,2020-08-03,value,LS,CSNA3,S,SELL,-0.0011676712746689587,7.717973822,-91,-702.335617802
2020-07-31,2020-08-03,value,LS,EMBR3,S,SELL,-0.0025083250225298955,7.672094605,-196,-1503.73054258
2020-07-31,2020-08-03,value,LS,ENAT3,L,BUY,0.004959266189769708,9.93027379,300,2979.082137
2020-07-31,2020-08-03,value,LS,ENBR3,L,BUY,0.004959266189769708,14.94939525,199,2974.92965475
