month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-11-30,2018-12-03,D10,AMAR3,-68,1,-204,1.0
2018-11-30,2018-12-03,D10,CIEL3,-226,1,-677,1.0
2018-11-30,2018-12-03,D10,CPLE6,-7233,1,-21700,1.0
2018-11-30,2018-12-03,D10,CRFB3,-104,1,-312,1.0
2018-11-30,2018-12-03,D10,CSMG3,-1447,1,-4342,1.0
2018-11-30,2018-12-03,D10,DXCO3,1539,1,4616,1.0
2018-11-30,2018-12-03,D10,ECOR3,-182,1,-545,1.0
2018-11-30,2018-12-03,D10,ENAT3,-207,1,-622,1.0
2018-11-30,2018-12-03,D10,ENEV3,-437,1,-1311,1.0
2018-11-30,2018-12-03,D10,FESA4,3071,1,9213,1.0
2018-11-30,2018-12-03,D10,FIBR3,-23,1,-68,1.0
2018-11-30,2018-12-03,D10,JBSS3,1445,1,4335,1.0
2018-11-30,2018-12-03,D10,MPLU3,-63,1,-189,1.0
2018-11-30,2018-12-03,D10,PRIO3,-774,1,-2322,1.0
2018-11-30,2018-12-03,D10,QUAL3,-150,1,-451,1.0
2018-11-30,2018-12-03,D10,SAPR11,-123,1,-370,1.0
2018-11-30,2018-12-03,D10,SEER3,867,1,2601,1.0
2018-11-30,2018-12-03,D10,SMTO3,-112,1,-335,1.0
2018-11-30,2018-12-03,D10,VULC3,-344,1,-1033,1.0
2018-11-30,2018-12-03,LS,AMAR3,-43,0,61,0.0
2018-11-30,2018-12-03,LS,AMAR3,-43,1,-288,1.0
2018-11-30,2018-12-03,LS,AMAR3,-43,2,98,0.0
2018-11-30,2018-12-03,LS,AMER3,0,0,-1,0.0
2018-11-30,2018-12-03,LS,AMER3,0,1,2,0.0
2018-11-30,2018-12-03,LS,AMER3,0,2,-1,0.0
2018-11-30,2018-12-03,LS,AZUL4,-293,1,-880,1.0
2018-11-30,2018-12-03,LS,AZZA3,11,0,-44,0.0
2018-11-30,2018-12-03,LS,AZZA3,11,1,128,1.0
2018-11-30,2018-12-03,LS,AZZA3,11,2,-52,0.0
2018-11-30,2018-12-03,LS,B3SA3,64,0,-260,0.0
2018-11-30,2018-12-03,LS,B3SA3,64,1,760,1.0
2018-11-30,2018-12-03,LS,B3SA3,64,2,-308,0.0
2018-11-30,2018-12-03,LS,BRFS3,-463,1,-1390,1.0
2018-11-30,2018-12-03,LS,CIEL3,-142,0,201,0.0
2018-11-30,2018-12-03,LS,CIEL3,-142,1,-955,1.0
2018-11-30,2018-12-03,LS,CIEL3,-142,2,327,0.0
2018-11-30,2018-12-03,LS,CPLE6,-16983,0,-14719,0.2888853996977488
2018-11-30,2018-12-03,LS,CPLE6,-16983,1,-18116,0.3555573001511256
2018-11-30,2018-12-03,LS,CPLE6,-16983,2,-18116,0.3555573001511256
2018-11-30,2018-12-03,LS,CRFB3,-66,0,93,0.0
2018-11-30,2018-12-03,LS,CRFB3,-66,1,-440,1.0
2018-11-30,2018-12-03,LS,CRFB3,-66,2,151,0.0
2018-11-30,2018-12-03,LS,CVCB3,9,0,-35,0.0
2018-11-30,2018-12-03,LS,CVCB3,9,1,101,1.0
2018-11-30,2018-12-03,LS,CVCB3,9,2,-41,0.0
2018-11-30,2018-12-03,LS,CYRE3,48,0,-194,0.0
2018-11-30,2018-12-03,LS,CYRE3,48,1,567,1.0
2018-11-30,2018-12-03,LS,CYRE3,48,2,-230,0.0
2018-11-30,2018-12-03,LS,DXCO3,1166,1,3499,1.0
2018-11-30,2018-12-03,LS,ECOR3,-115,0,162,0.0
2018-11-30,2018-12-03,LS,ECOR3,-115,1,-769,1.0
2018-11-30,2018-12-03,LS,ECOR3,-115,2,263,0.0
2018-11-30,2018-12-03,LS,ELET3,25,0,-100,0.0
2018-11-30,2018-12-03,LS,ELET3,25,1,293,1.0
2018-11-30,2018-12-03,LS,ELET3,25,2,-119,0.0
2018-11-30,2018-12-03,LS,EMBR3,-463,1,-1389,1.0
2018-11-30,2018-12-03,LS,ENAT3,-131,0,185,0.0
2018-11-30,2018-12-03,LS,ENAT3,-131,1,-878,1.0
2018-11-30,2018-12-03,LS,ENAT3,-131,2,300,0.0
2018-11-30,2018-12-03,LS,ENEV3,-487,0,390,0.0
2018-11-30,2018-12-03,LS,ENEV3,-487,1,-1851,1.0
2018-11-30,2018-12-03,LS,FESA4,2647,0,366,0.04608410979602116
2018-11-30,2018-12-03,LS,FESA4,2647,1,6983,0.879249559304961
2018-11-30,2018-12-03,LS,FESA4,2647,2,593,0.07466633089901788
2018-11-30,2018-12-03,LS,FIBR3,-14,0,20,0.0
2018-11-30,2018-12-03,LS,FIBR3,-14,1,-96,1.0
2018-11-30,2018-12-03,LS,FIBR3,-14,2,33,0.0
2018-11-30,2018-12-03,LS,GNDI3,18,0,-71,0.0
2018-11-30,2018-12-03,LS,GNDI3,18,1,208,1.0
2018-11-30,2018-12-03,LS,GNDI3,18,2,-84,0.0
2018-11-30,2018-12-03,LS,HAPV3,6,0,-23,0.0
2018-11-30,2018-12-03,LS,HAPV3,6,1,67,1.0
2018-11-30,2018-12-03,LS,HAPV3,6,2,-27,0.0
2018-11-30,2018-12-03,LS,JBSS3,1245,0,172,0.046038543897216275
2018-11-30,2018-12-03,LS,JBSS3,1245,1,3285,0.8792826552462527
2018-11-30,2018-12-03,LS,JBSS3,1245,2,279,0.07467880085653104
2018-11-30,2018-12-03,LS,MPLU3,-40,0,56,0.0
2018-11-30,2018-12-03,LS,MPLU3,-40,1,-267,1.0
2018-11-30,2018-12-03,LS,MPLU3,-40,2,91,0.0
2018-11-30,2018-12-03,LS,MULT3,25,0,-99,0.0
2018-11-30,2018-12-03,LS,MULT3,25,1,291,1.0
2018-11-30,2018-12-03,LS,MULT3,25,2,-118,0.0
2018-11-30,2018-12-03,LS,ODPV3,124,1,626,1.0
2018-11-30,2018-12-03,LS,ODPV3,124,2,-254,0.0
2018-11-30,2018-12-03,LS,POMO4,191,0,-773,0.0
2018-11-30,2018-12-03,LS,POMO4,191,1,2264,1.0
2018-11-30,2018-12-03,LS,POMO4,191,2,-918,0.0
2018-11-30,2018-12-03,LS,QUAL3,-167,0,134,0.0
2018-11-30,2018-12-03,LS,QUAL3,-167,1,-637,1.0
2018-11-30,2018-12-03,LS,RENT3,467,0,-85,0.0
2018-11-30,2018-12-03,LS,RENT3,467,2,1485,1.0
2018-11-30,2018-12-03,LS,SAPR11,-78,0,110,0.0
2018-11-30,2018-12-03,LS,SAPR11,-78,1,-522,1.0
2018-11-30,2018-12-03,LS,SAPR11,-78,2,178,0.0
2018-11-30,2018-12-03,LS,SEER3,692,0,103,0.04963855421686747
2018-11-30,2018-12-03,LS,SEER3,692,1,1972,0.9503614457831325
2018-11-30,2018-12-03,LS,SMTO3,-70,0,100,0.0
2018-11-30,2018-12-03,LS,SMTO3,-70,1,-473,1.0
2018-11-30,2018-12-03,LS,SMTO3,-70,2,162,0.0
2018-11-30,2018-12-03,LS,TAEE11,895,0,2684,1.0
2018-11-30,2018-12-03,LS,VBBR3,682,0,-123,0.0
2018-11-30,2018-12-03,LS,VBBR3,682,1,2315,1.0
2018-11-30,2018-12-03,LS,VBBR3,682,2,-145,0.0
2018-11-30,2018-12-03,LS,VULC3,-217,0,307,0.0
2018-11-30,2018-12-03,LS,VULC3,-217,1,-1458,1.0
2018-11-30,2018-12-03,LS,VULC3,-217,2,499,0.0
2018-11-30,2018-12-03,LS,ZAMP3,-34,0,-102,1.0
