month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-08-31,2023-09-01,value,D10,ALOS3,L,BUY,0.013888888888888895,405,8340.977782349999,20.59500687
2023-08-31,2023-09-01,value,D10,BMOB3,L,SELL,-0.004629629629629618,-266,-2774.5276965,10.43055525
2023-08-31,2023-09-01,value,D10,BRAP4,L,SELL,-0.004629629629629618,-154,-2776.23692192,18.02751248
2023-08-31,2023-09-01,value,D10,CEAB3,L,SELL,-0.004629629629629618,-539,-2778.064374239,5.154108301
2023-08-31,2023-09-01,value,D10,CPFE3,L,SELL,-0.004629629629629618,-95,-2791.16653705,29.38070039
2023-08-31,2023-09-01,value,D10,GOLL54,L,BUY,0.013888888888888895,90391,8333.37136359,0.09219249
2023-08-31,2023-09-01,value,D10,GUAR3,L,SELL,-0.004629629629629618,-450,-2777.1996181500003,6.171554707
2023-08-31,2023-09-01,value,D10,JALL3,L,SELL,-0.004629629629629618,-332,-2781.51898934,8.378069245
2023-08-31,2023-09-01,value,D10,JBSS3,L,SELL,-0.004629629629629618,-175,-2779.0036627500003,15.88002093
2023-08-31,2023-09-01,value,D10,JHSF3,L,SELL,-0.004629629629629618,-666,-2778.602690592,4.172076112
2023-08-31,2023-09-01,value,D10,MEAL3,L,BUY,0.013888888888888895,3894,8333.16,2.14
2023-08-31,2023-09-01,value,D10,MOTV3,L,SELL,-0.018518518518518514,-958,-11114.20398732,11.60146554
2023-08-31,2023-09-01,value,D10,NEOE3,L,SELL,-0.004629629629629618,-164,-2772.2327661199997,16.90385833
2023-08-31,2023-09-01,value,D10,PETR4,L,SELL,-0.004629629629629618,-116,-2785.3998300000003,24.0120675
2023-08-31,2023-09-01,value,D10,PGMN3,L,SELL,-0.004629629629629618,-858,-2779.117265496,3.239064412
2023-08-31,2023-09-01,value,D10,POSI3,L,SELL,-0.004629629629629618,-373,-2779.398984384,7.451471808
2023-08-31,2023-09-01,value,D10,PRNR3,L,BUY,0.013888888888888895,767,8338.75794596,10.87191388
2023-08-31,2023-09-01,value,D10,QUAL3,L,SELL,-0.004629629629629618,-792,-2779.419678552,3.509368281
