month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-10-31,2011-11-01,value,0,D10,ALPA4,L,OPEN,0.11111111111111108,4.97839845,13391,66665.73364395,add
2011-10-31,2011-11-01,value,0,D10,CPLE6,L,OPEN,0.11111111111111108,1.324989939,50315,66666.868780785,add
2011-10-31,2011-11-01,value,0,D10,EVEN3,L,CLOSE,-0.11111111111111108,3.65564854,-18237,-66668.06242398,exit
2011-10-31,2011-11-01,value,0,D10,LIGT3,L,CLOSE,-0.11111111111111108,17.32061072,-3849,-66667.03066128,exit
2011-10-31,2011-11-01,value,0,LS,ALPA4,L,OPEN,0.07650543304323,4.97839845,9220,45900.833709000006,add
2011-10-31,2011-11-01,value,0,LS,AMER3,L,BUY,0.0025868984995989774,1131.068656,1,1131.068656,keep
2011-10-31,2011-11-01,value,0,LS,BRAP4,L,BUY,0.0025868984995989774,4.432469706,350,1551.3643971,keep
2011-10-31,2011-11-01,value,0,LS,BRPR3,L,BUY,0.0025868984995989774,79.61501738,19,1512.68533022,keep
2011-10-31,2011-11-01,value,0,LS,CIEL3,L,BUY,0.0025868984995989774,5.019336266,309,1550.974906194,keep
2011-10-31,2011-11-01,value,0,LS,CPFE3,S,BUY,0.0050636448047240296,9.60936511,316,3036.55937476,reweight
2011-10-31,2011-11-01,value,0,LS,CPLE6,L,OPEN,0.07650543304323,1.324989939,34644,45902.951446716,add
2011-10-31,2011-11-01,value,0,LS,CSMG3,L,BUY,0.0025868984995989774,4.350107685,357,1552.988443545,keep
2011-10-31,2011-11-01,value,0,LS,CTIP3,S,OPEN,-0.068854889738907,18.73259558,-2205,-41305.373253900005,add
2011-10-31,2011-11-01,value,0,LS,ENAT3,S,BUY,0.0050636448047240296,9.231164007,329,3037.052958303,reweight
2011-10-31,2011-11-01,value,0,LS,EVEN3,L,CLOSE,-0.07391853454363102,3.65564854,-12132,-44350.32808728,exit
2011-10-31,2011-11-01,value,0,LS,LIGT3,L,CLOSE,-0.07391853454363102,17.32061072,-2561,-44358.08405392,exit
2011-10-31,2011-11-01,value,0,LS,MILK33,L,BUY,0.0025868984995989774,7.2,216,1555.2,keep
2011-10-31,2011-11-01,value,0,LS,MMXM3,S,BUY,0.0050636448047240296,1069.579799,3,3208.7393970000003,reweight
2011-10-31,2011-11-01,value,0,LS,MOTV3,S,BUY,0.0050636448047240296,6.986729964,435,3039.22753434,reweight
2011-10-31,2011-11-01,value,0,LS,ODPV3,S,BUY,0.0050636448047240296,4.41685486,688,3038.79614368,reweight
2011-10-31,2011-11-01,value,0,LS,PMAM3,S,OPEN,-0.068854889738907,53.57557893,-771,-41306.771355029996,add
2011-10-31,2011-11-01,value,0,LS,POMO4,S,BUY,0.0050636448047240296,1.79700051,1691,3038.72786241,reweight
2011-10-31,2011-11-01,value,0,LS,RAIA3,S,BUY,0.0050636448047240296,24.26,125,3032.5,reweight
2011-10-31,2011-11-01,value,0,LS,RAPT4,L,BUY,0.0025868984995989774,5.592166451,278,1554.622273378,keep
2011-10-31,2011-11-01,value,0,LS,RSID3,S,BUY,0.0050636448047240296,239.480387,13,3113.245031,reweight
2011-10-31,2011-11-01,value,0,LS,TOTS3,S,CLOSE,0.07391853454363102,7.424878539,5973,44348.799513447,exit
2011-10-31,2011-11-01,value,1,LS,AMER3,L,BUY,0.002328208649639049,1131.068656,1,1131.068656,keep
2011-10-31,2011-11-01,value,1,LS,BRAP4,L,BUY,0.002328208649639049,4.432469706,315,1396.22795739,keep
2011-10-31,2011-11-01,value,1,LS,BRPR3,L,BUY,0.002328208649639049,79.61501738,18,1433.07031284,keep
2011-10-31,2011-11-01,value,1,LS,CIEL3,L,BUY,0.002328208649639049,5.019336266,278,1395.375481948,keep
2011-10-31,2011-11-01,value,1,LS,CPFE3,S,SELL,-0.009978751953962056,9.60936511,-623,-5986.63446353,reweight
2011-10-31,2011-11-01,value,1,LS,CSMG3,L,BUY,0.002328208649639049,4.350107685,321,1396.3845668850001,keep
2011-10-31,2011-11-01,value,1,LS,ENAT3,S,SELL,-0.009978751953962056,9.231164007,-649,-5991.0254405430005,reweight
2011-10-31,2011-11-01,value,1,LS,EVEN3,L,BUY,0.002328208649639049,3.65564854,382,1396.45774228,keep
2011-10-31,2011-11-01,value,1,LS,LIGT3,L,BUY,0.002328208649639049,17.32061072,81,1402.96946832,keep
2011-10-31,2011-11-01,value,1,LS,MGLU3,L,BUY,0.002328208649639049,3.565937746,392,1397.847596432,keep
2011-10-31,2011-11-01,value,1,LS,MILK33,L,BUY,0.002328208649639049,7.2,194,1396.8,keep
2011-10-31,2011-11-01,value,1,LS,MMXM3,S,SELL,-0.009978751953962056,1069.579799,-6,-6417.478794000001,reweight
2011-10-31,2011-11-01,value,1,LS,MOTV3,S,SELL,-0.009978751953962056,6.986729964,-857,-5987.627579148,reweight
2011-10-31,2011-11-01,value,1,LS,ODPV3,S,SELL,-0.009978751953962056,4.41685486,-1356,-5989.25519016,reweight
2011-10-31,2011-11-01,value,1,LS,PMAM3,S,SELL,-0.009978751953962056,53.57557893,-112,-6000.46484016,reweight
