month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0098131013322642,-0.0098131013322642,-0.0098131013322642,0.0,0.0,,,6.47630097698008e-17,,,-0.0073843250047297,-0.0073843250047297,-0.0073843250047297,0.0,0.0,,,0.3154761904761906,,,-0.0011961722488037,0.008425009434362,-0.00866700565493855,0.0,0.0,-0.00866700565493855,-0.00866700565493855,-0.00866700565493855,0.0,0.0,0.0,0.15773809523809532,,,
2011-02-28,0.0332399901326344,0.0332399901326344,0.0332399901326344,0.0,0.0,,,0.3492063492063493,,,-0.0166723759829588,-0.0166723759829588,-0.0166723759829588,0.0,0.0,,,0.3571428571428572,,,0.0179640718562874,0.0092068339091384,0.00931756857493925,0.0,0.0,0.00931756857493925,0.00931756857493925,0.00931756857493925,0.0,0.0,0.0,0.35317460317460325,,,
2011-03-31,0.0655511543965491,0.0655511543965491,0.0655511543965491,0.0,0.0,,,0.2222222222222223,,,0.0305361057605638,0.0305361057605638,0.0305361057605638,0.0,0.0,,,0.5291005291005292,,,-0.0367647058823529,0.0083962336135297,0.04620478336873485,0.0,0.0,0.04620478336873485,0.04620478336873485,0.04620478336873485,0.0,0.0,0.0,0.37566137566137575,,,
2011-04-29,0.0351746121508577,0.0351746121508577,0.0351746121508577,0.0,0.0,,,0.4265873015873017,,,0.0189917722204711,0.0189917722204711,0.0189917722204711,0.0,0.0,,,0.2698412698412699,,,-0.0293129770992366,0.0098530343909919,0.02561705584102735,0.0,0.0,0.02561705584102735,0.02561705584102735,0.02561705584102735,0.0,0.0,0.0,0.3482142857142858,,,
2011-05-31,0.0180644830608272,0.0180644830608272,0.0180644830608272,0.0,0.0,,,0.2583333333333333,,,0.0237898220131003,0.0237898220131003,0.0237898220131003,0.0,0.0,,,0.2222222222222222,,,-0.0301981755268953,0.0095352522070444,0.01968998702364435,0.0,0.0,0.01968998702364435,0.01968998702364435,0.01968998702364435,0.0,0.0,0.0,0.24027777777777776,,,
2011-06-30,0.0539975769459263,0.0539975769459263,0.0539975769459263,0.0,0.0,,,0.3726190476190477,,,-0.027522722765649,-0.027522722765649,-0.027522722765649,0.0,0.0,,,0.347089947089947,,,-0.0512487836522866,0.0096752606328669,0.01041363296289265,0.0,0.0,0.01041363296289265,0.01041363296289265,0.01041363296289265,0.0,0.0,0.0,0.35985449735449737,,,
2011-07-29,0.0191201209703366,0.0191201209703366,0.0191201209703366,0.0,0.0,,,0.2476190476190477,,,-0.013032818031526,-0.013032818031526,-0.013032818031526,0.0,0.0,,,0.1527777777777778,,,-0.0294017094017093,0.0107048962089579,0.00591819877073535,-0.10309376167026572,0.0,0.00591819877073535,0.00591819877073535,0.00591819877073535,0.0,0.0,0.0,0.20019841269841276,,,
2011-08-31,-0.0257966403407866,-0.0257966403407866,-0.0257966403407866,0.0,0.0,,,0.3120370370370371,,,0.0128880016765923,0.0128880016765923,0.0128880016765923,0.0,0.0,,,0.237037037037037,,,-0.0991546319126452,0.009398254167376,0.0025810773590800003,-0.10156556792003292,0.0,0.0025810773590800003,0.0025810773590800003,0.0025810773590800003,0.0,0.0,0.0,0.274537037037037,,,
2011-09-30,0.0103078532120249,0.0103078532120249,0.0103078532120249,0.0,0.0,,,0.2791005291005292,,,-0.0204954056312717,-0.0204954056312717,-0.0204954056312717,0.0,0.0,,,0.1642857142857143,,,0.0885630498533724,0.0087894824651426,0.00498658927299985,0.047379041341788934,0.0,0.00498658927299985,0.00498658927299985,0.00498658927299985,0.0,0.0,0.0,0.22169312169312175,,,
2011-10-31,0.0855205916147104,0.0855205916147104,0.0855205916147104,0.0,0.0,,,0.2661375661375662,,,-0.0451912786537305,-0.0451912786537305,-0.0451912786537305,0.0,0.0,,,0.1642857142857144,,,0.0255028735632183,0.0085674242118487,0.023453775150767204,-0.010361636082334466,0.0,0.023453775150767204,0.023453775150767204,0.023453775150767204,0.0,0.0,0.0,0.2152116402116403,,,
2011-11-30,0.0517714351971675,0.0517714351971675,0.0517714351971675,0.0,0.0,,,0.2592592592592592,,,0.0479193690503521,0.0479193690503521,0.0479193690503521,0.0,0.0,,,0.2096560846560846,,,-0.0103327495621716,0.0090473734892551,0.04984065917349565,0.0037204181170475605,0.0,0.04984065917349565,0.04984065917349565,0.04984065917349565,0.0,0.0,0.0,0.2344576719576719,,,
2011-12-29,-0.0128384898943301,-0.0128384898943301,-0.0128384898943301,0.0,0.0,,,0.3526936026936026,,,-0.0020557184008064,-0.0020557184008064,-0.0020557184008064,0.0,0.0,,,0.3452380952380953,,,0.1095381348433905,0.008831645758438,0.0030916265635902,-0.002161207141839425,0.0,0.0030916265635902,0.0030916265635902,0.0030916265635902,0.0,0.0,0.0,0.3489658489658489,,,
2012-01-31,-0.0133462282184931,-0.0133462282184931,-0.0133462282184931,0.0,0.0,,,0.2293771043771044,,,-0.0186431970979486,-0.0186431970979486,-0.0186431970979486,0.0,0.0,,,0.1428571428571428,,,0.0389154704944179,0.0074148361456796,-0.01315498779534975,-0.042485032447897954,0.0,-0.01315498779534975,-0.01315498779534975,-0.01315498779534975,0.0,0.0,0.0,0.1861171236171236,,,
2012-02-29,0.0596634407670957,0.0596634407670957,0.0596634407670957,0.0,0.0,,,0.1481481481481482,,,0.0186960859958661,0.0186960859958661,0.0186960859958661,0.0,0.0,,,0.4082491582491583,,,-0.0322382560638624,0.0080549201546651,0.0428956367431655,-0.05629160200479452,0.0,0.0428956367431655,0.0428956367431655,0.0428956367431655,0.0,0.0,0.0,0.2781986531986532,,,
2012-03-30,0.0415740586932645,0.0415740586932645,0.0415740586932645,0.0,0.0,,,0.3527777777777778,,,0.0121190449217401,0.0121190449217401,0.0121190449217401,0.0,0.0,,,0.325937950937951,,,-0.037753807106599,0.0069719806111598,0.0319595454990163,-0.09304428940907113,0.0,0.0319595454990163,0.0319595454990163,0.0319595454990163,0.0,0.0,0.0,0.3393578643578644,,,
2012-04-30,-0.0128922478706589,-0.0128922478706589,-0.0128922478706589,0.0,0.0,,,0.3444444444444445,,,0.0263688587478466,0.0263688587478466,0.0263688587478466,0.0,0.0,,,0.3346560846560848,,,-0.1374876360039564,0.0073093626688405,0.0084672160810645,-0.10005205579800437,0.0,0.0084672160810645,0.0084672160810645,0.0084672160810645,0.0,0.0,0.0,0.33955026455026466,,,
2012-05-31,0.005479412596772,0.005479412596772,0.005479412596772,0.0,0.0,,,0.4777777777777777,,,0.0096195562640998,0.0096195562640998,0.0096195562640998,0.0,0.0,,,0.392989417989418,,,0.0204510703363913,0.006386582234745,0.00729687077835055,-0.01704730734009408,0.0,0.00729687077835055,0.00729687077835055,0.00729687077835055,0.0,0.0,0.0,0.4353835978835978,,,
2012-06-29,-0.0106170016929039,-0.0106170016929039,-0.0106170016929039,0.0,0.0,,,0.2537878787878789,,,-0.002608906891577,-0.002608906891577,-0.002608906891577,0.0,0.0,,,0.2750000000000002,,,0.0520696759692826,0.0067345607664746,-0.0090668704014306,-0.02482339068131455,0.0,-0.0090668704014306,-0.0090668704014306,-0.0090668704014306,0.0,0.0,0.0,0.2643939393939395,,,
2012-07-31,-0.0435459719221132,-0.0435459719221132,-0.0435459719221132,0.0,0.0,,,0.3363636363636365,,,0.0013335751335418,0.0013335751335418,0.0013335751335418,0.0,0.0,,,0.3074074074074073,,,0.0040947124799715,0.006849965314555,-0.0287773468034388,-0.05191680617924705,0.0,-0.0287773468034388,-0.0287773468034388,-0.0287773468034388,0.0,0.0,0.0,0.3218855218855219,,,
2012-08-31,-0.0322666948921169,-0.0322666948921169,-0.0322666948921169,0.0,0.0,,,0.3333333333333335,,,0.0301406906402394,0.0301406906402394,0.0301406906402394,0.0,0.0,,,0.4435185185185187,,,0.0328014184397162,0.0053699652661856,-0.0097979048903136,-0.05844433053508732,0.0,-0.0097979048903136,-0.0097979048903136,-0.0097979048903136,0.0,0.0,0.0,0.38842592592592606,,,
2012-09-28,0.0232404522643935,0.0232404522643935,0.0232404522643935,0.0,0.0,,,0.2151515151515152,,,0.0194920808286343,0.0194920808286343,0.0194920808286343,0.0,0.0,,,0.3725348725348725,,,-0.030214592274678,0.0060635437477432,0.0250603314254675,-0.06599196932257606,0.0,0.0250603314254675,0.0250603314254675,0.0250603314254675,0.0,0.0,0.0,0.29384319384319385,,,
2012-10-31,0.0037777202308533,0.0037777202308533,0.0037777202308533,0.0,0.0,,,0.3053613053613054,,,0.0143892742408372,0.0143892742408372,0.0143892742408372,0.0,0.0,,,0.3240740740740743,,,0.0070808992742077,0.0054434357424766,0.00862016277404995,-0.08866134225637552,0.0,0.00862016277404995,0.00862016277404995,0.00862016277404995,0.0,0.0,0.0,0.3147176897176899,,,
2012-11-30,-0.0119566554690535,-0.0119566554690535,-0.0119566554690535,0.0,0.0,,,0.4902097902097902,,,-0.0204920173352786,-0.0204920173352786,-0.0204920173352786,0.0,0.0,,,0.5513468013468016,,,0.0689049042010898,0.0053367835937783,-0.01921865159433315,-0.08685025741871483,0.0,-0.01921865159433315,-0.01921865159433315,-0.01921865159433315,0.0,0.0,0.0,0.5207782957782959,,,
2012-12-28,0.0179847402699115,0.0179847402699115,0.0179847402699115,0.0,0.0,,,0.3559440559440561,,,0.0345861400488471,0.0345861400488471,0.0345861400488471,0.0,0.0,,,0.4104978354978356,,,-0.0348626870580497,0.0058674693110101,0.0282314705453494,-0.11696915473018209,0.11696915473018209,0.024153611508546467,0.024153611508546467,0.024153611508546467,0.0,0.0,0.0,0.38322094572094584,,,
2013-01-31,0.0361411488313251,0.0361411488313251,0.0361411488313251,0.0,0.0,,,0.4127461910070606,,,0.0066072165788704,0.0066072165788704,0.0066072165788704,0.0,0.0,,,0.3481481481481483,,,-0.0521383540637245,0.0048168792349088,0.0289968543570264,-0.1446487251378505,0.1446487251378505,0.021455107910922786,0.021455107910922786,0.021455107910922786,0.0,0.0,0.0,0.3804471695776045,,,
2013-02-28,0.0394161671494788,0.0394161671494788,0.0394161671494788,0.0,0.0,,,0.295965991018364,,,0.0428152940884939,0.0428152940884939,0.0428152940884939,0.0,0.0,,,0.1666666666666667,,,-0.0131224159626102,0.0053785826201142,0.0452504414197389,-0.15704184135781937,0.15704184135781937,0.04318967305390735,0.04318967305390735,0.04318967305390735,0.0,0.0,0.0,0.23131632884251535,,,
2013-03-28,0.0461673446880324,0.0461673446880324,0.0461673446880324,0.0,0.0,,,0.327946127946128,,,0.0130515654169684,0.0130515654169684,0.0130515654169684,0.0,0.0,,,0.34983164983165,,,-0.0127504553734061,0.0060162529190699,0.036643246829850054,-0.1648335660092232,0.1648335660092232,0.03454154380241006,0.03454154380241006,0.03454154380241006,0.0,0.0,0.0,0.338888888888889,,,
