month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.028530628703323253,-0.006334446361335233,0.0,1.6653345369377348e-16,0.0,1.6653345369377348e-16,0.008425009434362085,-0.0011961722488037507,-0.006334446361335233,0.0,0.0,1.0,-0.006334446361335233,-0.006334446361335233
2011-02-28,2011-03-01,2011-04-01,0.022255479839500155,0.03914577864700161,0.19047619047619047,0.3015873015873017,0.20634920634920637,0.09523809523809534,0.009206833909138457,0.017964071856287456,0.03914577864700161,0.0,0.0,1.0,0.03914577864700161,0.03914577864700161
2011-03-31,2011-04-01,2011-05-02,0.02975739685199776,0.07471545529413676,0.22222222222222224,0.23611111111111116,0.11805555555555557,0.1180555555555556,0.008396233613529702,-0.03676470588235292,0.07471545529413676,0.0,0.0,1.0,0.07471545529413676,0.07471545529413676
2011-04-29,2011-05-02,2011-06-01,0.018144718957488436,0.031639759517576145,0.2857142857142857,0.45965608465608465,0.3187169312169313,0.14093915343915342,0.009853034390991944,-0.029312977099236637,0.031639759517576145,0.0,0.0,1.0,0.031639759517576145,0.031639759517576145
2011-05-31,2011-06-01,2011-07-01,-0.02936684126575063,0.022014790855881816,0.25,0.23611111111111116,0.14583333333333334,0.09027777777777783,0.009535252207044431,-0.0301981755268953,0.022014790855881816,0.0,0.0,1.0,0.022014790855881816,0.022014790855881816
2011-06-30,2011-07-01,2011-08-01,-0.027532728014590113,0.052256285074914054,0.2962962962962963,0.2037037037037038,0.16435185185185186,0.039351851851851936,0.009675260632866944,-0.05124878365228669,0.052256285074914054,0.0,0.0,1.0,0.052256285074914054,0.052256285074914054
2011-07-29,2011-08-01,2011-09-01,0.003239735062289223,0.01746339308803578,0.28571428571428564,0.30952380952380953,0.21031746031746032,0.09920634920634924,0.010704896208957981,-0.029401709401709386,0.024703772085928683,-0.24625707638182262,0.24625707638182262,1.0,0.01746339308803578,0.01746339308803578
2011-08-31,2011-09-01,2011-10-03,-0.08378062681289015,-0.0240594832480598,0.24999999999999992,0.21097883597883596,0.1541005291005291,0.05687830687830688,0.009398254167376052,-0.09915463191264529,0.00018477506509591694,-0.2445095891689133,0.2445095891689133,1.0,-0.0240594832480598,-0.0240594832480598
2011-09-30,2011-10-03,2011-11-01,0.06088910574560331,0.004270703219585255,0.33333333333333326,0.28769841269841273,0.2152777777777778,0.0724206349206349,0.008789482465142662,0.08856304985337249,0.016769018833530634,0.14112336504487985,-0.14112336504487985,1.0,0.004270703219585255,0.004270703219585255
2011-10-31,2011-11-01,2011-12-01,0.060456318906502854,0.08999956908859982,0.24999999999999997,0.16203703703703717,0.0810185185185185,0.08101851851851866,0.008567424211848751,0.025502873563218342,0.0935986204241553,0.0016287655267175135,-0.14112336504487985,1.0,0.08999956908859982,0.08999956908859982
2011-11-30,2011-12-01,2012-01-02,0.032949139523478714,0.049707474596923464,0.25,0.17261904761904776,0.11408730158730161,0.05853174603174612,0.009047373489255106,-0.010332749562171673,0.04824928220854379,0.07160415816732793,-0.14112336504487985,1.0,0.049707474596923464,0.049707474596923464
2011-12-29,2012-01-02,2012-02-01,0.08154798888492427,-0.017971650290662087,0.2962962962962963,0.2731481481481483,0.1851851851851852,0.08796296296296309,0.00883164575843809,0.10953813484339059,-0.007041183798159854,0.07017845352688228,-0.14112336504487985,0.7987551364416055,-0.017971650290662087,-0.022499573987998935
2012-01-31,2012-02-01,2012-03-01,0.08334162057724914,-0.010512420204908715,0.24999999999999992,0.27777777777777785,0.20734126984126985,0.070436507936508,0.007414836145679615,0.0389154704944179,-0.007759614253589814,-0.0765933472377249,-0.14112336504487985,0.7933006119421442,-0.010512420204908715,-0.013251496402066801
2012-02-29,2012-03-01,2012-04-02,0.03967408515506246,0.057246542957996,0.22222222222222218,0.16203703703703706,0.12268518518518519,0.03935185185185187,0.008054920154665135,-0.032238256063862436,0.06967080133783957,-0.0937138806112584,-0.14112336504487985,0.771304980247524,0.057246542957996,0.07422037251675034
2012-03-30,2012-04-02,2012-05-02,-0.012588706609885264,0.040664051077264354,0.2962962962962963,0.3716931216931217,0.31382275132275134,0.05787037037037035,0.006971980611159889,-0.037753807106599035,0.057032724625914216,-0.14572847043213968,0.14572847043213968,0.7891194457100568,0.040664051077264354,0.051530920063279494
2012-04-30,2012-05-02,2012-06-01,-0.21126700520570688,-0.005968066607660843,0.25,0.36574074074074076,0.2959656084656085,0.06977513227513232,0.0073093626688405244,-0.13748763600395641,0.014355064526652346,-0.15933717420042798,0.15933717420042798,0.7902811731703041,-0.005968066607660843,-0.007551826881715093
2012-05-31,2012-06-01,2012-07-02,-0.02003660631735817,-0.0004918237116156624,0.22222222222222224,0.4351851851851851,0.3306878306878307,0.10449735449735448,0.006386582234745086,0.020451070336391375,-0.003871962918110476,-0.01873373646349093,0.15933717420042798,0.8018684076806095,-0.0004918237116156624,-0.0006133471613356785
