month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0178790752267724,0.0178790752267724,0.0178790752267724,0.0,0.0,,,3.469446951953614e-16,,,0.0156497414754587,0.0156497414754587,0.0156497414754587,0.0,0.0,,,0.2296296296296298,,,-0.0806745670009116,0.0029277304696122,0.01198340023279985,0.0,0.0,0.01198340023279985,0.01198340023279985,0.01198340023279985,0.0,0.0,0.0,0.11481481481481506,,,
2020-02-28,0.0164910475601566,0.0164910475601566,0.0164910475601566,0.0,0.0,,,0.2692007797270954,,,0.0140904821950095,0.0140904821950095,0.0140904821950095,0.0,0.0,,,0.175219298245614,,,-0.3280118988596926,0.0033645394643435,-0.00615658197632195,0.0,0.0,-0.00615658197632195,-0.00615658197632195,-0.00615658197632195,0.0,0.0,0.0,0.2222100389863547,,,
2020-03-31,0.0211843587876356,0.0211843587876356,0.0211843587876356,0.0,0.0,,,0.3309581142398479,,,-0.0108336590948553,-0.0108336590948553,-0.0108336590948553,0.0,0.0,,,0.4819286779039102,,,0.1091928581968424,0.0028492611374593,0.01334464337799075,0.0,0.0,0.01334464337799075,0.01334464337799075,0.01334464337799075,0.0,0.0,0.0,0.40644339607187907,,,
2020-04-30,0.0344477329937587,0.0344477329937587,0.0344477329937587,0.0,0.0,,,0.3956971677559913,,,0.0167029600791528,0.0167029600791528,0.0167029600791528,0.0,0.0,,,0.2421296296296295,,,0.1121458028468802,0.0023291877922333,0.029477992155848003,0.0,0.0,0.029477992155848003,0.029477992155848003,0.029477992155848003,0.0,0.0,0.0,0.3189133986928104,,,
2020-05-29,0.002268068058731,0.002268068058731,0.002268068058731,0.0,0.0,,,0.323529411764706,,,-0.0347441034148603,-0.0347441034148603,-0.0347441034148603,0.0,0.0,,,0.2433823529411765,,,0.099043062200957,0.0020941888350856,-0.00474918959851835,0.0,0.0,-0.00474918959851835,-0.00474918959851835,-0.00474918959851835,0.0,0.0,0.0,0.2834558823529413,,,
2020-06-30,0.0270278159994193,0.0270278159994193,0.0270278159994193,0.0,0.0,,,0.2277777777777777,,,-0.0145133787613073,-0.0145133787613073,-0.0145133787613073,0.0,0.0,,,0.1789215686274511,,,0.0879407923378319,0.0019433895950817,0.0139643752656325,0.0,0.0,0.0139643752656325,0.0139643752656325,0.0139643752656325,0.0,0.0,0.0,0.20334967320261438,,,
2020-07-31,0.0345655861814627,0.0345655861814627,0.0345655861814627,0.0,0.0,,,0.2896858158468066,,,-0.0155239365727834,-0.0155239365727834,-0.0155239365727834,0.0,0.0,,,0.1321637426900585,,,-0.033813525410164,0.0015891896058524,0.0103292797346796,0.02016780264792911,0.0,0.0103292797346796,0.0103292797346796,0.0103292797346796,0.0,0.0,0.0,0.21092477926843256,,,
2020-08-31,-0.0038140770831605,-0.0038140770831605,-0.0038140770831605,0.0,0.0,,,0.3319860107785804,,,0.0351721857357565,0.0351721857357565,0.0351721857357565,0.0,0.0,,,0.1409313725490197,,,-0.0542555394491612,0.0015697104905443,0.006416579221553549,0.01877128997626566,0.0,0.006416579221553549,0.006416579221553549,0.006416579221553549,0.0,0.0,0.0,0.23645869166380007,,,
2020-09-30,0.0024160276230981,0.0024160276230981,0.0024160276230981,0.0,0.0,,,0.2639433551198257,,,-0.003102522501588,-0.003102522501588,-0.003102522501588,0.0,0.0,,,0.36890694874441,,,0.0082110794832495,0.0015697095238564,0.00070545313611095,0.01931810681767864,0.0,0.00070545313611095,0.00070545313611095,0.00070545313611095,0.0,0.0,0.0,0.31642515193211784,,,
2020-10-30,-0.0503521878256477,-0.0503521878256477,-0.0503521878256477,0.0,0.0,,,0.2425123265680539,,,-0.0115868464181198,-0.0115868464181198,-0.0115868464181198,0.0,0.0,,,0.3076598068325719,,,0.1562601802584429,0.0014949081856194,-0.0195183571945922,0.018726179273201124,0.0,-0.0195183571945922,-0.0195183571945922,-0.0195183571945922,0.0,0.0,0.0,0.2750860667003129,,,
