month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-01-31,0.0073450863057815,0.0083405759679608,0.0083405759679608,0.004212504717181,0.0032170150550017,2.1859472956446657,1.0,9.251858538542972e-17,0.4999999999999998,0.4999999999999998,-0.0044534689702222,-0.0034579793080429,-0.0034579793080429,0.004212504717181,0.0032170150550017,2.24213414153394,1.0,0.3148148148148149,0.5,0.4999999999999999,-0.0011961722488037,0.008425009434362,0.00144580866777965,0.0,0.0,0.00144580866777965,0.00244129832995895,0.00244129832995895,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.1574074074074075,0.4999999999999999,0.49999999999999983,1.0,0.9903846153846154,1.0,0.0384615384615384,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.9924242424242424,0.9967948717948718,0.9951923076923077,0.0192307692307692,1.0,0.0,0.9946095571095571,1.0,0.0,0.0,0.0,4.0,0.0
2011-02-28,0.0384564454468244,0.0398428473463919,0.0398428473463919,0.0046034169545692,0.0032170150550017,2.087846467337309,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.0126262297109297,-0.0112398278113621,-0.0112398278113621,0.0046034169545692,0.0032170150550017,2.227139623110141,0.0,0.0,0.5,0.4999999999999999,0.0179640718562874,0.0092068339091384,0.012915107867947351,0.0,0.0,0.012915107867947351,0.01430150976751485,0.01430150976751485,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.0,0.4999999999999999,0.49999999999999983,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0464172281478089,0.0473983298995721,0.0473983298995721,0.0041981168067648,0.0032170150550017,2.033559923160884,0.0,0.0,0.4999999999999998,0.4999999999999998,0.0233415782809684,0.0243226800327315,0.0243226800327315,0.0041981168067648,0.0032170150550017,2.2845186088295533,1.0,0.6055555555555556,0.5,0.5,-0.0367647058823529,0.0083962336135297,0.03487940321438865,0.0,0.0,0.03487940321438865,0.03586050496615175,0.03586050496615175,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.3027777777777778,0.4999999999999999,0.4999999999999999,0.0,0.9746794871794876,1.0,0.1012820512820513,0.0,2.0,0.0,0.0,0.0,0.975,1.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.9902912621359224,0.9971910112359552,0.9873397435897437,0.05064102564102565,0.9875,0.04999999999999995,0.9937411366859388,2.0,0.0,1.0,0.0,5.0,0.0
2011-04-29,0.0442767301978367,0.045986232338331,0.045986232338331,0.0049265171954959,0.0032170150550017,2.150147354981376,1.0,0.637179487179487,0.4999999999999998,0.5,0.0112939428563172,0.0130034449968114,0.0130034449968114,0.0049265171954959,0.0032170150550017,2.2010912119078747,0.0,0.0,0.5,0.5,-0.0293129770992366,0.0098530343909919,0.02778533652707695,0.0,0.0,0.02778533652707695,0.02949483866757115,0.02949483866757115,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.3185897435897435,0.4999999999999999,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0280499510208187,0.0296005620693392,0.0296005620693392,0.0047676261035222,0.0032170150550017,2.14630851808374,0.0,0.0,0.4999999999999998,0.5,0.0300363237395356,0.0323193651637277,0.0323193651637277,0.0070196119779917,0.0047365705537996,2.2589896507595335,1.0,0.4222222222222223,0.4999999999999999,0.4999999999999999,-0.0301981755268953,0.0095352522070444,0.024225109190406803,0.0,0.0,0.024225109190406803,0.026141935426763102,0.026141935426763102,0.00589361904075695,0.00397679280440065,0.0019168262363563,0.21111111111111114,0.49999999999999983,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0415895760818859,0.0432101913433177,0.0432101913433177,0.0048376303164334,0.0032170150550017,2.164331440425322,1.0,0.4017094017094015,0.5,0.4999999999999999,-0.041112125560916,-0.0388434851240342,-0.0388434851240342,0.0067720229567939,0.0045033825199121,2.1962257994526495,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0512487836522866,0.0096752606328669,0.006110456176195199,0.0,0.0,0.006110456176195199,0.00805508402535195,0.00805508402535195,0.00580482663661365,0.0038601987874568996,0.0019446278491567501,0.20085470085470075,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0379699092810072,0.0401053423304844,0.0401053423304844,0.0053524481044789,0.0032170150550017,2.1115095375697503,0.0,0.0,0.5,0.4999999999999999,-0.0394615281085836,-0.0365507652954069,-0.0365507652954069,0.0072958067712726,0.0043850439580959,2.165380851005663,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0294017094017093,0.0107048962089579,0.0045098055619741,-0.01477476499981017,0.0,0.0045098055619741,0.007032903493301049,0.007032903493301049,0.00632412743787575,0.0038010295065488003,0.0025230979313269498,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9975490196078431,0.9971910112359552,1.0,0.0,1.0,0.0,0.9973700154218992,0.0,0.0,0.0,0.0,2.0,0.0
2011-08-31,0.0229363884735104,0.0244185005021967,0.0244185005021967,0.004699127083688,0.0032170150550017,2.103823963994617,0.0,0.0,0.5,0.4999999999999999,-0.0462383813652208,-0.0442982512560957,-0.0442982512560957,0.0061513014975996,0.0042111713884745,2.197076308336422,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0991546319126452,0.009398254167376,-0.006193111282409451,-0.013095500028493289,0.0,-0.006193111282409451,-0.004481990213503751,-0.004481990213503751,0.0054252142906438,0.0037140932217381,0.0017111210689057,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.9950980392156864,0.9971590909090908,1.0,0.0,1.0,0.0,0.9961285650623886,0.0,0.0,0.0,0.0,3.0,0.0
2011-09-30,0.01271901067646,0.0138967368540296,0.0138967368540296,0.0043947412325713,0.0032170150550017,2.1891795144676593,1.0,0.5969308469308467,0.4999999999999999,0.4999999999999998,0.0034663701971804,0.0050557146901647,0.0050557146901647,0.0059307145490236,0.0043413700560393,2.2064521182956733,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0885630498533724,0.0087894824651426,0.0142454871608893,0.11317241956836423,-0.11317241956836423,0.0042225925246294795,0.00560612785990643,0.00560612785990643,0.00516272789079745,0.0037791925555205,0.0013835353352769503,0.2984654234654234,0.4999999999999999,0.49999999999999983,0.0,0.9970930232558138,1.0,0.0116279069767441,0.0,1.0,0.0,0.0,0.0,0.9858527131782944,1.0,0.0565891472868216,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,1.0,0.9985465116279069,0.00581395348837205,0.9929263565891472,0.0282945736434108,0.99875,1.0,0.0,1.0,0.0,1.0,0.0
2011-10-31,0.0863860630983343,0.0874527601492569,0.0874527601492569,0.0042837121059243,0.0032170150550017,2.1994065430927905,1.0,0.3514916607939862,0.5,0.5,-0.0295521063843343,-0.0280939463822865,-0.0280939463822865,0.005855774746676,0.0043976147446282,2.2024829089008366,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0255028735632183,0.0085674242118487,0.03394899368860865,0.037932336243896615,-0.11317241956836423,0.031062771781513166,0.03232520030799837,0.03232520030799837,0.0050697434263001495,0.00380731489981495,0.0012624285264851995,0.1757458303969931,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
