month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-06-28,2024-07-01,0,D10,ANIM3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,3,0,2.718855096,0,,1.0,,
2024-06-28,2024-07-01,0,D10,BMGB4,L,0.03296703296703298,0.03296703296703298,0.0,keep,Financial Services,1,0,3.023106204,0,,1.0,,
2024-06-28,2024-07-01,0,D10,BRFS3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Food & Beverage,7,1,22.07525242,0,,1.0,,
2024-06-28,2024-07-01,0,D10,CEAB3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Trade,9,0,8.933787722,0,,1.0,,
2024-06-28,2024-07-01,0,D10,CPLE6,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,1,0,8.576478174,0,,1.0,,
2024-06-28,2024-07-01,0,D10,CSNA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Basic & Fabricated Metal,9,0,12.38505579,0,,1.0,,
2024-06-28,2024-07-01,0,D10,LIGT3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,6,0,5.05,0,,1.0,,
2024-06-28,2024-07-01,0,D10,MDNE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,3,0,10.40463777,0,,1.0,,
2024-06-28,2024-07-01,0,D10,NEOE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,6,0,17.74652497,0,,1.0,,
2024-06-28,2024-07-01,0,D10,OPCT3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Mining,12,0,6.43,0,,1.0,,
2024-06-28,2024-07-01,0,D10,PLPL3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,15,0,9.28750305,0,,1.0,,
2024-06-28,2024-07-01,0,D10,POMO4,L,0.04395604395604397,0.04395604395604397,0.0,keep,Vehicle & Parts,12,1,5.902495271,0,,1.0,,
2024-06-28,2024-07-01,0,D10,SEER3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,3,0,4.685832208,0,,1.0,,
2024-06-28,2024-07-01,0,D10,SOJA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Agriculture & Fisheries,9,0,14.40737414,0,,1.0,,
2024-06-28,2024-07-01,0,D10,SUZB3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Pulp & Paper,3,0,55.36425999,0,,1.0,,
2024-06-28,2024-07-01,0,D10,SYNE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,3,0,3.471967159,0,,1.0,,
2024-06-28,2024-07-01,0,D10,TEND3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,12,0,10.55437304,0,,1.0,,
2024-06-28,2024-07-01,0,D10,TOTS3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Software & Data,6,2,29.55869629,0,,1.0,,
2024-06-28,2024-07-01,0,D10,UGPA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Oil & Gas,1,2,20.74267697,0,,1.0,,
2024-06-28,2024-07-01,0,D10,USIM5,L,0.04395604395604397,0.04395604395604397,0.0,keep,Basic & Fabricated Metal,3,0,7.96,0,,1.0,,
2024-06-28,2024-07-01,0,D10,VLID3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,9,1,13.54040703,0,,1.0,,
2024-06-28,2024-07-01,0,D10,VULC3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Textile,1,0,13.34293784,0,,1.0,,
2024-06-28,2024-07-01,0,D10,YDUQ3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,6,0,9.993504889,0,,1.0,,
2024-06-28,2024-07-01,1,D10,ABCB4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,2,0,19.57282259,0,,1.0,,
2024-06-28,2024-07-01,1,D10,ANIM3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,2.718855096,0,,1.0,,
2024-06-28,2024-07-01,1,D10,BRFS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,8,0,22.07525242,0,,1.0,,
2024-06-28,2024-07-01,1,D10,BRIT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,4.0,0,,1.0,,
2024-06-28,2024-07-01,1,D10,CEAB3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,11,0,8.933787722,0,,1.0,,
2024-06-28,2024-07-01,1,D10,CIEL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Software & Data,2,0,5.63,0,,1.0,,
2024-06-28,2024-07-01,1,D10,CPLE6,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,2,0,8.576478174,0,,1.0,,
2024-06-28,2024-07-01,1,D10,CSNA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,5,0,12.38505579,0,,1.0,,
2024-06-28,2024-07-01,1,D10,CXSE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,2,0,12.96174445,0,,1.0,,
2024-06-28,2024-07-01,1,D10,ENAT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,2,0,22.19,0,,1.0,,
