month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2022-12-29,2023-01-02,0,D10,AALR3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Other,1,0,21.41,,
2022-12-29,2023-01-02,0,D10,ABCB4,L,0.022727272727272728,0.022727272727272728,0.0,keep,Financial Services,12,0,15.51663433,,
2022-12-29,2023-01-02,0,D10,ASAI3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Trade,6,0,18.58514372,,
2022-12-29,2023-01-02,0,D10,BBAS3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Financial Services,9,2,13.51273833,,
2022-12-29,2023-01-02,0,D10,BBSE3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Financial Services,6,1,24.83764712,,
2022-12-29,2023-01-02,0,D10,BEEF3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Food & Beverage,6,0,10.77958052,,
2022-12-29,2023-01-02,0,D10,CBAV3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Mining,6,1,10.64000196,,
2022-12-29,2023-01-02,0,D10,CIEL3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Software & Data,6,0,4.662767454,,
2022-12-29,2023-01-02,0,D10,CMIG4,L,0.022727272727272728,0.022727272727272728,0.0,keep,Electric Power,18,0,6.106768629,,
2022-12-29,2023-01-02,0,D10,CPFE3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Electric Power,9,0,25.62820298,,
2022-12-29,2023-01-02,0,D10,CRFB3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Trade,9,0,14.13448224,,
2022-12-29,2023-01-02,0,D10,CURY3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Construction,3,0,10.20911451,,
2022-12-29,2023-01-02,0,D10,DIRR3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Construction,12,0,4.238243071,,
2022-12-29,2023-01-02,0,D10,DMMO3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Oil & Gas,3,0,1.89,,
2022-12-29,2023-01-02,0,D10,ELET3,L,0.022727272727272728,0.022727272727272728,0.0,keep,Electric Power,3,0,36.83876351,,
