month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0215580279661112,0.0215580279661112,0.0215580279661112,0.0,0.0,,,1.8041124150158791e-16,,,0.0130170449662658,0.0130170449662658,0.0130170449662658,0.0,0.0,,,0.1869281045751635,,,-0.0806745670009116,0.0029277304696122,0.013352966377032049,0.0,0.0,0.013352966377032049,0.013352966377032049,0.013352966377032049,0.0,0.0,0.0,0.09346405228758184,,,
2020-02-28,0.0278856404822581,0.0278856404822581,0.0278856404822581,0.0,0.0,,,0.3117144293614882,,,-0.0005884016019463,-0.0005884016019463,-0.0005884016019463,0.0,0.0,,,0.1629629629629631,,,-0.3280118988596926,0.0033645394643435,-0.0022562451701262,0.0,0.0,-0.0022562451701262,-0.0022562451701262,-0.0022562451701262,0.0,0.0,0.0,0.23733869616222564,,,
2020-03-31,0.0136824157050248,0.0136824157050248,0.0136824157050248,0.0,0.0,,,0.27979302832244,,,-0.0018497793769918,-0.0018497793769918,-0.0018497793769918,0.0,0.0,,,0.4523692810457516,,,0.1091928581968424,0.0028492611374593,0.011559512784316099,0.0,0.0,0.011559512784316099,0.011559512784316099,0.011559512784316099,0.0,0.0,0.0,0.3660811546840958,,,
2020-04-30,0.0307259887091502,0.0307259887091502,0.0307259887091502,0.0,0.0,,,0.3569444444444443,,,0.0124374331474443,0.0124374331474443,0.0124374331474443,0.0,0.0,,,0.2557189542483659,,,0.1121458028468802,0.0023291877922333,0.0248042249783827,0.0,0.0,0.0248042249783827,0.0248042249783827,0.0248042249783827,0.0,0.0,0.0,0.3063316993464051,,,
2020-05-29,-0.010085662252886,-0.010085662252886,-0.010085662252886,0.0,0.0,,,0.3026960784313726,,,-0.0436020595472895,-0.0436020595472895,-0.0436020595472895,0.0,0.0,,,0.2291666666666666,,,0.099043062200957,0.0020941888350856,-0.0145979412206583,0.0,0.0,-0.0145979412206583,-0.0145979412206583,-0.0145979412206583,0.0,0.0,0.0,0.2659313725490196,,,
2020-06-30,0.0278891374057571,0.0278891374057571,0.0278891374057571,0.0,0.0,,,0.2600619195046438,,,-0.0230996866814299,-0.0230996866814299,-0.0230996866814299,0.0,0.0,,,0.1486111111111112,,,0.0879407923378319,0.0019433895950817,0.0107897086984891,0.0,0.0,0.0107897086984891,0.0107897086984891,0.0107897086984891,0.0,0.0,0.0,0.2043365153078775,,,
2020-07-31,0.0384496128314802,0.0384496128314802,0.0384496128314802,0.0,0.0,,,0.3192724458204332,,,-0.0152189866457877,-0.0152189866457877,-0.0152189866457877,0.0,0.0,,,0.0888888888888891,,,-0.033813525410164,0.0015891896058524,0.0128168449236644,0.009000683515516274,0.0,0.0128168449236644,0.0128168449236644,0.0128168449236644,0.0,0.0,0.0,0.20408066735466113,,,
2020-08-31,-0.0070520483346407,-0.0070520483346407,-0.0070520483346407,0.0,0.0,,,0.3258771929824561,,,0.0369255064840179,0.0369255064840179,0.0369255064840179,0.0,0.0,,,0.0920634920634921,,,-0.0542555394491612,0.0015697104905443,0.0058497990752952,0.00560250908504364,0.0,0.0058497990752952,0.0058497990752952,0.0058497990752952,0.0,0.0,0.0,0.20897034252297408,,,
2020-09-30,0.0027557418792118,0.0027557418792118,0.0027557418792118,0.0,0.0,,,0.2677559912854031,,,-0.001211563545654,-0.001211563545654,-0.001211563545654,0.0,0.0,,,0.382329598506069,,,0.0082110794832495,0.0015697095238564,0.001394800597770053,0.00643144589003579,0.0,0.001394800597770053,0.001394800597770053,0.001394800597770053,0.0,0.0,0.0,0.32504279489573606,,,
2020-10-30,-0.0502914539382008,-0.0502914539382008,-0.0502914539382008,0.0,0.0,,,0.2125544662309368,,,-0.0073739867223737,-0.0073739867223737,-0.0073739867223737,0.0,0.0,,,0.3367428699095069,,,0.1562601802584429,0.0014949081856194,-0.01979716565433385,0.006007922179130227,0.0,-0.01979716565433385,-0.01979716565433385,-0.01979716565433385,0.0,0.0,0.0,0.27464866807022187,,,
