month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02694254150498883,-0.009813101332264207,0.0,6.47630097698008e-17,0.0,6.47630097698008e-17,0.008425009434362085,-0.0011961722488037507,-0.009813101332264207,0.0,0.0,1.0,-0.009813101332264207,-0.009813101332264207
2011-02-28,2011-03-01,2011-04-01,0.020955983246535345,0.033239990132634435,0.22222222222222218,0.3492063492063493,0.22222222222222224,0.126984126984127,0.009206833909138457,0.017964071856287456,0.033239990132634435,0.0,0.0,1.0,0.033239990132634435,0.033239990132634435
2011-03-31,2011-04-01,2011-05-02,0.019486090434962484,0.06555115439654917,0.22222222222222218,0.22222222222222232,0.11111111111111109,0.11111111111111122,0.008396233613529702,-0.03676470588235292,0.06555115439654917,0.0,0.0,1.0,0.06555115439654917,0.06555115439654917
2011-04-29,2011-05-02,2011-06-01,0.01981423219601691,0.03517461215085776,0.24999999999999992,0.4265873015873017,0.29662698412698413,0.12996031746031753,0.009853034390991944,-0.029312977099236637,0.03517461215085776,0.0,0.0,1.0,0.03517461215085776,0.03517461215085776
2011-05-31,2011-06-01,2011-07-01,-0.03047143652234999,0.018064483060827283,0.2962962962962963,0.25833333333333336,0.19166666666666665,0.06666666666666671,0.009535252207044431,-0.0301981755268953,0.018064483060827283,0.0,0.0,1.0,0.018064483060827283,0.018064483060827283
2011-06-30,2011-07-01,2011-08-01,-0.0282351211946377,0.05399757694592638,0.3333333333333333,0.3726190476190477,0.26964285714285713,0.10297619047619054,0.009675260632866944,-0.05124878365228669,0.05399757694592638,0.0,0.0,1.0,0.05399757694592638,0.05399757694592638
2011-07-29,2011-08-01,2011-09-01,0.007230539532325819,0.01912012097033661,0.25,0.24761904761904777,0.1515873015873016,0.09603174603174615,0.010704896208957981,-0.029401709401709386,0.02761517272212427,-0.288930539232313,0.288930539232313,1.0,0.01912012097033661,0.01912012097033661
2011-08-31,2011-09-01,2011-10-03,-0.06685655140165693,-0.02579664034078661,0.25,0.3120370370370371,0.2023148148148148,0.10972222222222232,0.009398254167376052,-0.09915463191264529,0.0027382060013934582,-0.28778127447761714,0.28778127447761714,1.0,-0.02579664034078661,-0.02579664034078661
2011-09-30,2011-10-03,2011-11-01,0.059375848618695624,0.010307853212024995,0.33333333333333326,0.27910052910052924,0.20205026455026456,0.07705026455026466,0.008789482465142662,0.08856304985337249,0.020352736676909396,0.11342070402402578,-0.11342070402402578,1.0,0.010307853212024995,0.010307853212024995
2011-10-31,2011-11-01,2011-12-01,0.05845377450529904,0.0855205916147104,0.2962962962962963,0.2661375661375662,0.16084656084656088,0.10529100529100527,0.008567424211848751,0.025502873563218342,0.08841314548888635,0.00593635931093819,-0.11342070402402578,1.0,0.0855205916147104,0.0855205916147104
2011-11-30,2011-12-01,2012-01-02,0.03764955004103527,0.05177143519716753,0.2962962962962963,0.25925925925925924,0.15740740740740744,0.10185185185185185,0.009047373489255106,-0.010332749562171673,0.050599487467322075,0.06940604192348589,-0.11342070402402578,1.0,0.05177143519716753,0.05177143519716753
2011-12-29,2012-01-02,2012-02-01,0.08574725102844856,-0.012838489894330195,0.24242424242424243,0.35269360269360267,0.218013468013468,0.13468013468013465,0.00883164575843809,0.10953813484339059,-0.002684827079631958,0.0675269496370727,-0.11342070402402578,0.8497404386868589,-0.012838489894330195,-0.015108719451047987
2012-01-31,2012-02-01,2012-03-01,0.0860430257375377,-0.01334622821849316,0.22222222222222218,0.22937710437710448,0.1771885521885522,0.05218855218855232,0.007414836145679615,0.0389154704944179,-0.011595929902882341,-0.06839556871217946,-0.11342070402402578,0.8336312714866105,-0.01334622821849316,-0.016009749963785423
2012-02-29,2012-03-01,2012-04-02,0.04026784650441303,0.05966344076709573,0.14814814814814814,0.1481481481481482,0.0949074074074074,0.05324074074074079,0.008054920154665135,-0.032238256063862436,0.07059240962197331,-0.0880140897019856,-0.11342070402402578,0.8035599790267233,0.05966344076709573,0.07424889532124342
2012-03-30,2012-04-02,2012-05-02,-0.013619980106368895,0.04157405869326457,0.24242424242424243,0.35277777777777786,0.30092592592592593,0.051851851851851954,0.006971980611159889,-0.037753807106599035,0.0559819955160406,-0.14223228828170165,0.14223228828170165,0.8214239037166333,0.04157405869326457,0.05061218513992305
2012-04-30,2012-05-02,2012-06-01,-0.20271531736972856,-0.012892247870658917,0.26666666666666666,0.34444444444444455,0.2717592592592593,0.07268518518518527,0.0073093626688405244,-0.13748763600395641,0.00529138978806193,-0.15458849402804384,0.15458849402804384,0.807652531205007,-0.012892247870658917,-0.015962616809265553
2012-05-31,2012-06-01,2012-07-02,0.00040631033707496517,0.00547941259677203,0.26666666666666666,0.4777777777777777,0.37083333333333335,0.1069444444444444,0.006386582234745086,0.020451070336391375,0.003467274833461452,0.0019713101513149536,0.15458849402804384,0.8266101351160551,0.00547941259677203,0.006628774998025794
2012-06-29,2012-07-02,2012-08-01,0.02314607093743748,-0.010617001692903923,0.3636363636363637,0.25378787878787895,0.14772727272727273,0.10606060606060624,0.0067345607664746066,0.05206967596928269,-0.02093088194086146,-0.02149606289216442,0.15458849402804384,0.8242048016829627,-0.010617001692903923,-0.012881509148241824
2012-07-31,2012-08-01,2012-09-03,-0.021131491449379012,-0.04354597192211322,0.3636363636363636,0.3363636363636365,0.2237373737373737,0.11262626262626275,0.006849965314555062,0.004094712479971507,-0.059172107352863136,-0.07596561113915597,0.15458849402804384,0.7438782464581268,-0.04354597192211322,-0.05853911191710651
2012-08-31,2012-09-03,2012-10-01,-0.030627712827984307,-0.03226669489211694,0.3636363636363636,0.3333333333333335,0.2907407407407408,0.04259259259259271,0.005369965266185606,0.03280141843971629,-0.05017772050128264,-0.0883942642483863,0.15458849402804384,0.715336774277784,-0.03226669489211694,-0.04510699862270319
2012-09-28,2012-10-01,2012-11-01,0.014756732332416181,0.02324045226439354,0.24242424242424246,0.21515151515151523,0.18787878787878795,0.02727272727272731,0.006063543747743205,-0.030214592274678043,0.03569991237898878,-0.12909476389703212,0.12909476389703212,0.7308463865587557,0.02324045226439354,0.03179936672304413
2012-10-31,2012-11-01,2012-12-03,0.02214541108292784,0.003777720230853316,0.3076923076923077,0.3053613053613054,0.23517223517223515,0.07018907018907021,0.005443435742476632,0.0070808992742077415,0.003849721499666812,-0.17003143676643898,0.17003143676643898,0.7475161744267109,0.003777720230853316,0.005053696976858789
