month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-02-29,2016-03-01,0,D10,BEEF3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Food & Beverage,2,0,8.17330515,0,,1.0,,
2016-02-29,2016-03-01,0,D10,CIEL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Software & Data,8,0,13.90477417,0,,1.0,,
2016-02-29,2016-03-01,0,D10,CSNA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Basic & Fabricated Metal,2,0,3.084170134,0,,1.0,,
2016-02-29,2016-03-01,0,D10,CVCB3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Transportation Services,8,0,11.14046679,0,,1.0,,
2016-02-29,2016-03-01,0,D10,ENBR3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Electric Power,2,0,8.19808023,0,,1.0,,
2016-02-29,2016-03-01,0,D10,EQTL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Electric Power,8,0,6.402730509,0,,1.0,,
2016-02-29,2016-03-01,0,D10,GFSA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Construction,2,1,2688.053388,0,,1.0,,
2016-02-29,2016-03-01,0,D10,GRND3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Textile,2,0,2.856457658,0,,1.0,,
2016-02-29,2016-03-01,0,D10,PRML3,L,0.0697674418604651,0.0697674418604651,0.0,keep,Other,2,0,8.674729039,0,,1.0,,
2016-02-29,2016-03-01,0,D10,RADL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Trade,8,0,8.075402365,0,,1.0,,
2016-02-29,2016-03-01,0,D10,UGPA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Oil & Gas,8,0,24.57918535,0,,1.0,,
2016-02-29,2016-03-01,1,D10,BEEF3,L,0.0,0.08333333333333333,0.08333333333333333,add,Food & Beverage,1,0,8.17330515,0,,1.0,,
2016-02-29,2016-03-01,1,D10,CIEL3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Software & Data,42,0,13.90477417,0,,1.0,,
2016-02-29,2016-03-01,1,D10,CSNA3,L,0.0,0.08333333333333333,0.08333333333333333,add,Basic & Fabricated Metal,1,0,3.084170134,0,,1.0,,
2016-02-29,2016-03-01,1,D10,CVCB3,L,0.07692307692307694,0.08333333333333333,0.0064102564102563875,reweight,Transportation Services,7,0,11.14046679,0,,1.0,,
2016-02-29,2016-03-01,1,D10,EMBR3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Vehicle & Parts,18,1,29.29473885,0,,1.0,,
2016-02-29,2016-03-01,1,D10,ENBR3,L,0.0,0.08333333333333333,0.08333333333333333,add,Electric Power,1,0,8.19808023,0,,1.0,,
2016-02-29,2016-03-01,1,D10,EQTL3,L,0.07692307692307694,0.08333333333333333,0.0064102564102563875,reweight,Electric Power,7,0,6.402730509,0,,1.0,,
