month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113594,0.007902324097626803,0.0,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.008425009434362085,-0.0011961722488037507,0.007902324097626803,0.0,0.0,1.0,0.007902324097626803,0.007902324097626803
2011-02-28,2011-03-01,2011-04-01,0.039186766432770255,0.03790435701641413,0.16666666666666666,0.3448717948717949,0.22243589743589745,0.12243589743589743,0.009206833909138457,0.017964071856287456,0.03790435701641413,0.0,0.0,1.0,0.03790435701641413,0.03790435701641413
2011-03-31,2011-04-01,2011-05-02,0.0287833002678953,0.06870594320518503,0.20512820512820518,0.30876068376068383,0.19188034188034186,0.11688034188034192,0.008396233613529702,-0.03676470588235292,0.06870594320518503,0.0,0.0,1.0,0.06870594320518503,0.06870594320518503
2011-04-29,2011-05-02,2011-06-01,0.007635853245581634,0.03144198668430053,0.25641025641025644,0.4572649572649574,0.2857753357753358,0.17148962148962163,0.009853034390991944,-0.029312977099236637,0.03144198668430053,0.0,0.0,1.0,0.03144198668430053,0.03144198668430053
2011-05-31,2011-06-01,2011-07-01,-0.019568167161632826,0.02094878058702393,0.20512820512820507,0.3191530691530691,0.19372571872571873,0.12542735042735045,0.009535252207044431,-0.0301981755268953,0.02094878058702393,0.0,0.0,1.0,0.02094878058702393,0.02094878058702393
2011-06-30,2011-07-01,2011-08-01,-0.033386546838307184,0.04136416452253753,0.20512820512820507,0.2042124542124543,0.11877289377289381,0.08543956043956051,0.009675260632866944,-0.05124878365228669,0.04136416452253753,0.0,0.0,1.0,0.04136416452253753,0.04136416452253753
2011-07-29,2011-08-01,2011-09-01,0.008698966279643793,0.017016290590782274,0.19047619047619038,0.30494505494505497,0.20608558108558106,0.09885947385947391,0.010704896208957981,-0.029401709401709386,0.020962808056662067,-0.13422748357788838,0.13422748357788838,1.0,0.017016290590782274,0.017016290590782274
2011-08-31,2011-09-01,2011-10-03,-0.07074942737112784,0.014520196018378199,0.28571428571428564,0.32234432234432236,0.23440448440448436,0.087939837939838,0.009398254167376052,-0.09915463191264529,0.027648227576441198,-0.13239957937243643,0.13239957937243643,1.0,0.014520196018378199,0.014520196018378199
2011-09-30,2011-10-03,2011-11-01,0.0551064606672656,0.009894110212899229,0.3333333333333333,0.30452880452880465,0.23559773559773564,0.06893106893106901,0.008789482465142662,0.08856304985337249,-0.0018316003356274064,-0.00529273859383249,0.13239957937243643,1.0,0.009894110212899229,0.009894110212899229
2011-10-31,2011-11-01,2011-12-01,0.05861700568425543,0.067855842761516,0.3333333333333332,0.2525252525252526,0.21085858585858586,0.04166666666666672,0.008567424211848751,0.025502873563218342,0.06539518003400784,-0.09648570469553189,0.09648570469553189,1.0,0.067855842761516,0.067855842761516
2011-11-30,2011-12-01,2012-01-02,0.016335764029090354,0.03654949408174265,0.23809523809523803,0.2787545787545787,0.21843711843711847,0.06031746031746028,0.009047373489255106,-0.010332749562171673,0.037546456704691235,-0.04599308215348221,0.09648570469553189,1.0,0.03654949408174265,0.03654949408174265
2011-12-29,2012-01-02,2012-02-01,0.07980466480231295,0.014939679402629937,0.2564102564102564,0.31654456654456653,0.2184574684574685,0.09808709808709805,0.00883164575843809,0.10953813484339059,0.00036708640823908027,-0.0466796570269545,0.09648570469553189,1.3661070748702122,0.014939679402629937,0.010935950539637817
2012-01-31,2012-02-01,2012-03-01,0.08605798335336241,-0.008854218465908548,0.14285714285714282,0.2555777555777556,0.15682928182928185,0.09874847374847373,0.007414836145679615,0.0389154704944179,-0.010775345117670488,-0.09770194663583569,0.09770194663583569,1.2697446000351842,-0.008854218465908548,-0.006973227896116432
2012-02-29,2012-03-01,2012-04-02,0.03868458970048188,0.06800796576293096,0.08888888888888884,0.14835164835164852,0.07417582417582415,0.07417582417582437,0.008054920154665135,-0.032238256063862436,0.057772945578890185,-0.1136410943004118,0.1136410943004118,1.2568615152023968,0.06800796576293096,0.05410935488145597
2012-03-30,2012-04-02,2012-05-02,-0.007006304661910795,0.060315297868428354,0.2564102564102564,0.39926739926739935,0.30539861663684004,0.09386878263055926,0.006971980611159889,-0.037753807106599035,0.05295477437243439,-0.1516799233892069,0.1516799233892069,1.2771013071025041,0.060315297868428354,0.04722827980285456
2012-04-30,2012-05-02,2012-06-01,-0.1703897832836645,-0.014672000330455359,0.19047619047619044,0.32786265626104133,0.25972331212811567,0.06813934413292569,0.0073093626688405244,-0.13748763600395641,0.010593927930420856,-0.16703101656444694,0.16703101656444694,1.1860214313460957,-0.014672000330455359,-0.01237077167636264
2012-05-31,2012-06-01,2012-07-02,0.01225452153757383,0.005581341691464564,0.311111111111111,0.3849609541082786,0.2820009610143542,0.10295999309392438,0.006386582234745086,0.020451070336391375,0.001269208017898661,-0.025689677602903103,0.16703101656444694,1.1912780961451044,0.005581341691464564,0.004685171086017118
2012-06-29,2012-07-02,2012-08-01,0.028520098773374924,-0.008457072971686894,0.37499999999999994,0.2863095238095239,0.1598214285714286,0.12648809523809534,0.0067345607664746066,0.05206967596928269,-0.015970156660722344,-0.0460301900558499,0.16703101656444694,1.1628189970794818,-0.008457072971686894,-0.007272905751391702
2012-07-31,2012-08-01,2012-09-03,0.00014302054467201877,-0.04442468439367239,0.28571428571428564,0.42493894993894993,0.28822705072705074,0.13671189921189922,0.006849965314555062,0.004094712479971507,-0.04478239293853203,-0.08611685748063712,0.08611685748063712,0.9998855548004633,-0.04442468439367239,-0.044429769167470136
2012-08-31,2012-09-03,2012-10-01,-0.015412528429234863,-0.035311379685333995,0.311111111111111,0.3075702075702077,0.24090631590631587,0.06666389166389182,0.005369965266185606,0.03280141843971629,-0.04112126093771553,-0.09586631008590914,0.09586631008590914,0.9298167139296051,-0.035311379685333995,-0.03797670998631603
2012-09-28,2012-10-01,2012-11-01,0.0070886561633468565,0.018029764925875692,0.2916666666666666,0.28833943833943837,0.24536019536019538,0.042979242979243,0.006063543747743205,-0.030214592274678043,0.022813528911155373,-0.12952460053690137,0.12952460053690137,0.9539560222993545,0.018029764925875692,0.018899995916392354
2012-10-31,2012-11-01,2012-12-03,0.016277767687026896,0.003985825104841126,0.311111111111111,0.2984126984126985,0.25604395604395597,0.04236874236874252,0.005443435742476632,0.0070808992742077415,0.003019492284019784,-0.15237002081495735,0.15237002081495735,0.9725298408480267,0.003985825104841126,0.004098409053819434
2012-11-30,2012-12-03,2013-01-02,0.055975953262934475,-0.01155860333014403,0.2222222222222222,0.35873015873015873,0.2691086691086691,0.0896214896214896,0.005336783593778316,0.06890490420108986,-0.02220530933210899,-0.15002419542250608,0.15002419542250608,0.9739378475854299,-0.01155860333014403,-0.011867906518675624
2012-12-28,2013-01-02,2013-02-01,0.014051117467238342,0.020850510485501204,0.24999999999999992,0.33769841269841266,0.2628663003663003,0.07483211233211237,0.005867469311010121,-0.034862687058049735,0.026295810744655146,-0.15335416933216187,0.15335416933216187,0.9952761652837889,0.020850510485501204,0.020949472330180817
2013-01-31,2013-02-01,2013-03-01,0.019941150667064048,0.03570684449167345,0.31111111111111106,0.4069444444444444,0.3416255389406371,0.06531890550380731,0.004816879234908811,-0.05213835406372458,0.04485338408776105,-0.18065183755649783,0.18065183755649783,1.007686009794244,0.03570684449167345,0.03543449461897791
2013-02-28,2013-03-01,2013-04-01,0.0058650828515523536,0.044512454339399536,0.31111111111111106,0.25513425475015244,0.2058666325017606,0.04926762224839181,0.005378582620114258,-0.013122415962610212,0.04698613770119489,-0.22483968981506525,0.22483968981506525,1.010826592901736,0.044512454339399536,0.04403569776653735
2013-03-28,2013-04-01,2013-05-02,0.004967753956886618,0.04135227556744606,0.24999999999999992,0.17559523809523805,0.1681507759187437,0.007444462176494364,0.006016252919069931,-0.012750455373406133,0.043556526129485046,-0.2329539473902963,0.2329539473902963,1.0188738356454539,0.04135227556744606,0.04058625721922627
2013-04-30,2013-05-02,2013-06-03,-0.05647199675443813,-0.008204099592877954,0.35294117647058815,0.31319286282150244,0.2869846778027411,0.026208185018761255,0.00586678014293307,-0.030996309963099655,-0.0006540378706750364,-0.23810211244694582,0.23810211244694582,1.021131189887304,-0.008204099592877954,-0.008034324750949378
2013-05-31,2013-06-03,2013-07-01,-0.11669258782836071,0.01073920596868701,0.31111111111111095,0.3619897152004641,0.2873481751056141,0.07464154009484993,0.005919441025405314,-0.11462300076161469,0.03218617650378784,-0.19058044028089627,0.19058044028089627,1.038479919893033,0.01073920596868701,0.010341274552321807
2013-06-28,2013-07-01,2013-08-01,0.09510877579327488,0.05741795170376748,0.39999999999999986,0.3531652481240754,0.2805231548297477,0.07264209329432761,0.0071068152139550644,0.030322580645161246,0.05260919476662681,-0.11439422630839116,0.11439422630839116,1.0238958348456368,0.05741795170376748,0.056077922919203826
