month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2014-11-28,2014-12-01,2015-01-02,-0.048152875302821585,0.0608821260160258,0.30769230769230776,0.38423831070889897,0.26192088157181964,0.12231742913707927,0.5000000000000002,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.26140781952541,1,0.009576758362219717,-0.08358720487433358,0.03128735610080118,0.1367697504596615,-0.1367697504596615,1.4251581694852435,0.0608821260160258,0.042719557253084385,0.006824197708551775,0.004584755286992715,0.0022394424215590606,0.06312156843758486
2014-12-30,2015-01-02,2015-02-02,-0.13461701577161875,0.02216863149011369,0.10256410256410249,0.34693084693084675,0.2646270396270396,0.08230380730380712,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.282179571949975,1,0.009311727078445742,-0.042385206731768155,0.009687914865374075,0.04936749351647227,-0.1367697504596615,1.4316262910299113,0.02216863149011369,0.01548492901325917,0.006665456650199034,0.004605563331379491,0.002059893318819543,0.024228524808933234
2015-01-30,2015-02-02,2015-03-02,0.07922715501871196,0.04558008877101882,0.15384615384615394,0.3029137529137529,0.21812354312354307,0.08479020979020985,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.264435519780567,1,0.008185605899158954,0.08461705359080063,0.04347018911277325,0.04391118010126502,-0.1367697504596615,1.4289712106010806,0.04558008877101882,0.03189713580852764,0.005848497585612257,0.004597021897667701,0.0012514756879445556,0.04683156445896338
2015-02-27,2015-03-02,2015-04-01,0.01794428823563728,-0.01567048465301816,0.15384615384615377,0.29285714285714276,0.1800986050986051,0.11275853775853763,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3313802756181805,1,0.010379441597394568,0.0042008401680335705,-0.010466407688903523,0.0966425151740371,-0.1367697504596615,1.4193051119059488,-0.01567048465301816,-0.011040955550406397,0.007365797258955677,0.004565925912642331,0.002799871346313346,-0.012870613306704814
2015-03-31,2015-04-01,2015-05-04,0.06570704871083109,-0.031013550055013217,0.1111111111111111,0.3994708994708993,0.29064454064454065,0.10882635882635866,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.251162703915803,1,0.009500851121819975,0.09960159362549792,-0.008851029026477992,0.09495385864572253,-0.1367697504596615,1.3800044742812507,-0.031013550055013217,-0.022473514132021956,0.006555608528795803,0.004439495169732511,0.0021161133590632923,-0.028897436695949925
2015-04-30,2015-05-04,2015-06-01,-0.0705119482252106,0.0166954264282116,0.14871794871794874,0.3238026748665046,0.2595668220668221,0.06423585279968251,0.5,0.5000000000000001,0.9914757228587018,0.034097108565193684,1.0,0.0,0.9797008547008547,0.08119658119658117,1.0,0.0,2.0,0.0,0.9948453608247423,2.222434179834139,1,0.009839156200071697,-0.07282608695652182,0.0021491333134160133,0.03488929562099902,-0.1367697504596615,1.3787004075523372,0.0166954264282116,0.012109539053413112,0.006782624331504978,0.00443529996743287,0.002347324364072108,0.019042750792283708
2015-05-29,2015-06-01,2015-07-01,-0.06093955601909153,-0.03411786362817354,0.2222222222222222,0.34377679058530114,0.27458711501264693,0.06918967557265428,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9947368421052631,2.2335159646197913,1,0.010676335957019667,0.008401719421649023,-0.024372526842067508,0.028049003906064827,-0.1367697504596615,1.3368216066553429,-0.03411786362817354,-0.025521627910798535,0.00713617829362762,0.004300575234461819,0.0028356030591658006,-0.031282260569007736
2015-06-30,2015-07-01,2015-08-03,-0.08249145029057571,0.014247588424898696,0.1111111111111111,0.30663780663780643,0.21392496392496393,0.09271284271284251,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9946808510638298,2.3247210580996054,1,0.01179043542335334,-0.05250920364270495,0.0034804755345573812,0.02454634150222693,-0.1367697504596615,1.3362777192754796,0.014247588424898696,0.010662146213605686,0.007877648078391709,0.004298825540572572,0.003578822537819137,0.017826410962717833
2015-07-31,2015-08-03,2015-09-01,-0.11964353012483907,0.042886746820646554,0.1196581196581195,0.21822582460880327,0.1442980974895868,0.07392772711921648,0.5,0.49999999999999994,0.9973404255319149,0.010638297872340434,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9945054945054945,2.2686702054346717,1,0.011074878415799239,-0.09427402862985679,0.019784724948330282,0.014504968203077256,-0.1367697504596615,1.3123817696427522,0.042886746820646554,0.03267856031886278,0.007267234266952461,0.004221951910850526,0.003045282356101935,0.04593202917674849
2015-08-31,2015-09-01,2015-10-01,0.013469699075406754,0.07112181284297592,0.0606060606060606,0.09235976789168261,0.04292929292929293,0.04943047496238969,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2496291032323605,1,0.011074875956177843,-0.015353352901332107,0.05605524684840474,-0.024297011392048717,-0.1367697504596615,1.2229673243858097,0.07112181284297592,0.05815512109343905,0.006772105708015776,0.003934304294324316,0.0028378014136914596,0.07395961425666737
