month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2012-07-31,2012-08-01,0,D10,BRSR6,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Financial Services,0,0,6.196637894,,
2012-07-31,2012-08-01,0,D10,CIEL3,L,0.0,0.07142857142857142,0.07142857142857142,add,Software & Data,1,0,8.22068372,,
2012-07-31,2012-08-01,0,D10,CMIG4,L,0.07142857142857142,0.07142857142857142,0.0,keep,Electric Power,4,0,3.418206111,,
2012-07-31,2012-08-01,0,D10,CNFB4,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Basic & Fabricated Metal,0,0,,,
2012-07-31,2012-08-01,0,D10,CRUZ3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,7,0,24.99434322,,
2012-07-31,2012-08-01,0,D10,CSMG3,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Other,6,0,6.989487147,,
2012-07-31,2012-08-01,0,D10,CTIP3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Financial Services,4,0,21.47000662,,
2012-07-31,2012-08-01,0,D10,ENEV3,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Electric Power,0,0,154.9334718,,
2012-07-31,2012-08-01,0,D10,EZTC3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Construction,19,0,9.004873156,,
2012-07-31,2012-08-01,0,D10,HBOR3,L,0.0,0.07142857142857142,0.07142857142857142,add,Construction,1,0,20.96686167,,
2012-07-31,2012-08-01,0,D10,LEVE3,L,0.0,0.07142857142857142,0.07142857142857142,add,Vehicle & Parts,1,0,7.095550936,,
2012-07-31,2012-08-01,0,D10,MMXM3,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Mining,3,0,867.6311656,,
2012-07-31,2012-08-01,0,D10,MPLU3,L,0.0,0.07142857142857142,0.07142857142857142,add,Other,1,0,31.16737991,,
2012-07-31,2012-08-01,0,D10,RADL3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Trade,4,0,3.887218432,,
2012-07-31,2012-08-01,0,D10,RPMG3,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Oil & Gas,9,0,15.50215069,,
2012-07-31,2012-08-01,0,D10,SANB11,L,0.0,0.07142857142857142,0.07142857142857142,add,Financial Services,1,0,6.339614987,,
2012-07-31,2012-08-01,0,D10,SBSP3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,10,0,20.97130567,,
2012-07-31,2012-08-01,0,D10,TIMS3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Telecommunication,10,0,5.241219795,,
2012-07-31,2012-08-01,0,D10,VLID3,L,0.0,0.07142857142857142,0.07142857142857142,add,Other,1,0,16.54414604,,
2012-07-31,2012-08-01,0,D10,VSTE3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Textile,10,0,533.2289154,,
2012-07-31,2012-08-01,1,D10,BRSR6,L,0.07142857142857142,0.07142857142857142,0.0,keep,Financial Services,1,0,6.196637894,,
2012-07-31,2012-08-01,1,D10,CMIG4,L,0.07142857142857142,0.07142857142857142,0.0,keep,Electric Power,3,0,3.418206111,,
2012-07-31,2012-08-01,1,D10,CRUZ3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,9,0,24.99434322,,
2012-07-31,2012-08-01,1,D10,CTIP3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Financial Services,4,0,21.47000662,,
2012-07-31,2012-08-01,1,D10,EZTC3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Construction,19,0,9.004873156,,
2012-07-31,2012-08-01,1,D10,HBOR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Construction,3,0,20.96686167,,
2012-07-31,2012-08-01,1,D10,JHSF3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Construction,3,0,3.964284226,,
2012-07-31,2012-08-01,1,D10,MPLU3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,6,0,31.16737991,,
2012-07-31,2012-08-01,1,D10,MYPK3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Vehicle & Parts,3,0,14.33771578,,
2012-07-31,2012-08-01,1,D10,RADL3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Trade,3,0,3.887218432,,
2012-07-31,2012-08-01,1,D10,RPMG3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Oil & Gas,9,0,15.50215069,,
2012-07-31,2012-08-01,1,D10,SBSP3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,12,0,20.97130567,,
2012-07-31,2012-08-01,1,D10,TIMS3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Telecommunication,3,0,5.241219795,,
2012-07-31,2012-08-01,1,D10,VSTE3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Textile,9,0,533.2289154,,
2012-07-31,2012-08-01,2,D10,APER3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,5,0,279.4993103,,
2012-07-31,2012-08-01,2,D10,CIEL3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Software & Data,2,0,8.22068372,,
2012-07-31,2012-08-01,2,D10,CMIG4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,3,0,3.418206111,,
2012-07-31,2012-08-01,2,D10,CRUZ3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,8,0,24.99434322,,
2012-07-31,2012-08-01,2,D10,CSMG3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,8,0,6.989487147,,
2012-07-31,2012-08-01,2,D10,CTIP3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,4,0,21.47000662,,
2012-07-31,2012-08-01,2,D10,EZTC3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Construction,19,0,9.004873156,,
2012-07-31,2012-08-01,2,D10,HBOR3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Construction,2,0,20.96686167,,
2012-07-31,2012-08-01,2,D10,JHSF3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Construction,2,0,3.964284226,,
2012-07-31,2012-08-01,2,D10,MPLU3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,2,0,31.16737991,,
2012-07-31,2012-08-01,2,D10,MYPK3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Vehicle & Parts,5,0,14.33771578,,
2012-07-31,2012-08-01,2,D10,RADL3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Trade,2,0,3.887218432,,
2012-07-31,2012-08-01,2,D10,RPMG3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Oil & Gas,11,0,15.50215069,,
2012-07-31,2012-08-01,2,D10,SBSP3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,2,0,20.97130567,,
2012-07-31,2012-08-01,2,D10,TIMS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Telecommunication,8,0,5.241219795,,
2012-07-31,2012-08-01,2,D10,VLID3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,2,0,16.54414604,,
2012-07-31,2012-08-01,2,D10,VSTE3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Textile,5,0,533.2289154,,
2012-07-31,2012-08-01,0,LS,CIEL3,L,0.0,0.03899594344611785,0.03899594344611785,add,Software & Data,1,0,8.22068372,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,CMIG4,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Electric Power,4,0,3.418206111,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,CRUZ3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Other,7,0,24.99434322,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,CSMG3,L,0.052352097300661836,0.0,-0.052352097300661836,exit,Other,6,0,6.989487147,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,CTIP3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Financial Services,4,0,21.47000662,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,EZTC3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Construction,19,0,9.004873156,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,HBOR3,L,0.0,0.03899594344611785,0.03899594344611785,add,Construction,1,0,20.96686167,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,LEVE3,L,0.0,0.03899594344611785,0.03899594344611785,add,Vehicle & Parts,1,0,7.095550936,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,MMXM3,L,0.052352097300661836,0.0,-0.052352097300661836,exit,Mining,3,0,867.6311656,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,MPLU3,L,0.0,0.03899594344611785,0.03899594344611785,add,Other,1,0,31.16737991,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,RADL3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Trade,4,0,3.887218432,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,RPMG3,L,0.052352097300661836,0.0,-0.052352097300661836,exit,Oil & Gas,9,0,15.50215069,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,SANB11,L,0.0,0.03899594344611785,0.03899594344611785,add,Financial Services,1,0,6.339614987,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,SBSP3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Other,10,0,20.97130567,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,TIMS3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Telecommunication,10,0,5.241219795,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,VLID3,L,0.0,0.03899594344611785,0.03899594344611785,add,Other,1,0,16.54414604,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,VSTE3,L,0.052352097300661836,0.03899594344611785,-0.013356153854543987,reweight,Textile,10,0,533.2289154,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,AEDU3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Other,7,0,9.550246253,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,AMER3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Trade,19,0,563.425699,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,BBAS3,S,0.0,-0.038995943446117835,-0.038995943446117835,add,Financial Services,1,0,4.252723836,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,DASA3,S,0.0,-0.038995943446117835,-0.038995943446117835,add,Other,1,0,10.64545053,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,ELET3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Electric Power,19,0,9.540386466,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,GFSA3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Construction,13,0,2274.249127,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,GOLL54,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Transportation Services,16,0,0.124960483,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,HYPE3,S,-0.052352097300661836,0.0,0.052352097300661836,exit,Other,15,0,8.74552634,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,LAND3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Other,19,0,23.08599434,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,MBRF3,S,0.0,-0.038995943446117835,-0.038995943446117835,add,Food & Beverage,1,0,5.844155354,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,OSXB3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Vehicle & Parts,16,0,1190.0,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,PRIO3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Oil & Gas,7,0,4.962030062,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,PRML3,S,0.0,-0.038995943446117835,-0.038995943446117835,add,Other,1,0,24.62194309,1.1517461406145602,1.0918864164912996
2012-07-31,2012-08-01,0,LS,PSSA3,S,-0.052352097300661836,-0.038995943446117835,0.013356153854544,reweight,Financial Services,4,0,4.29302942,1.1517461406145602,1.0918864164912996
