month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2018-09-28,2018-10-01,2018-11-01,0.1288172340158413,-0.020641616120962027,0.20833333333333323,0.23060134310134306,0.15376221001221,0.07683913308913308,0.49999999999999983,0.5,0.005430480057369236,0.10110749185667767,-0.03028518636731227,-0.0640340200071317,0.1381523418009609,1.2650413609749456,-0.020641616120962027,-0.016316949593690667,0.003434890941260839,0.005043808730392877,-0.0016089177891320376,-0.022250533910094066
2018-10-31,2018-11-01,2018-12-03,0.029795317194699546,-0.009160720522732394,0.20833333333333326,0.17400793650793658,0.11264499389499388,0.06136294261294267,0.49999999999999994,0.5,0.004935582723077481,0.04248017986037134,-0.013171931648073195,-0.1034822956363507,0.1381523418009609,1.2543441769040988,-0.009160720522732394,-0.00730319532023688,0.0030954597241603567,0.005001158306405495,-0.0019056985822451383,-0.011066419104977533
2018-11-30,2018-12-03,2019-01-02,-0.007838637742556226,-0.037569346053088364,0.15686274509803913,0.2506868131868133,0.1520528083028083,0.09863400488400502,0.5,0.5,0.0049355815906149125,-0.039727582292849006,-0.024783929417224817,-0.10591325301922834,0.1381523418009609,1.2410433600829913,-0.037569346053088364,-0.030272387945072296,0.003062635380590243,0.004948127015830177,-0.0018854916352399336,-0.0394548376883283
2018-12-28,2019-01-02,2019-02-01,0.12606002612566022,0.029432949486733986,0.14285714285714282,0.2408577533577534,0.16209554334554335,0.07876221001221002,0.49999999999999994,0.5000000000000001,0.0054304775314564235,0.11229314420803793,0.007375095755602436,-0.05019479027216621,0.1381523418009609,1.2859186105183178,0.029432949486733986,0.022888656596135884,0.003491576060850695,0.005127047790206936,-0.0016354717293562415,0.027797477757377745
2019-01-31,2019-02-01,2019-03-01,-0.0028511114224105023,0.004214615080315436,0.20833333333333323,0.1888888888888888,0.1329059829059829,0.055982905982905895,0.49999999999999983,0.49999999999999994,0.004935584456412068,-0.018065887353878707,0.005777620097392264,-0.0013886109339734496,0.1381523418009609,1.2842484627626174,0.004214615080315436,0.0032817754527415563,0.003169258375491133,0.005120388793836448,-0.0019511304183453151,0.002263484661970121
2019-02-28,2019-03-01,2019-04-01,-0.022485124911674412,-0.0008869233696113403,0.19607843137254896,0.11611721611721622,0.09069581548395107,0.025421400633265156,0.5,0.49999999999999983,0.00468822755862508,0.005627705627705648,-0.0014154283440003274,-0.014524658925239397,0.1381523418009609,1.3902761360574558,-0.0008869233696113403,-0.0006379476325663455,0.0032589654475816765,0.005543128571937932,-0.002284163124356256,-0.003171086493967596
2019-03-29,2019-04-01,2019-05-02,-0.028943861483454025,-0.010517303453253884,0.1333333333333333,0.3139346764346765,0.16135026696467378,0.15258440947000274,0.5000000000000001,0.5000000000000001,0.005183004504666133,-0.007856220404649172,-0.006220314379670481,-0.01535939161505424,0.1381523418009609,1.4396084125437216,-0.010517303453253884,-0.0073056696262772565,0.003730748443584686,0.0057398198221274305,-0.0020090713785427448,-0.01252637483179663
2019-04-30,2019-05-02,2019-06-03,0.039871307257023425,0.015996550002480795,0.14285714285714282,0.2319624192064885,0.14458826498441726,0.08737415422207123,0.49999999999999983,0.49999999999999994,0.005430481280309873,0.019741837509491322,0.007983461405187827,-0.011859734834042714,0.1381523418009609,1.4934912934756812,0.015996550002480795,0.010710842488578103,0.0040551882557627325,0.005954654651760103,-0.0018994663959973701,0.014097083606483426
2019-05-31,2019-06-03,2019-07-01,0.09014055149660039,0.03430925759962077,0.2222222222222222,0.28418433634757295,0.23397354392476424,0.05021079242280868,0.49999999999999983,0.49999999999999994,0.004688230633274948,0.04882459312839038,0.016169156462296233,-0.009546735679837852,0.1381523418009609,1.4972800971098637,0.03430925759962077,0.022914388340462468,0.003509797208931675,0.005969760877878358,-0.0024599636689466827,0.03184929393067409
2019-06-28,2019-07-01,2019-08-01,0.06701150324350147,-0.01913571360110684,0.12499999999999996,0.23630952380952386,0.13097527472527473,0.10533424908424911,0.49999999999999994,0.5,0.005659221629623845,-0.00020283975659229903,-0.012949225322087038,0.017178112258194697,0.1381523418009609,1.4745586614115733,-0.01913571360110684,-0.012977248109470601,0.00417242713540478,0.005879168918376122,-0.0017067417829713426,-0.020842455384078182
2019-07-31,2019-08-01,2019-09-02,0.017849092081439713,-0.05821443029850709,0.1666666666666666,0.24775641025641018,0.16050824175824174,0.08724816849816842,0.5,0.5,0.005017114026254488,-0.010752688172043001,-0.04083123133886064,0.0346632241780888,0.1381523418009609,1.3756832346094,-0.05821443029850709,-0.04231674039048387,0.0034509798260209815,0.005484945649231959,-0.0020339658232109772,-0.06024839612171807
2019-08-30,2019-09-02,2019-10-01,0.037492100817268434,0.038960912497470926,0.2222222222222222,0.40396825396825387,0.28531746031746025,0.11865079365079356,0.49999999999999983,0.5,0.004618699183855934,0.03568498769483197,0.023858334920711738,0.10022301941727832,0.1381523418009609,1.3533592856427819,0.038960912497470926,0.02878829953789125,0.0031253797140310836,0.005395938497238212,-0.0022705587832071283,0.036690353714263796
2019-09-30,2019-10-01,2019-11-01,0.03798926473473874,-0.02387548848374276,0.16666666666666666,0.2561813186813186,0.18636571761571763,0.06981560106560096,0.49999999999999994,0.49999999999999983,0.004773723371155114,0.028217821782178243,-0.013714876342348914,0.14705091608589957,-0.14705091608589957,1.3364892289540673,-0.02387548848374276,-0.017864332885366874,0.0031900149337775537,0.005328676396698522,-0.0021386614629209685,-0.02601414994666373
2019-10-31,2019-11-01,2019-12-02,0.04549176973997984,0.022332148414956204,0.16666666666666666,0.21666666666666665,0.16877289377289376,0.04789377289377286,0.49999999999999994,0.49999999999999983,0.003803831092924481,0.007221954742417047,0.01767353802686568,0.13266311548363602,-0.13266311548363602,1.3360182983069961,0.022332148414956204,0.016715451010854813,0.0025409939719081027,0.005326798763142512,-0.002785804791234409,0.019546343623721797
2019-11-29,2019-12-02,2020-01-02,0.14064499994971777,0.0027311935357098244,0.08333333333333333,0.15202991452991452,0.08791971916971915,0.06411019536019534,0.5,0.5,0.0037279409341381964,0.07504780114722753,0.01199947272754776,0.10053891294028268,-0.13266311548363602,1.3365942647547644,0.0027311935357098244,0.002043397617160162,0.002491372235956816,0.005329095181810934,-0.002837722945854118,-0.0001065294101442937
2019-12-30,2020-01-02,2020-02-03,-0.0028265391259578595,-0.02358209724610678,0.11764705882352938,0.21936274509803919,0.1352095415631041,0.08415320353493506,0.5,0.5,0.003766235786434091,-0.024455313472654505,-0.021142521303407113,0.1019103474006478,-0.13266311548363602,1.3175678555945982,-0.02358209724610678,-0.01789820322799583,0.0024811356043978002,0.005253235552560461,-0.002772099948162661,-0.02635419719426944
2020-01-31,2020-02-03,2020-03-02,-0.09152344070425472,0.02135562697273564,0.14814814814814814,0.16994756060730867,0.10311224069563578,0.0668353199116729,0.5,0.49999999999999983,0.0029277304696122552,-0.08067456700091169,0.004520990071786143,0.14169441456808735,-0.14169441456808735,1.338732372734306,0.02135562697273564,0.01595212561351426,0.0019597237791552685,0.005337619968451444,-0.0033778961892961755,0.017977730783439467
2020-02-28,2020-03-02,2020-04-01,-0.4345012321381525,0.016094529968770033,0.1666666666666666,0.17399380804953568,0.1314413484692122,0.042552459580323464,0.49999999999999994,0.4999999999999998,0.0033645394643435633,-0.3280118988596926,-0.034493134721001066,0.03740234243327369,-0.14169441456808735,1.3429657221701774,0.016094529968770033,0.011984319259289757,0.0022592305857511066,0.005354498629894573,-0.0030952680441434666,0.012999261924626566
2020-03-31,2020-04-01,2020-05-04,0.14807729301101688,-0.009496192884971054,0.27450980392156865,0.4222451553720905,0.31100002866643733,0.11124512670565316,0.5,0.5,0.0028492611374593135,0.10919285819684243,0.008387313057341535,0.04991040209618592,-0.14169441456808735,1.3403794236618438,-0.009496192884971054,-0.007084705059876233,0.0019095455006449022,0.005344186876146318,-0.0034346413755014155,-0.012930834260472469
2020-04-30,2020-05-04,2020-06-01,0.12627346990160446,0.004264226088266749,0.2807017543859649,0.24547070290104356,0.20013360677511483,0.045337096125928754,0.49999999999999994,0.5,0.002329187792233345,0.11214580284688025,0.01891260247415129,0.04880841623123658,-0.14169441456808735,1.410982199155257,0.004264226088266749,0.00302216859349445,0.0016432212566654912,0.0056256850993737385,-0.003982463842708247,0.000281762245558502
2020-05-29,2020-06-01,2020-07-01,0.1544695775070639,-0.03864947339499024,0.37499999999999994,0.22342621259029938,0.187519563657805,0.035906648932494366,0.5,0.5000000000000001,0.0020941888350856086,0.09904306220095704,-0.013797682467176206,0.05436775044224218,-0.14169441456808735,1.3886937495884302,-0.03864947339499024,-0.027831531182771475,0.0014540934728706305,0.005536819485979532,-0.004082726013108901,-0.042732199408099136
2020-06-30,2020-07-01,2020-08-03,0.05694072769290056,-0.023904689066053295,0.07843137254901959,0.17892156862745093,0.11098856209150326,0.0679330065359477,0.5,0.49999999999999994,0.0019433895950817792,0.08794079233783192,-0.0036498990605540976,0.0423465721990614,-0.14169441456808735,1.4837847218008597,-0.023904689066053295,-0.016110618147516933,0.0014417858948445514,0.00591595386895098,-0.004474167974106429,-0.028378857040159723
2020-07-31,2020-08-03,2020-09-01,-0.0367235438858598,-0.016705860685547462,0.1403508771929825,0.13796296296296304,0.08981481481481479,0.04814814814814824,0.5,0.49999999999999983,0.0015891896058524146,-0.033813525410164025,-0.01595793831178508,0.03963985570694318,-0.14169441456808735,1.4960359774830745,-0.016705860685547462,-0.011166750624308741,0.001188742412698679,0.005964800485571171,-0.0047760580728724925,-0.021481918758419954
2020-08-31,2020-09-01,2020-10-01,-0.053601894769023196,0.035911447289734666,0.125,0.12132352941176476,0.09191176470588236,0.029411764705882398,0.5,0.5,0.0015697104905443293,-0.05425553944916128,0.016765080181082297,0.043095760377429675,-0.14169441456808735,1.468603442693412,0.035911447289734666,0.024452787080406973,0.0011526411152226832,0.005855425043204395,-0.004702783927981712,0.031208663361752955
2020-09-30,2020-10-01,2020-11-03,-0.014912748037306474,-0.0014990377480698707,0.2352941176470588,0.3799019607843137,0.2956006435264808,0.08430131725783287,0.49999999999999994,0.5,0.0015697095238564884,0.008211079483249506,0.0001430736043631101,0.027072921142536358,-0.14169441456808735,1.4690824287014488,-0.0014990377480698707,-0.0010203904959879618,0.0011530163398314425,0.005857334794050178,-0.004704318454218735,-0.006203356202288606
2020-10-30,2020-11-03,2020-12-01,0.12509287320268034,-0.02704779595598737,0.25925925925925924,0.3150180113774961,0.24436930828278824,0.07064870309470783,0.49999999999999983,0.5,0.0014949081856194812,0.1562601802584429,0.0034700921852706453,0.0271088715974502,-0.14169441456808735,1.4486448159555232,-0.02704779595598737,-0.018671102576753223,0.0010827954967135693,0.005775848597016396,-0.004693053100302826,-0.031740849056290196
2020-11-30,2020-12-01,2021-01-04,0.09243193538387795,-0.007062220118244462,0.31578947368421056,0.2519917184739317,0.2061102751899451,0.04588144328398663,0.49999999999999983,0.5,0.0016445227761876513,0.08564988730277978,0.007672376245292798,0.022343000844952946,-0.14169441456808735,1.5821326931772282,-0.007062220118244462,-0.00446373439389724,0.0013009266244405303,0.006308074136277465,-0.005007147511836935,-0.012069367630081398
2020-12-30,2021-01-04,2021-02-01,-0.042958938244073035,-0.024240949314321136,0.1587301587301588,0.31319229446164415,0.21776964912876937,0.09542264533287481,0.5,0.49999999999999983,0.0014949050415158371,-0.025519031141868376,-0.018554942405961318,0.02480997837534397,-0.14169441456808735,1.622657961269302,-0.024240949314321136,-0.014939038227969489,0.0012128597834786443,0.006469651225620048,-0.005256791442141404,-0.02949774075646254
2021-01-29,2021-02-01,2021-03-01,-0.023218309357088445,0.01922141791255565,0.13333333333333325,0.2242309500038232,0.14586029163060837,0.07837065837321484,0.5,0.5000000000000001,0.0013453159677381255,-0.04651575676875286,0.005348749813768057,0.03741716648945252,-0.14169441456808735,1.609864637749323,0.01922141791255565,0.011939772737308039,0.001082888301530559,0.006418643346469697,-0.005335755044939138,0.013885662867616513
2021-02-26,2021-03-01,2021-04-01,0.11415204751821066,0.0779964521241364,0.07017543859649122,0.1306970146959691,0.05639097744360904,0.07430603725236003,0.49999999999999983,0.5000000000000003,0.0020400371728519495,0.04580579089470249,0.06106878350652947,0.02525397618999079,-0.14169441456808735,1.4290728754935809,0.0779964521241364,0.05457835878187638,0.0014576808943606663,0.005697813896161563,-0.004240133001800896,0.0737563191223355
2021-03-31,2021-04-01,2021-05-03,0.1569093253548128,0.08334858301461581,0.2028985507246375,0.4062633939922269,0.3099266798653375,0.09633671412688938,0.49999999999999983,0.5,0.0020779463982052437,0.02643995370782526,0.0662960692583905,0.05105792586882322,-0.14169441456808735,1.3325182321562832,0.08334858301461581,0.06254967549655287,0.0013844507305259836,0.0053128437536443945,-0.0039283930231184105,0.0794201899914974
2021-04-30,2021-05-03,2021-06-01,0.07784089341287208,-0.010031656171004386,0.1587301587301587,0.25190553123120046,0.1755451794484516,0.07636035178274886,0.49999999999999994,0.5,0.002732179226539788,0.06235906331309615,0.001293555712011991,0.05564432560452152,-0.14169441456808735,1.3300393879889043,-0.010031656171004386,-0.007542375257151462,0.001816952993171489,0.005302960427898371,-0.0034860074347268823,-0.013517663605731268
2021-05-31,2021-06-01,2021-07-01,-0.009234488539396438,-0.0375760547407783,0.253968253968254,0.32467313018785915,0.2324206941577194,0.09225243603013973,0.5000000000000001,0.4999999999999998,0.003106519244720385,-0.003020654747326268,-0.029334669324105386,0.033956537186009536,-0.14169441456808735,1.2999099687488636,-0.0375760547407783,-0.028906659418070677,0.002019097667161108,0.005182832317867668,-0.00316373465070656,-0.04073978939148486
2021-06-30,2021-07-01,2021-08-02,-0.05686487225646999,0.016280582268939584,0.19444444444444445,0.3487195856239495,0.23983791645398048,0.10888166916996901,0.49999999999999983,0.4999999999999998,0.0035561642498194157,-0.02653128070750088,0.008751729166203714,0.07213688082367378,-0.14169441456808735,1.3012948362916053,0.016280582268939584,0.012511063453794642,0.0023138090876474067,0.005188353881998294,-0.0028745447943508877,0.013406037474588697
2021-07-30,2021-08-02,2021-09-01,-0.005220134929041768,0.04182605001346677,0.23188405797101438,0.2824875997637045,0.1746318324200995,0.10785576734360501,0.5000000000000001,0.5000000000000001,0.004317539318847707,-0.03978802153432026,0.02731801084634902,0.062297867049267104,-0.14169441456808735,1.2691578376655335,0.04182605001346677,0.03295575126447698,0.0027398194329723386,0.005060221411994407,-0.002320401979022068,0.0395056480344447
