month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-11-30,2022-12-01,0,D10,AGRO3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Agriculture & Fisheries,11,0,22.67410034,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ALUP11,L,0.01886792452830189,0.01886792452830189,0.0,keep,Electric Power,11,0,21.40705606,0,,1.0,,
2022-11-30,2022-12-01,0,D10,BMOB3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Software & Data,11,0,12.61737865,0,,1.0,,
2022-11-30,2022-12-01,0,D10,BOAS3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Software & Data,5,0,4.719827073,0,,1.0,,
2022-11-30,2022-12-01,0,D10,BRAP4,L,0.01886792452830189,0.01886792452830189,0.0,keep,Other,11,0,20.9394679,0,,1.0,,
2022-11-30,2022-12-01,0,D10,CEAB3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Trade,11,0,2.262080865,0,,1.0,,
2022-11-30,2022-12-01,0,D10,CMIN3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Mining,11,0,2.82746539,0,,1.0,,
2022-11-30,2022-12-01,0,D10,CPFE3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Electric Power,2,0,27.11639325,0,,1.0,,
2022-11-30,2022-12-01,0,D10,CPLE6,L,0.01886792452830189,0.01886792452830189,0.0,keep,Electric Power,74,0,7.024138804,0,,1.0,,
2022-11-30,2022-12-01,0,D10,DIRR3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Construction,2,0,3.871913867,0,,1.0,,
2022-11-30,2022-12-01,0,D10,DXCO3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Other,11,0,6.895159056,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ECOR3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Transportation Services,8,1,3.996155988,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ENAT3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Oil & Gas,50,0,13.26545455,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ENBR3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Electric Power,86,0,19.71987766,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ETER3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Nonmetallic Min,11,0,8.661040127,0,,1.0,,
2022-11-30,2022-12-01,0,D10,FHER3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Chemical,11,0,17.91,0,,1.0,,
2022-11-30,2022-12-01,0,D10,GGBR4,L,0.01886792452830189,0.01886792452830189,0.0,keep,Basic & Fabricated Metal,2,1,22.07298294,0,,1.0,,
2022-11-30,2022-12-01,0,D10,GUAR3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Textile,50,0,7.111336193,0,,1.0,,
2022-11-30,2022-12-01,0,D10,INEP3,L,0.01886792452830189,0.01886792452830189,0.0,keep,Other,2,0,6.4,0,,1.0,,
2022-11-30,2022-12-01,0,D10,ISAE4,L,0.01886792452830189,0.01886792452830189,0.0,keep,Electric Power,5,0,18.23501287,0,,1.0,,
