month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.15668593268622721,0.02516390280652511,0.0,0.011364610728115917,0.0,0.011364610728115917,0.49999999999999994,0.49999999999999983,0.9919269054549383,0.03229237818024558,2.0,0.0,0.9905063291139241,0.03797468354430383,1.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.02516390280652511,0.0,0.0,1.0,0.02516390280652511,0.02516390280652511,0.0043053113322477615,0.0032170150550017143,0.0010882962772460472,0.026252199083771157
2010-07-30,2010-08-02,2010-09-01,-0.06534217404307106,-0.02431787228475757,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,0,0.008862278042468974,-0.06027596223674647,-0.02431787228475757,0.0,0.0,1.0,-0.02431787228475757,-0.02431787228475757,0.004431139021234485,0.0032170150550017143,0.001214123966232771,-0.023103748318524797
2010-08-31,2010-09-01,2010-10-01,0.04623464851347973,-0.013106796230847637,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,0,0.00844600472113366,0.06646058732612059,-0.013106796230847637,0.0,0.0,1.0,-0.013106796230847637,-0.013106796230847637,0.004223002360566828,0.0032170150550017143,0.0010059873055651139,-0.012100808925282522
2010-09-30,2010-10-01,2010-11-01,0.04174660418969254,-0.018885622681866485,0.15325670498084282,0.2505769611717683,0.1535856082062711,0.0969913529654972,0.4999999999999998,0.5000000000000001,0.9948318751072224,0.02067249957110991,1.0,0.0,0.9886876182162085,0.045249527135166605,1.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,-0.018885622681866485,0.0,0.0,1.0,-0.018885622681866485,-0.018885622681866485,0.004028320983544221,0.003217015055001716,0.000811305928542505,-0.01807431675332398
2010-10-29,2010-11-01,2010-12-01,-0.01548433492416868,-0.011413596593016584,0.21455938697317992,0.21227886792684414,0.12013893550737065,0.09213993241947345,0.49999999999999994,0.5000000000000001,0.9950547011627752,0.01978119534889929,1.0,0.0,0.9890756098743877,0.0436975605024492,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,-0.011413596593016584,0.0,0.0,1.0,-0.011413596593016584,-0.011413596593016584,0.004028142690485016,0.003217015055001716,0.0008111276354832997,-0.010602468957533284
2010-11-30,2010-12-01,2011-01-03,0.009856367305040055,0.005911926567415856,0.24489795918367338,0.20516084274565374,0.09594671201814055,0.10921413072751318,0.5000000000000001,0.4999999999999998,0.9921571404893256,0.03137143804269862,2.0,0.0,0.9805301430917194,0.07787942763312221,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.005911926567415856,0.0,0.0,1.0,0.005911926567415856,0.005911926567415856,0.004635752773784361,0.003217015055001714,0.0014187377187826473,0.007330664286198503
2010-12-30,2011-01-03,2011-02-01,-0.046910670887964225,0.00901069070240857,0.23788105947026483,0.4073177444547309,0.25475393500467136,0.15256380945005954,0.4999999999999997,0.49999999999999994,0.9986263736263736,0.005494505494505496,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.00901069070240857,0.08520954757471914,0.0,1.0,0.00901069070240857,0.00901069070240857,0.004311982695169191,0.0032170150550017147,0.0010949676401674764,0.010105658342576047
2011-01-31,2011-02-01,2011-03-01,-0.014139221551207698,-0.0029394487323473003,0.2608695652173913,0.26853557070948403,0.1803462167272909,0.08818935398219319,0.5000000000000003,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.0029394487323473003,0.04425923930119421,0.0,1.0,-0.0029394487323473003,-0.0029394487323473003,0.004212504717181041,0.0032170150550017143,0.0009954896621793266,-0.0019439590701679737
2011-02-28,2011-03-01,2011-04-01,0.02594296513370377,-0.008331472080790337,0.0,0.0,0.0,0.0,0.5000000000000003,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,0,0.009206833909138457,0.017964071856287456,-0.008331472080790337,0.04428838826059299,0.0,1.0,-0.008331472080790337,-0.008331472080790337,0.0046034169545692265,0.0032170150550017143,0.0013864018995675123,-0.006945070181222825
2011-03-31,2011-04-01,2011-05-02,0.025055475310423302,0.015553741189830833,0.21428571428571427,0.46187799174200683,0.25883793813776196,0.20304005360424485,0.5000000000000001,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.015553741189830833,0.03704173531939899,0.0,1.0,0.015553741189830833,0.015553741189830833,0.00419811680676485,0.0032170150550017147,0.0009811017517631355,0.016534842941593967
