month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2020-01-31,2020-02-03,0,D10,AMAR3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Trade,10,0,53.95250018,,
2020-01-31,2020-02-03,0,D10,BEEF3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Food & Beverage,0,1,8.632499369,,
2020-01-31,2020-02-03,0,D10,BRAP4,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Other,4,0,7.998565096,,
2020-01-31,2020-02-03,0,D10,CIEL3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Software & Data,28,0,5.613169801,,
2020-01-31,2020-02-03,0,D10,CSMG3,L,0.0,0.05555555555555555,0.05555555555555555,add,Other,1,0,12.38220583,,
2020-01-31,2020-02-03,0,D10,ELET3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Electric Power,11,0,30.88115181,,
2020-01-31,2020-02-03,0,D10,ENAT3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Oil & Gas,16,0,13.05202299,,
2020-01-31,2020-02-03,0,D10,FESA4,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Basic & Fabricated Metal,28,0,3.608076354,,
2020-01-31,2020-02-03,0,D10,GOLL54,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Transportation Services,4,0,0.442758008,,
2020-01-31,2020-02-03,0,D10,GUAR3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Textile,13,0,25.84983963,,
2020-01-31,2020-02-03,0,D10,LIGT3,L,0.0,0.05555555555555555,0.05555555555555555,add,Electric Power,1,0,21.72280155,,
2020-01-31,2020-02-03,0,D10,MYPK3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Vehicle & Parts,4,2,16.70389872,,
2020-01-31,2020-02-03,0,D10,PETR4,L,0.0,0.05555555555555555,0.05555555555555555,add,Oil & Gas,1,0,8.137320957,,
2020-01-31,2020-02-03,0,D10,RLOG3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Transportation Services,7,1,20.6,,
2020-01-31,2020-02-03,0,D10,SAPR11,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Other,25,1,24.12351985,,
2020-01-31,2020-02-03,0,D10,SIMH3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Transportation Services,6,0,6.870283027,,
2020-01-31,2020-02-03,0,D10,SMLS3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Other,7,0,29.89300336,,
2020-01-31,2020-02-03,0,D10,TEND3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Construction,4,0,33.94436589,,
2020-01-31,2020-02-03,0,D10,VLID3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Other,7,0,13.01770439,,
2020-01-31,2020-02-03,0,D10,VULC3,L,0.058823529411764705,0.05555555555555555,-0.0032679738562091526,reweight,Textile,25,0,6.057580641,,
2020-01-31,2020-02-03,1,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,9,0,53.95250018,,
2020-01-31,2020-02-03,1,D10,BEEF3,L,0.0625,0.0625,0.0,keep,Food & Beverage,1,1,8.632499369,,
2020-01-31,2020-02-03,1,D10,BRAP4,L,0.0625,0.0625,0.0,keep,Other,6,0,7.998565096,,
2020-01-31,2020-02-03,1,D10,BRML3,L,0.0625,0.0625,0.0,keep,Other,6,2,18.26622505,,
2020-01-31,2020-02-03,1,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,30,0,5.613169801,,
2020-01-31,2020-02-03,1,D10,ELET3,L,0.0625,0.0625,0.0,keep,Electric Power,11,0,30.88115181,,
2020-01-31,2020-02-03,1,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,18,0,13.05202299,,
2020-01-31,2020-02-03,1,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,27,0,3.608076354,,
2020-01-31,2020-02-03,1,D10,GOLL54,L,0.0625,0.0625,0.0,keep,Transportation Services,9,1,0.442758008,,
2020-01-31,2020-02-03,1,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,12,1,25.84983963,,
2020-01-31,2020-02-03,1,D10,MYPK3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,9,0,16.70389872,,
2020-01-31,2020-02-03,1,D10,PETR4,L,0.0625,0.0625,0.0,keep,Oil & Gas,3,0,8.137320957,,
2020-01-31,2020-02-03,1,D10,SMLS3,L,0.0625,0.0625,0.0,keep,Other,6,0,29.89300336,,
2020-01-31,2020-02-03,1,D10,TEND3,L,0.0625,0.0625,0.0,keep,Construction,3,0,33.94436589,,
2020-01-31,2020-02-03,1,D10,VLID3,L,0.0625,0.0625,0.0,keep,Other,6,0,13.01770439,,
2020-01-31,2020-02-03,1,D10,VULC3,L,0.0625,0.0625,0.0,keep,Textile,21,0,6.057580641,,
2020-01-31,2020-02-03,2,D10,AMAR3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Trade,26,0,53.95250018,,
2020-01-31,2020-02-03,2,D10,BRAP4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,5,0,7.998565096,,
2020-01-31,2020-02-03,2,D10,BRML3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,5,0,18.26622505,,
2020-01-31,2020-02-03,2,D10,CIEL3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Software & Data,32,0,5.613169801,,
2020-01-31,2020-02-03,2,D10,CSMG3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,2,0,12.38220583,,
2020-01-31,2020-02-03,2,D10,ELET3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,11,0,30.88115181,,
2020-01-31,2020-02-03,2,D10,ENAT3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Oil & Gas,17,0,13.05202299,,
2020-01-31,2020-02-03,2,D10,FESA4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Basic & Fabricated Metal,29,0,3.608076354,,
2020-01-31,2020-02-03,2,D10,GOLL54,L,0.058823529411764705,0.058823529411764705,0.0,keep,Transportation Services,5,0,0.442758008,,
2020-01-31,2020-02-03,2,D10,GUAR3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Textile,11,2,25.84983963,,
2020-01-31,2020-02-03,2,D10,MYPK3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Vehicle & Parts,2,1,16.70389872,,
2020-01-31,2020-02-03,2,D10,PETR4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Oil & Gas,2,0,8.137320957,,
2020-01-31,2020-02-03,2,D10,SAPR11,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,26,1,24.12351985,,
2020-01-31,2020-02-03,2,D10,SMLS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,8,0,29.89300336,,
2020-01-31,2020-02-03,2,D10,TEND3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Construction,8,0,33.94436589,,
2020-01-31,2020-02-03,2,D10,VLID3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,8,0,13.01770439,,
2020-01-31,2020-02-03,2,D10,VULC3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Textile,26,0,6.057580641,,
2020-01-31,2020-02-03,0,LS,AMAR3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Trade,10,0,53.95250018,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,BRAP4,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Other,4,0,7.998565096,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,CIEL3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Software & Data,28,0,5.613169801,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,CSMG3,L,0.0,0.03824289071559849,0.03824289071559849,add,Other,1,0,12.38220583,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,ELET3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Electric Power,11,0,30.88115181,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,ENAT3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Oil & Gas,16,0,13.05202299,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,FESA4,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Basic & Fabricated Metal,28,0,3.608076354,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,GOLL54,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Transportation Services,4,0,0.442758008,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,GUAR3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Textile,13,0,25.84983963,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,LIGT3,L,0.0,0.03824289071559849,0.03824289071559849,add,Electric Power,1,0,21.72280155,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,MYPK3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Vehicle & Parts,4,2,16.70389872,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,PETR4,L,0.0,0.03824289071559849,0.03824289071559849,add,Oil & Gas,1,0,8.137320957,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,RLOG3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Transportation Services,7,1,20.6,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,SAPR11,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Other,25,1,24.12351985,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,SIMH3,L,0.04339522951103753,0.0,-0.04339522951103753,exit,Transportation Services,6,0,6.870283027,1.388647344353201,1.3767440657615457
2020-01-31,2020-02-03,0,LS,SMLS3,L,0.04339522951103753,0.03824289071559849,-0.00515233879543904,reweight,Other,7,0,29.89300336,1.388647344353201,1.3767440657615457
